# T[k]  Density[cm^-3]  U(1)[] Mg0/Mg MgI/Mg MgII/Mg MgIII/Mg MgIV/Mg MgV/Mg MgVI/Mg MgVII/Mg MgVIII/Mg MgIX/Mg MgX/Mg MgXI/Mg MgXII/Mg
1.000E+02   1.000E-08   1.031E+03  0.0 0.0 1.22018649928e-22 8.30126880658e-18 2.28034853964e-14 1.03015745431e-10 1.1501757985e-07 4.04061758778e-06 0.000543083007466 0.0263040204353 0.428065427616 0.417063746065 0.128019567138
1.259E+02   1.000E-08   1.031E+03  0.0 0.0 5.42168837846e-23 4.12128341684e-18 1.28039873144e-14 6.63206530428e-11 7.80242976974e-08 2.51078188744e-06 0.000386120242451 0.0213066351404 0.392122111505 0.434135194881 0.152047349359
1.585E+02   1.000E-08   1.031E+03  0.0 0.0 2.3091373339e-23 1.97926057192e-18 7.15732610855e-15 4.2784016403e-11 4.79820744707e-08 1.53942488927e-06 0.000271898422001 0.0170936140302 0.355867052324 0.448832321611 0.177933526162
1.995E+02   1.000E-08   1.031E+03  0.0 0.0 9.62298347681e-24 9.29288113301e-19 4.06125913886e-15 2.80086837163e-11 2.74084976367e-08 9.3629028423e-07 0.000189058615085 0.0135041867918 0.320099242472 0.459142350921 0.207064197474
2.512E+02   1.000E-08   1.031E+03  0.0 0.0 3.76724771016e-24 4.12698489203e-19 2.22837198771e-15 1.76870781087e-11 1.46892682598e-08 5.68584601348e-07 0.000129905093454 0.0105922614662 0.284791935649 0.465659796535 0.238825517965
3.162E+02   1.000E-08   1.031E+03  0.0 0.0 1.36956316587e-24 1.69945794305e-19 1.14963331442e-15 1.04966520012e-11 7.71753842374e-09 3.50888081183e-07 8.85717492673e-05 0.00822737580666 0.250919966886 0.467850774911 0.272912952031
3.981E+02   1.000E-08   1.031E+03  0.0 0.0 4.62828879188e-25 6.51759026415e-20 5.59793028823e-16 5.89781941081e-12 4.02851054671e-09 2.23917211529e-07 5.94780093124e-05 0.00630766787834 0.218919059486 0.464828140005 0.30988542667
5.012E+02   1.000E-08   1.031E+03  0.0 0.0 1.47172243165e-25 2.36276526442e-20 2.57301132609e-16 3.1236557733e-12 2.11247233387e-09 1.47172243165e-07 3.95462830274e-05 0.0047956125494 0.188220283776 0.458536648774 0.34840775933
6.310E+02   1.000E-08   1.031E+03  0.0 0.0 4.39168641465e-26 8.01307703447e-21 1.11042640553e-16 1.55059543114e-12 1.09041872254e-09 9.73373777096e-08 2.59099494623e-05 0.00359137909535 0.161061848009 0.447171714658 0.388149049859
7.943E+02   1.000E-08   1.031E+03  0.0 0.0 0.0 2.54827516518e-21 4.44698999413e-17 7.1851366422e-13 5.4663000602e-10 6.30573187932e-08 1.67886363823e-05 0.00265820076054 0.135908008809 0.432707116283 0.428709821906
1.000E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 7.59270538679e-22 1.66839710473e-17 3.10701496749e-13 2.61748527808e-10 3.93621831894e-08 1.06897299525e-05 0.00194812835582 0.113890580802 0.414601675726 0.469548885762
1.259E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 2.14888944637e-22 5.95692144203e-18 1.26934399855e-13 1.19938015611e-10 2.33879130442e-08 6.77649788204e-06 0.00140927168343 0.0940513939086 0.393796484591 0.510736049812
1.585E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 5.87809406707e-23 2.04933551658e-18 4.88841496394e-14 5.26829179141e-11 1.32956889612e-08 4.22862889519e-06 0.00101966937898 0.077274944113 0.370879744708 0.550821399823
1.995E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 1.57901370501e-23 6.8657114895e-19 1.78888261517e-14 2.23860170837e-11 7.22548676406e-09 2.61836449818e-06 0.000721549300643 0.0628607354715 0.346783389644 0.589631699971
2.512E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 4.18870316155e-24 2.26929741688e-19 6.28805319478e-15 9.28712467082e-12 3.79882386966e-09 1.59950478722e-06 0.000507842769944 0.0507842769944 0.321900338429 0.626805938494
3.162E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 1.10993898672e-24 7.32959709246e-20 2.11988347012e-15 3.75979332437e-12 1.93989336417e-09 9.67946792019e-07 0.00035398054171 0.0406977628463 0.295983729791 0.662963556931
3.981E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 2.9810565342e-25 2.35083317295e-20 6.95246406467e-16 1.50053181252e-12 9.75345678137e-10 5.83206697799e-07 0.000245086862711 0.0324114871504 0.271096080795 0.696246761008
5.012E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 8.21190225849e-26 7.60176092138e-21 2.28052827641e-16 6.0514017861e-13 4.90113533089e-10 3.53081790164e-07 0.000168038925631 0.0256059315247 0.247057229945 0.727168446032
6.310E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 2.57202104462e-21 7.78611818177e-17 2.52198172469e-13 2.5119738607e-10 2.19172221312e-07 0.00011408964945 0.0201158066136 0.223175366907 0.756594517406
7.943E+03   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 9.30207117931e-22 2.85063471624e-17 1.12024943235e-13 1.35030065506e-10 1.42031624458e-07 7.72171930153e-05 0.015703496507 0.201044764198 0.783174379935
1.000E+04   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 3.60909088958e-22 1.1397129125e-17 5.39864011184e-14 7.63807601008e-11 9.44762019571e-08 5.17869551469e-05 0.0121969276601 0.179954670395 0.807796520438
1.259E+04   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 1.47929797851e-22 4.86768996984e-18 2.76868608141e-14 4.5778275281e-11 6.3869689748e-08 3.448363531e-05 0.00943552224133 0.160923631446 0.829606298761
1.585E+04   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 6.2982185953e-23 2.17938357742e-18 1.47958151128e-14 2.85919129882e-11 4.25879543111e-08 2.27935530116e-05 0.00725794714315 0.142959564941 0.849759651746
1.995E+04   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 2.67845981137e-23 9.83434497905e-19 8.0353794341e-15 1.80895979798e-11 2.76840808861e-08 1.49913795412e-05 0.00555680468328 0.126927013449 0.867501162786
