# T[k]  Density[cm^-3]  U(1)[] O0/O OI/O OII/O OIII/O OIV/O OV/O OVI/O OVII/O OVIII/O
1.000E+02   1.000E-08   1.089E+03  0.0 2.53953016142e-20 5.31901592865e-15 4.05924899818e-11 1.0997965266e-07 8.4884295553e-05 0.0210960970102 0.261951536336 0.716867372338
1.259E+02   1.000E-08   1.089E+03  0.0 1.16004667097e-20 2.93011788443e-15 2.44009816997e-11 6.80027358844e-08 5.97024019456e-05 0.0169006799477 0.239009615829 0.744029933794
1.585E+02   1.000E-08   1.089E+03  0.0 5.69748318457e-21 1.75922287804e-15 1.63927586363e-11 4.15816316628e-08 4.16815875082e-05 0.013394083276 0.216904184395 0.769660009143
1.995E+02   1.000E-08   1.089E+03  0.0 2.97110220371e-21 1.13041935697e-15 1.20044533483e-11 2.53093891427e-08 2.90107622585e-05 0.010603933791 0.196072738023 0.793294292103
2.512E+02   1.000E-08   1.089E+03  0.0 1.52095818037e-21 7.17451983766e-16 8.81555366385e-12 1.53096448419e-08 2.00126076364e-05 0.00835526368821 0.176110947201 0.815513761185
3.162E+02   1.000E-08   1.089E+03  0.0 7.23322739969e-22 4.2518971575e-16 6.14274083459e-12 9.17409339629e-09 1.3806160182e-05 0.00654291939059 0.15807052962 0.835372735649
3.981E+02   1.000E-08   1.089E+03  0.0 3.15277625446e-22 2.31203591993e-16 3.97349896197e-12 5.4748209879e-09 9.42830232285e-06 0.00511450370167 0.141124270438 0.85375179208
5.012E+02   1.000E-08   1.089E+03  0.0 1.26002972002e-22 1.16002736128e-16 2.38005613781e-12 3.2400764229e-09 6.41015119468e-06 0.00397009364164 0.126002972002 0.870020520963
6.310E+02   1.000E-08   1.089E+03  0.0 4.65960699984e-23 5.37954627878e-17 1.32988783472e-12 1.90983892054e-09 4.33963398698e-06 0.00307974024882 0.111990554503 0.884925363703
7.943E+02   1.000E-08   1.089E+03  0.0 1.64052015789e-23 2.36074851989e-17 7.07224238797e-13 1.12035522978e-09 2.93092930647e-06 0.00238075486328 0.0993314949258 0.898284818161
1.000E+03   1.000E-08   1.089E+03  0.0 5.55204337042e-24 9.90364493102e-18 3.60132542946e-13 6.52240050003e-10 1.96072162271e-06 0.00183067375998 0.0878323257519 0.910335039114
1.259E+03   1.000E-08   1.089E+03  0.0 1.84018160683e-24 4.02039677144e-18 1.77017469787e-13 3.7703720966e-10 1.31012929617e-06 0.00140013817911 0.0775076492007 0.921090902114
1.585E+03   1.000E-08   1.089E+03  0.0 6.04830119419e-25 1.58955353698e-18 8.51760763214e-14 2.16939067626e-10 8.72754866533e-07 0.0010796967421 0.0681808498254 0.930738580461
1.995E+03   1.000E-08   1.089E+03  0.0 1.98035333836e-25 6.21110819758e-19 4.0107155994e-14 1.24022128261e-10 5.78103146248e-07 0.000821146510501 0.060010707223 0.939167568039
2.512E+03   1.000E-08   1.089E+03  0.0 6.50852658627e-26 2.42945001607e-19 1.84958128796e-14 7.09839305108e-11 3.81913541621e-07 0.000625858316898 0.0525880949981 0.9467856647
3.162E+03   1.000E-08   1.089E+03  0.0 2.22094112149e-26 9.8541756967e-20 8.51360763238e-15 4.03170843225e-11 2.51106406078e-07 0.000476201790013 0.0461195431084 0.953404003955
3.981E+03   1.000E-08   1.089E+03  0.0 8.05272855415e-27 4.26144393052e-20 3.97134563478e-15 2.3007795869e-11 1.64055587935e-07 0.000361122361248 0.0403136597183 0.959325053842
5.012E+03   1.000E-08   1.089E+03  0.0 3.19848677348e-27 2.00904950459e-20 1.92908733525e-15 1.33936633639e-11 1.06949401488e-07 0.000272870902862 0.0351833545082 0.964543667626
6.310E+03   1.000E-08   1.089E+03  0.0 0.0 1.0300967576e-20 1.01009487881e-15 8.0407552729e-12 6.94065193955e-08 0.00020601935152 0.0307028839401 0.969091027294
7.943E+03   1.000E-08   1.089E+03  0.0 0.0 5.62024703849e-21 5.63024747806e-16 5.04022154342e-12 4.49019736705e-08 0.000156006857296 0.0268011780483 0.973042770187
1.000E+04   1.000E-08   1.089E+03  0.0 0.0 3.08871191786e-21 3.26863688395e-16 3.24864522105e-12 2.88879528887e-08 0.000116951227958 0.023290287277 0.976592732604
1.259E+04   1.000E-08   1.089E+03  0.0 0.0 1.63952811347e-21 1.8994533022e-16 2.09939575506e-12 1.84946768898e-08 8.77747368067e-05 0.0201941877391 0.979718019027
1.585E+04   1.000E-08   1.089E+03  0.0 0.0 8.41281230387e-22 1.10036783998e-16 1.35045143998e-12 1.18039459198e-08 6.5721970079e-05 0.0176058854397 0.982328380785
