# T[k]  Density[cm^-3]  U(1)[] Ne0/Ne NeI/Ne NeII/Ne NeIII/Ne NeIV/Ne NeV/Ne NeVI/Ne NeVII/Ne NeVIII/Ne NeIX/Ne NeX/Ne
1.000E+02   1.000E-08   1.275E+03  0.0 1.17958677317e-25 4.21852218879e-20 2.06927510209e-15 6.38776227166e-12 1.48947821358e-08 1.029639302e-05 0.00233918055018 0.169940467321 0.478832257922 0.348877782912
1.259E+02   1.000E-08   1.275E+03  0.0 5.34124537084e-26 2.24052240275e-20 1.15026819784e-15 3.52082091861e-12 8.86206628945e-09 6.83159286196e-06 0.0017604104593 0.145033816249 0.466108678429 0.387090254404
1.585E+02   1.000E-08   1.275E+03  0.0 2.81189947833e-26 1.37092608018e-20 6.91467095917e-16 2.21149389577e-12 5.69384627462e-09 4.48302834979e-06 0.00132089228164 0.123083144425 0.450304186921 0.425287287648
1.995E+02   1.000E-08   1.275E+03  0.0 1.80004157334e-26 1.01002332726e-20 4.72010901454e-16 1.66003833986e-12 4.23009769736e-09 2.90006697928e-06 0.000974022495798 0.103002378919 0.432009977602 0.464010716684
2.512E+02   1.000E-08   1.275E+03  0.0 1.29010854519e-26 8.35070259871e-21 3.50029450245e-16 1.40011780098e-12 3.52029618532e-09 1.86015650702e-06 0.000714060078501 0.0862072531747 0.410034498859 0.50304232421
3.162E+02   1.000E-08   1.275E+03  0.0 0.0 6.65186795786e-21 2.49069943084e-16 1.18033145718e-12 2.96083145192e-09 1.18033145718e-06 0.000518145504086 0.0712199997894 0.387108706721 0.541151964692
3.981E+02   1.000E-08   1.275E+03  0.0 0.0 4.68684225723e-21 1.5889294646e-16 9.07388650226e-13 2.328431228e-09 7.43499070229e-07 0.000372748861822 0.0582607470354 0.362755594749 0.578610163525
5.012E+02   1.000E-08   1.275E+03  0.0 0.0 2.86808851743e-21 9.06395918227e-17 6.28581072288e-13 1.67888108338e-09 4.63690965885e-07 0.000265822838201 0.0473684305667 0.337774884632 0.614590396593
6.310E+02   1.000E-08   1.275E+03  0.0 0.0 1.56939062585e-21 4.79813694527e-17 4.01843969166e-13 1.10956916859e-09 2.85888992989e-07 0.000187927030356 0.0381851731894 0.311878901443 0.649747711339
7.943E+02   1.000E-08   1.275E+03  0.0 0.0 7.80350611194e-22 2.4279794945e-17 2.43797117966e-13 6.86428770666e-10 1.74854490344e-07 0.000131890244145 0.030674473449 0.286761364165 0.682432096601
