# T[k]  Density[cm^-3]  U(1)[] Ne0/Ne NeI/Ne NeII/Ne NeIII/Ne NeIV/Ne NeV/Ne NeVI/Ne NeVII/Ne NeVIII/Ne NeIX/Ne NeX/Ne
 1.000e+02  2.512e-06  7.928e+00  1.05000e-13  5.23000e-10  2.48000e-07  3.79000e-05  5.56000e-04  8.49000e-03  5.64000e-02  2.12000e-01  4.38000e-01  2.40000e-01  4.38000e-02
 1.259e+02  2.512e-06  7.928e+00  4.53000e-14  2.69000e-10  1.49000e-07  2.42000e-05  3.53000e-04  5.83000e-03  4.35000e-02  1.87000e-01  4.35000e-01  2.72000e-01  5.63000e-02
 1.585e+02  2.512e-06  7.928e+00  2.25000e-14  1.60000e-10  1.03000e-07  1.65000e-05  2.52000e-04  4.30000e-03  3.29000e-02  1.62000e-01  4.26000e-01  3.03000e-01  7.13000e-02
 1.995e+02  2.512e-06  7.928e+00  1.35000e-14  1.15000e-10  8.57000e-08  1.27000e-05  2.14000e-04  3.62000e-03  2.44000e-02  1.39000e-01  4.11000e-01  3.33000e-01  8.93000e-02
 2.512e+02  2.512e-06  7.928e+00  8.99000e-15  9.10000e-11  7.86000e-08  1.05000e-05  2.03000e-04  3.38000e-03  1.77000e-02  1.17000e-01  3.90000e-01  3.61000e-01  1.10000e-01
 3.162e+02  2.512e-06  7.928e+00  5.74000e-15  6.93000e-11  6.94000e-08  8.33000e-06  1.90000e-04  3.17000e-03  1.26000e-02  9.71000e-02  3.66000e-01  3.87000e-01  1.35000e-01
 3.981e+02  2.512e-06  7.928e+00  3.21000e-15  4.62000e-11  5.41000e-08  5.90000e-06  1.61000e-04  2.76000e-03  8.79000e-03  7.94000e-02  3.38000e-01  4.09000e-01  1.62000e-01
 5.012e+02  2.512e-06  7.928e+00  1.54000e-15  2.66000e-11  3.67000e-08  3.73000e-06  1.24000e-04  2.20000e-03  6.08000e-03  6.39000e-02  3.08000e-01  4.26000e-01  1.94000e-01
 6.310e+02  2.512e-06  7.928e+00  6.50000e-16  1.35000e-11  2.22000e-08  2.19000e-06  8.79000e-05  1.62000e-03  4.16000e-03  5.06000e-02  2.77000e-01  4.39000e-01  2.28000e-01
 7.943e+02  2.512e-06  7.928e+00  2.47000e-16  6.22000e-12  1.22000e-08  1.23000e-06  5.91000e-05  1.11000e-03  2.82000e-03  3.95000e-02  2.46000e-01  4.46000e-01  2.65000e-01
 1.000e+03  2.512e-06  7.928e+00  8.57000e-17  2.62000e-12  6.22000e-09  6.65000e-07  3.80000e-05  7.27000e-04  1.89000e-03  3.03000e-02  2.15000e-01  4.48000e-01  3.04000e-01
 1.259e+03  2.512e-06  7.928e+00  2.69000e-17  1.01000e-12  2.88000e-09  3.44000e-07  2.33000e-05  4.57000e-04  1.25000e-03  2.30000e-02  1.86000e-01  4.44000e-01  3.46000e-01
 1.585e+03  2.512e-06  7.928e+00  7.65000e-18  3.50000e-13  1.21000e-09  1.68000e-07  1.34000e-05  2.77000e-04  8.15000e-04  1.71000e-02  1.58000e-01  4.35000e-01  3.88000e-01
 1.995e+03  2.512e-06  7.928e+00  1.97000e-18  1.11000e-13  4.65000e-10  7.67000e-08  7.21000e-06  1.61000e-04  5.26000e-04  1.26000e-02  1.34000e-01  4.22000e-01  4.31000e-01
 2.512e+03  2.512e-06  7.928e+00  4.70000e-19  3.24000e-14  1.64000e-10  3.32000e-08  3.64000e-06  9.04000e-05  3.35000e-04  9.17000e-03  1.11000e-01  4.04000e-01  4.75000e-01
 3.162e+03  2.512e-06  7.928e+00  1.06000e-19  8.97000e-15  5.43000e-11  1.38000e-08  1.74000e-06  4.88000e-05  2.11000e-04  6.58000e-03  9.19000e-02  3.84000e-01  5.17000e-01
 3.981e+03  2.512e-06  7.928e+00  2.31000e-20  2.40000e-15  1.72000e-11  5.56000e-09  8.07000e-07  2.57000e-05  1.34000e-04  4.66000e-03  7.51000e-02  3.61000e-01  5.59000e-01
 5.012e+03  2.512e-06  7.928e+00  4.98000e-21  6.37000e-16  5.35000e-12  2.22000e-09  3.70000e-07  1.34000e-05  8.60000e-05  3.26000e-03  6.07000e-02  3.37000e-01  5.99000e-01
 6.310e+03  2.512e-06  7.928e+00  1.08000e-21  1.70000e-16  1.66000e-12  8.82000e-10  1.71000e-07  7.12000e-06  5.73000e-05  2.26000e-03  4.87000e-02  3.11000e-01  6.38000e-01
 7.943e+03  2.512e-06  7.928e+00  2.38000e-22  4.59000e-17  5.21000e-13  3.49000e-10  7.94000e-08  3.84000e-06  3.94000e-05  1.55000e-03  3.87000e-02  2.86000e-01  6.74000e-01
 1.000e+04  2.512e-06  7.928e+00  5.27000e-23  1.25000e-17  1.65000e-13  1.37000e-10  3.67000e-08  2.09000e-06  2.76000e-05  1.05000e-03  3.06000e-02  2.61000e-01  7.08000e-01
 1.259e+04  2.512e-06  7.928e+00  1.17000e-23  3.39000e-18  5.25000e-14  5.27000e-11  1.67000e-08  1.13000e-06  1.92000e-05  7.06000e-04  2.40000e-02  2.36000e-01  7.39000e-01
 1.585e+04  2.512e-06  7.928e+00  0.00000e+00  9.30000e-19  1.69000e-14  2.03000e-11  7.54000e-09  6.13000e-07  1.30000e-05  4.71000e-04  1.86000e-02  2.13000e-01  7.68000e-01
 1.995e+04  2.512e-06  7.928e+00  0.00000e+00  2.57000e-19  5.55000e-15  7.90000e-12  3.42000e-09  3.30000e-07  8.47000e-06  3.12000e-04  1.44000e-02  1.91000e-01  7.95000e-01
 2.512e+04  2.512e-06  7.928e+00  0.00000e+00  7.31000e-20  1.87000e-15  3.15000e-12  1.59000e-09  1.79000e-07  5.41000e-06  2.05000e-04  1.11000e-02  1.70000e-01  8.19000e-01
 3.162e+04  2.512e-06  7.928e+00  0.00000e+00  2.35000e-20  6.72000e-16  1.32000e-12  7.71000e-10  9.94000e-08  3.48000e-06  1.34000e-04  8.49000e-03  1.51000e-01  8.41000e-01
 3.981e+04  2.512e-06  7.928e+00  0.00000e+00  1.13000e-20  2.95000e-16  6.09000e-13  4.04000e-10  5.83000e-08  2.31000e-06  8.65000e-05  6.46000e-03  1.33000e-01  8.60000e-01
 5.012e+04  2.512e-06  7.928e+00  0.00000e+00  1.06000e-20  1.88000e-16  3.46000e-13  2.37000e-10  3.67000e-08  1.59000e-06  5.56000e-05  4.89000e-03  1.17000e-01  8.78000e-01
 6.310e+04  2.512e-06  7.928e+00  0.00000e+00  1.73000e-20  1.81000e-16  2.55000e-13  1.59000e-10  2.43000e-08  1.09000e-06  3.54000e-05  3.68000e-03  1.03000e-01  8.93000e-01
 7.943e+04  2.512e-06  7.928e+00  0.00000e+00  3.28000e-20  2.14000e-16  2.27000e-13  1.16000e-10  1.63000e-08  7.28000e-07  2.25000e-05  2.76000e-03  9.02000e-02  9.07000e-01
 1.000e+05  2.512e-06  7.928e+00  0.00000e+00  5.24000e-20  2.39000e-16  2.03000e-13  8.50000e-11  1.06000e-08  4.61000e-07  1.42000e-05  2.06000e-03  7.86000e-02  9.19000e-01
 1.259e+05  2.512e-06  7.928e+00  0.00000e+00  5.93000e-20  2.15000e-16  1.59000e-13  5.71000e-11  6.46000e-09  2.75000e-07  8.88000e-06  1.53000e-03  6.84000e-02  9.30000e-01
 1.585e+05  2.512e-06  7.928e+00  0.00000e+00  4.56000e-20  1.47000e-16  1.02000e-13  3.36000e-11  3.60000e-09  1.56000e-07  5.54000e-06  1.13000e-03  5.93000e-02  9.40000e-01
 1.995e+05  2.512e-06  7.928e+00  0.00000e+00  2.43000e-20  7.66000e-17  5.39000e-14  1.72000e-11  1.84000e-09  8.46000e-08  3.44000e-06  8.37000e-04  5.13000e-02  9.48000e-01
 2.512e+05  2.512e-06  7.928e+00  0.00000e+00  9.33000e-21  3.14000e-17  2.38000e-14  7.80000e-12  8.73000e-10  4.41000e-08  2.12000e-06  6.15000e-04  4.43000e-02  9.55000e-01
 3.162e+05  2.512e-06  7.928e+00  0.00000e+00  2.71000e-21  1.05000e-17  9.02000e-15  3.19000e-12  3.87000e-10  2.24000e-08  1.30000e-06  4.50000e-04  3.81000e-02  9.61000e-01
 3.981e+05  2.512e-06  7.928e+00  0.00000e+00  6.11000e-22  2.88000e-18  2.98000e-15  1.19000e-12  1.63000e-10  1.11000e-08  7.93000e-07  3.28000e-04  3.27000e-02  9.67000e-01
 5.012e+05  2.512e-06  7.928e+00  0.00000e+00  1.10000e-22  6.66000e-19  8.62000e-16  4.07000e-13  6.52000e-11  5.44000e-09  4.80000e-07  2.38000e-04  2.81000e-02  9.72000e-01
 6.310e+05  2.512e-06  7.928e+00  0.00000e+00  1.61000e-23  1.30000e-19  2.19000e-16  1.28000e-13  2.49000e-11  2.61000e-09  2.88000e-07  1.72000e-04  2.40000e-02  9.76000e-01
 7.943e+05  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  2.16000e-20  4.88000e-17  3.67000e-14  9.06000e-12  1.23000e-09  1.71000e-07  1.24000e-04  2.05000e-02  9.79000e-01
 1.000e+06  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  3.13000e-21  9.70000e-18  9.65000e-15  3.14000e-12  5.66000e-10  1.02000e-07  8.88000e-05  1.74000e-02  9.82000e-01
 1.259e+06  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  4.10000e-22  1.78000e-18  2.40000e-15  1.06000e-12  2.61000e-10  6.12000e-08  6.38000e-05  1.48000e-02  9.85000e-01
 1.585e+06  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  5.30000e-23  3.25000e-19  6.06000e-16  3.70000e-13  1.28000e-10  3.98000e-08  4.65000e-05  1.25000e-02  9.87000e-01
 1.995e+06  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  7.51000e-24  6.57000e-20  1.71000e-16  1.47000e-13  7.20000e-11  2.99000e-08  3.52000e-05  1.06000e-02  9.89000e-01
 2.512e+06  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.52000e-20  5.56000e-17  6.79000e-14  4.77000e-11  2.64000e-08  2.84000e-05  8.91000e-03  9.91000e-01
 3.162e+06  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.86000e-21  1.99000e-17  3.47000e-14  3.48000e-11  2.54000e-08  2.41000e-05  7.47000e-03  9.93000e-01
 3.981e+06  2.512e-06  7.928e+00  0.00000e+00  3.01000e-31  3.83000e-26  9.90000e-22  7.23000e-18  1.79000e-14  2.55000e-11  2.41000e-08  2.08000e-05  6.24000e-03  9.94000e-01
 5.012e+06  2.512e-06  7.928e+00  0.00000e+00  3.64000e-32  6.49000e-27  2.40000e-22  2.48000e-18  8.75000e-15  1.75000e-11  2.12000e-08  1.76000e-05  5.19000e-03  9.95000e-01
 6.310e+06  2.512e-06  7.928e+00  0.00000e+00  4.09000e-33  1.02000e-27  5.35000e-23  7.82000e-19  3.90000e-15  1.09000e-11  1.68000e-08  1.42000e-05  4.29000e-03  9.96000e-01
 7.943e+06  2.512e-06  7.928e+00  0.00000e+00  4.18000e-34  1.45000e-28  1.08000e-23  2.23000e-19  1.56000e-15  6.04000e-12  1.18000e-08  1.09000e-05  3.52000e-03  9.96000e-01
 1.000e+07  2.512e-06  7.928e+00  0.00000e+00  3.91000e-35  1.90000e-29  2.00000e-24  5.78000e-20  5.67000e-16  3.01000e-12  7.54000e-09  7.88000e-06  2.87000e-03  9.97000e-01
 1.259e+07  2.512e-06  7.928e+00  0.00000e+00  5.58000e-36  2.31000e-30  3.39000e-25  1.37000e-20  1.87000e-16  1.36000e-12  4.39000e-09  5.43000e-06  2.32000e-03  9.98000e-01
 1.585e+07  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  2.62000e-31  5.37000e-26  3.02000e-21  5.71000e-17  5.66000e-13  2.37000e-09  3.58000e-06  1.86000e-03  9.98000e-01
 1.995e+07  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  2.83000e-32  8.00000e-27  6.22000e-22  1.62000e-17  2.19000e-13  1.20000e-09  2.29000e-06  1.49000e-03  9.99000e-01
 2.512e+07  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  2.97000e-33  1.15000e-27  1.21000e-22  4.36000e-18  8.01000e-14  5.81000e-10  1.42000e-06  1.18000e-03  9.99000e-01
 3.162e+07  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  2.96000e-34  1.57000e-28  2.27000e-23  1.12000e-18  2.79000e-14  2.70000e-10  8.58000e-07  9.36000e-04  9.99000e-01
 3.981e+07  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  2.79000e-35  2.09000e-29  4.08000e-24  2.76000e-19  9.36000e-15  1.22000e-10  5.11000e-07  7.37000e-04  9.99000e-01
 5.012e+07  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.70000e-30  7.14000e-25  6.59000e-20  3.05000e-15  5.34000e-11  3.00000e-07  5.78000e-04  9.99000e-01
 6.310e+07  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.41000e-31  1.22000e-25  1.53000e-20  9.67000e-16  2.30000e-11  1.74000e-07  4.52000e-04  1.00000e+00
 7.943e+07  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.23000e-32  2.03000e-26  3.50000e-21  3.01000e-16  9.74000e-12  1.00000e-07  3.51000e-04  1.00000e+00
 1.000e+08  2.512e-06  7.928e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.32000e-33  3.44000e-27  7.84000e-22  9.20000e-17  4.07000e-12  5.73000e-08  2.72000e-04  1.00000e+00
 1.000e+02  3.162e-06  6.297e+00  6.36000e-13  2.51000e-09  9.43000e-07  1.14000e-04  1.33000e-03  1.61000e-02  8.47000e-02  2.55000e-01  4.29000e-01  1.87000e-01  2.70000e-02
 1.259e+02  3.162e-06  6.297e+00  2.81000e-13  1.32000e-09  5.85000e-07  7.49000e-05  8.66000e-04  1.14000e-02  6.73000e-02  2.31000e-01  4.37000e-01  2.16000e-01  3.56000e-02
 1.585e+02  3.162e-06  6.297e+00  1.43000e-13  8.07000e-10  4.15000e-07  5.24000e-05  6.35000e-04  8.60000e-03  5.23000e-02  2.06000e-01  4.39000e-01  2.47000e-01  4.62000e-02
 1.995e+02  3.162e-06  6.297e+00  8.78000e-14  5.92000e-10  3.52000e-07  4.13000e-05  5.51000e-04  7.41000e-03  3.98000e-02  1.81000e-01  4.33000e-01  2.79000e-01  5.92000e-02
 2.512e+02  3.162e-06  6.297e+00  5.97000e-14  4.80000e-10  3.30000e-07  3.49000e-05  5.34000e-04  7.08000e-03  2.95000e-02  1.57000e-01  4.22000e-01  3.09000e-01  7.50000e-02
 3.162e+02  3.162e-06  6.297e+00  3.89000e-14  3.73000e-10  2.97000e-07  2.83000e-05  5.10000e-04  6.77000e-03  2.14000e-02  1.34000e-01  4.05000e-01  3.39000e-01  9.37000e-02
 3.981e+02  3.162e-06  6.297e+00  2.22000e-14  2.54000e-10  2.36000e-07  2.04000e-05  4.44000e-04  6.04000e-03  1.53000e-02  1.12000e-01  3.83000e-01  3.67000e-01  1.16000e-01
 5.012e+02  3.162e-06  6.297e+00  1.09000e-14  1.49000e-10  1.64000e-07  1.32000e-05  3.49000e-04  4.92000e-03  1.08000e-02  9.27000e-02  3.58000e-01  3.92000e-01  1.41000e-01
 6.310e+02  3.162e-06  6.297e+00  4.71000e-15  7.77000e-11  1.01000e-07  7.94000e-06  2.53000e-04  3.70000e-03  7.58000e-03  7.53000e-02  3.29000e-01  4.14000e-01  1.70000e-01
 7.943e+02  3.162e-06  6.297e+00  1.83000e-15  3.66000e-11  5.73000e-08  4.56000e-06  1.74000e-04  2.60000e-03  5.26000e-03  6.02000e-02  2.99000e-01  4.30000e-01  2.03000e-01
 1.000e+03  3.162e-06  6.297e+00  6.51000e-16  1.58000e-11  2.98000e-08  2.53000e-06  1.15000e-04  1.74000e-03  3.61000e-03  4.73000e-02  2.67000e-01  4.42000e-01  2.38000e-01
 1.259e+03  3.162e-06  6.297e+00  2.09000e-16  6.21000e-12  1.42000e-08  1.34000e-06  7.19000e-05  1.12000e-03  2.44000e-03  3.66000e-02  2.36000e-01  4.47000e-01  2.76000e-01
 1.585e+03  3.162e-06  6.297e+00  6.08000e-17  2.21000e-12  6.10000e-09  6.68000e-07  4.24000e-05  6.95000e-04  1.63000e-03  2.79000e-02  2.06000e-01  4.47000e-01  3.17000e-01
 1.995e+03  3.162e-06  6.297e+00  1.60000e-17  7.16000e-13  2.39000e-09  3.13000e-07  2.33000e-05  4.14000e-04  1.08000e-03  2.10000e-02  1.77000e-01  4.42000e-01  3.59000e-01
 2.512e+03  3.162e-06  6.297e+00  3.91000e-18  2.14000e-13  8.60000e-10  1.38000e-07  1.20000e-05  2.37000e-04  6.99000e-04  1.55000e-02  1.50000e-01  4.32000e-01  4.02000e-01
 3.162e+03  3.162e-06  6.297e+00  8.98000e-19  6.05000e-14  2.91000e-10  5.86000e-08  5.87000e-06  1.31000e-04  4.50000e-04  1.13000e-02  1.26000e-01  4.17000e-01  4.46000e-01
 3.981e+03  3.162e-06  6.297e+00  1.99000e-19  1.65000e-14  9.40000e-11  2.41000e-08  2.77000e-06  7.01000e-05  2.90000e-04  8.15000e-03  1.04000e-01  3.98000e-01  4.89000e-01
 5.012e+03  3.162e-06  6.297e+00  4.38000e-20  4.46000e-15  2.98000e-11  9.78000e-09  1.30000e-06  3.73000e-05  1.90000e-04  5.79000e-03  8.57000e-02  3.76000e-01  5.32000e-01
 6.310e+03  3.162e-06  6.297e+00  9.69000e-21  1.21000e-15  9.39000e-12  3.95000e-09  6.08000e-07  2.01000e-05  1.29000e-04  4.06000e-03  6.96000e-02  3.53000e-01  5.73000e-01
 7.943e+03  3.162e-06  6.297e+00  2.16000e-21  3.31000e-16  2.98000e-12  1.59000e-09  2.86000e-07  1.10000e-05  8.98000e-05  2.82000e-03  5.60000e-02  3.28000e-01  6.13000e-01
 1.000e+04  3.162e-06  6.297e+00  4.85000e-22  9.10000e-17  9.55000e-13  6.28000e-10  1.34000e-07  6.05000e-06  6.36000e-05  1.93000e-03  4.47000e-02  3.02000e-01  6.51000e-01
 1.259e+04  3.162e-06  6.297e+00  1.09000e-22  2.51000e-17  3.08000e-13  2.45000e-10  6.16000e-08  3.32000e-06  4.46000e-05  1.31000e-03  3.54000e-02  2.76000e-01  6.87000e-01
 1.585e+04  3.162e-06  6.297e+00  2.47000e-23  6.94000e-18  1.00000e-13  9.54000e-11  2.81000e-08  1.81000e-06  3.05000e-05  8.83000e-04  2.78000e-02  2.51000e-01  7.20000e-01
 1.995e+04  3.162e-06  6.297e+00  5.63000e-24  1.94000e-18  3.32000e-14  3.75000e-11  1.29000e-08  9.85000e-07  2.01000e-05  5.89000e-04  2.17000e-02  2.27000e-01  7.51000e-01
 2.512e+04  3.162e-06  6.297e+00  0.00000e+00  5.55000e-19  1.13000e-14  1.50000e-11  6.02000e-09  5.37000e-07  1.29000e-05  3.90000e-04  1.68000e-02  2.04000e-01  7.79000e-01
 3.162e+04  3.162e-06  6.297e+00  0.00000e+00  1.80000e-19  4.08000e-15  6.33000e-12  2.94000e-09  3.01000e-07  8.36000e-06  2.56000e-04  1.29000e-02  1.82000e-01  8.05000e-01
 3.981e+04  3.162e-06  6.297e+00  0.00000e+00  8.65000e-20  1.80000e-15  2.95000e-12  1.55000e-09  1.77000e-07  5.59000e-06  1.66000e-04  9.88000e-03  1.62000e-01  8.28000e-01
 5.012e+04  3.162e-06  6.297e+00  0.00000e+00  8.21000e-20  1.15000e-15  1.68000e-12  9.13000e-10  1.12000e-07  3.85000e-06  1.07000e-04  7.51000e-03  1.43000e-01  8.49000e-01
 6.310e+04  3.162e-06  6.297e+00  0.00000e+00  1.34000e-19  1.11000e-15  1.24000e-12  6.12000e-10  7.45000e-08  2.66000e-06  6.87000e-05  5.68000e-03  1.26000e-01  8.68000e-01
 7.943e+04  3.162e-06  6.297e+00  0.00000e+00  2.54000e-19  1.31000e-15  1.11000e-12  4.50000e-10  5.02000e-08  1.78000e-06  4.37000e-05  4.28000e-03  1.11000e-01  8.85000e-01
 1.000e+05  3.162e-06  6.297e+00  1.11000e-23  4.06000e-19  1.47000e-15  9.94000e-13  3.30000e-10  3.28000e-08  1.13000e-06  2.76000e-05  3.20000e-03  9.69000e-02  9.00000e-01
 1.259e+05  3.162e-06  6.297e+00  1.63000e-23  4.60000e-19  1.33000e-15  7.79000e-13  2.22000e-10  2.00000e-08  6.76000e-07  1.74000e-05  2.39000e-03  8.45000e-02  9.13000e-01
 1.585e+05  3.162e-06  6.297e+00  1.42000e-23  3.52000e-19  9.07000e-16  5.02000e-13  1.31000e-10  1.12000e-08  3.84000e-07  1.09000e-05  1.77000e-03  7.35000e-02  9.25000e-01
 1.995e+05  3.162e-06  6.297e+00  7.66000e-24  1.86000e-19  4.72000e-16  2.65000e-13  6.73000e-11  5.73000e-09  2.09000e-07  6.75000e-06  1.31000e-03  6.37000e-02  9.35000e-01
 2.512e+05  3.162e-06  6.297e+00  0.00000e+00  7.09000e-20  1.93000e-16  1.17000e-13  3.06000e-11  2.72000e-09  1.09000e-07  4.18000e-06  9.63000e-04  5.51000e-02  9.44000e-01
 3.162e+05  3.162e-06  6.297e+00  0.00000e+00  2.01000e-20  6.34000e-17  4.42000e-14  1.25000e-11  1.21000e-09  5.55000e-08  2.57000e-06  7.06000e-04  4.75000e-02  9.52000e-01
 3.981e+05  3.162e-06  6.297e+00  0.00000e+00  4.40000e-21  1.71000e-17  1.45000e-14  4.65000e-12  5.08000e-10  2.76000e-08  1.57000e-06  5.15000e-04  4.09000e-02  9.59000e-01
 5.012e+05  3.162e-06  6.297e+00  0.00000e+00  7.57000e-22  3.85000e-18  4.12000e-15  1.58000e-12  2.03000e-10  1.35000e-08  9.49000e-07  3.74000e-04  3.51000e-02  9.65000e-01
 6.310e+05  3.162e-06  6.297e+00  0.00000e+00  1.05000e-22  7.22000e-19  1.02000e-15  4.91000e-13  7.75000e-11  6.48000e-09  5.70000e-07  2.71000e-04  3.00000e-02  9.70000e-01
 7.943e+05  3.162e-06  6.297e+00  0.00000e+00  1.20000e-23  1.15000e-19  2.20000e-16  1.38000e-13  2.79000e-11  3.04000e-09  3.39000e-07  1.95000e-04  2.56000e-02  9.74000e-01
 1.000e+06  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  1.57000e-20  4.19000e-17  3.52000e-14  9.51000e-12  1.39000e-09  2.01000e-07  1.40000e-04  2.18000e-02  9.78000e-01
 1.259e+06  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  1.93000e-21  7.32000e-18  8.45000e-15  3.13000e-12  6.37000e-10  1.21000e-07  1.01000e-04  1.86000e-02  9.81000e-01
 1.585e+06  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  2.35000e-22  1.27000e-18  2.05000e-15  1.07000e-12  3.08000e-10  7.81000e-08  7.34000e-05  1.57000e-02  9.84000e-01
 1.995e+06  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  3.14000e-23  2.44000e-19  5.55000e-16  4.12000e-13  1.71000e-10  5.85000e-08  5.57000e-05  1.33000e-02  9.87000e-01
 2.512e+06  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  4.80000e-24  5.41000e-20  1.74000e-16  1.86000e-13  1.12000e-10  5.13000e-08  4.49000e-05  1.12000e-02  9.89000e-01
 3.162e+06  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.32000e-20  6.02000e-17  9.24000e-14  8.01000e-11  4.89000e-08  3.82000e-05  9.39000e-03  9.91000e-01
 3.981e+06  3.162e-06  6.297e+00  0.00000e+00  1.20000e-30  1.38000e-25  3.25000e-21  2.12000e-17  4.66000e-14  5.79000e-11  4.62000e-08  3.29000e-05  7.84000e-03  9.92000e-01
 5.012e+06  3.162e-06  6.297e+00  0.00000e+00  1.39000e-31  2.27000e-26  7.65000e-22  7.08000e-18  2.23000e-14  3.92000e-11  4.03000e-08  2.78000e-05  6.52000e-03  9.93000e-01
 6.310e+06  3.162e-06  6.297e+00  0.00000e+00  1.52000e-32  3.45000e-27  1.66000e-22  2.18000e-18  9.75000e-15  2.41000e-11  3.16000e-08  2.24000e-05  5.38000e-03  9.95000e-01
 7.943e+06  3.162e-06  6.297e+00  0.00000e+00  1.52000e-33  4.81000e-28  3.29000e-23  6.11000e-19  3.86000e-15  1.32000e-11  2.22000e-08  1.71000e-05  4.41000e-03  9.96000e-01
 1.000e+07  3.162e-06  6.297e+00  0.00000e+00  1.42000e-34  6.18000e-29  5.97000e-24  1.56000e-19  1.38000e-15  6.51000e-12  1.40000e-08  1.23000e-05  3.58000e-03  9.96000e-01
 1.259e+07  3.162e-06  6.297e+00  0.00000e+00  1.33000e-35  7.38000e-30  1.00000e-24  3.65000e-20  4.50000e-16  2.91000e-12  8.07000e-09  8.41000e-06  2.89000e-03  9.97000e-01
 1.585e+07  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  8.31000e-31  1.57000e-25  7.95000e-21  1.36000e-16  1.20000e-12  4.32000e-09  5.51000e-06  2.31000e-03  9.98000e-01
 1.995e+07  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  8.92000e-32  2.32000e-26  1.63000e-21  3.83000e-17  4.60000e-13  2.17000e-09  3.49000e-06  1.84000e-03  9.98000e-01
 2.512e+07  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  9.31000e-33  3.32000e-27  3.16000e-22  1.02000e-17  1.67000e-13  1.04000e-09  2.15000e-06  1.46000e-03  9.99000e-01
 3.162e+07  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  9.35000e-34  4.53000e-28  5.88000e-23  2.60000e-18  5.77000e-14  4.80000e-10  1.29000e-06  1.15000e-03  9.99000e-01
 3.981e+07  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  9.31000e-35  6.02000e-29  1.06000e-23  6.40000e-19  1.93000e-14  2.15000e-10  7.64000e-07  9.04000e-04  9.99000e-01
 5.012e+07  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  8.86000e-36  7.81000e-30  1.85000e-24  1.53000e-19  6.25000e-15  9.38000e-11  4.46000e-07  7.08000e-04  9.99000e-01
 6.310e+07  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.95000e-31  3.17000e-25  3.56000e-20  1.98000e-15  4.02000e-11  2.58000e-07  5.52000e-04  9.99000e-01
 7.943e+07  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.25000e-31  5.31000e-26  8.13000e-21  6.15000e-16  1.70000e-11  1.48000e-07  4.29000e-04  1.00000e+00
 1.000e+08  3.162e-06  6.297e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.54000e-32  8.76000e-27  1.83000e-21  1.88000e-16  7.10000e-12  8.44000e-08  3.32000e-04  1.00000e+00
 1.000e+02  3.981e-06  5.002e+00  3.64000e-12  1.14000e-08  3.41000e-06  3.25000e-04  3.00000e-03  2.88000e-02  1.21000e-01  2.92000e-01  4.01000e-01  1.38000e-01  1.59000e-02
 1.259e+02  3.981e-06  5.002e+00  1.65000e-12  6.20000e-09  2.18000e-06  2.20000e-04  2.02000e-03  2.10000e-02  9.87000e-02  2.72000e-01  4.20000e-01  1.65000e-01  2.15000e-02
 1.585e+02  3.981e-06  5.002e+00  8.65000e-13  3.88000e-09  1.58000e-06  1.58000e-04  1.52000e-03  1.63000e-02  7.90000e-02  2.50000e-01  4.32000e-01  1.93000e-01  2.86000e-02
 1.995e+02  3.981e-06  5.002e+00  5.42000e-13  2.91000e-09  1.37000e-06  1.27000e-04  1.35000e-03  1.44000e-02  6.16000e-02  2.25000e-01  4.37000e-01  2.23000e-01  3.75000e-02
