# T[k]  Density[cm^-3]  U(1)[] O0/O OI/O OII/O OIII/O OIV/O OV/O OVI/O OVII/O OVIII/O
1.000E+02   1.000E-08   1.275E+03  0.0 9.94363812557e-22 2.52092234169e-16 4.50164703874e-12 2.53092600178e-08 3.41124808936e-05 0.0136049777171 0.219080155885 0.767280728603
1.259E+02   1.000E-08   1.275E+03  0.0 4.48078944608e-22 1.38024317759e-16 2.68047225793e-12 1.54027137209e-08 2.38041939323e-05 0.010801903129 0.198034890697 0.791139386574
1.585E+02   1.000E-08   1.275E+03  0.0 2.19875438499e-22 8.24532894371e-17 1.79898086045e-12 9.38468348866e-09 1.64906578874e-05 0.00854515908712 0.178898652233 0.812539688635
1.995E+02   1.000E-08   1.275E+03  0.0 1.1403062798e-22 5.26141318574e-17 1.30034926644e-12 5.671523339e-09 1.1403062798e-05 0.00672180543882 0.160042986639 0.833223799187
2.512E+02   1.000E-08   1.275E+03  0.0 5.78844954405e-23 3.30911364262e-17 9.52744804054e-13 3.40908686446e-09 7.84789791377e-06 0.00525859146834 0.143961439437 0.850772117786
3.162E+02   1.000E-08   1.275E+03  0.0 2.73971131103e-23 1.94979454617e-17 6.6093035642e-13 2.03978506369e-09 5.36943421176e-06 0.00409956802015 0.1279865138 0.867908546705
3.981E+02   1.000E-08   1.275E+03  0.0 1.18976958778e-23 1.05979475886e-17 4.24917709922e-13 1.20976571531e-09 3.65929133721e-06 0.00318938234036 0.113977926897 0.882829030261
5.012E+02   1.000E-08   1.275E+03  0.0 4.72249120519e-24 5.28278677191e-18 2.54134060618e-13 7.13376319767e-10 2.48130893832e-06 0.00247130366034 0.101053307569 0.896472906748
6.310E+02   1.000E-08   1.275E+03  0.0 1.74067595596e-24 2.45095177708e-18 1.42055164222e-13 4.19162773304e-10 1.67064876233e-06 0.00191074199764 0.0897348466954 0.908352740239
7.943E+02   1.000E-08   1.275E+03  0.0 6.11201011639e-25 1.07035201711e-18 7.50246740964e-14 2.45080602048e-10 1.12036846651e-06 0.00147048361229 0.0792260558458 0.919302339928
1.000E+03   1.000E-08   1.275E+03  0.0 2.06993634502e-25 4.46986254215e-19 3.80988283794e-14 1.4199563333e-10 7.519768751e-07 0.00112996525115 0.0698978504914 0.928971432139
1.259E+03   1.000E-08   1.275E+03  0.0 6.83751455606e-26 1.80934230212e-19 1.86932049998e-14 8.20701674053e-11 5.00817952132e-07 0.000862686412556 0.0614776528067 0.937659159881
1.585E+03   1.000E-08   1.275E+03  0.0 2.24076335402e-26 7.15243659878e-20 8.97305682393e-15 4.72160849598e-11 3.33113480754e-07 0.000659224576028 0.0540184022845 0.945322039979
1.995E+03   1.000E-08   1.275E+03  0.0 7.31070753008e-27 2.79027004226e-20 4.21040748312e-15 2.70026133122e-11 2.20021293655e-07 0.000503048685038 0.0474045878147 0.952092143452
2.512E+03   1.000E-08   1.275E+03  0.0 2.4002828853e-27 1.09012847707e-20 1.94022866562e-15 1.53018033938e-11 1.45017090987e-07 0.000382045025911 0.0415048915584 0.958112918383
3.162E+03   1.000E-08   1.275E+03  0.0 0.0 4.40180432156e-21 8.91365375116e-16 8.71357173655e-12 9.50389569428e-08 0.000290118921194 0.0363148856529 0.963394900378
3.981E+03   1.000E-08   1.275E+03  0.0 0.0 1.90015189414e-21 4.15033176879e-16 4.96039652366e-12 6.21049645401e-08 0.000220017587743 0.0317025342339 0.968077386068
5.012E+03   1.000E-08   1.275E+03  0.0 0.0 8.9612004388e-22 2.02027063464e-16 2.88038585533e-12 4.04054126928e-08 0.000166022240272 0.027703711178 0.972130226173
6.310E+03   1.000E-08   1.275E+03  0.0 0.0 4.59896511235e-22 1.04976377564e-16 1.72961079225e-12 2.61941056399e-08 0.000124971878053 0.0240945780886 0.975780423838
7.943E+03   1.000E-08   1.275E+03  0.0 0.0 2.49976398003e-22 5.86944582511e-17 1.07989803937e-12 1.6898404505e-08 9.4391087886e-05 0.0209980174323 0.97890757458
1.000E+04   1.000E-08   1.275E+03  0.0 0.0 1.36949190358e-22 3.39873903077e-17 6.96741501308e-13 1.0895957481e-08 7.09736679955e-05 0.0182932130186 0.981635802417
1.259E+04   1.000E-08   1.275E+03  0.0 0.0 7.30034160495e-23 1.97009218654e-17 4.51021104635e-13 6.99032709844e-09 5.32024895046e-05 0.0159007440437 0.984046046476
1.585E+04   1.000E-08   1.275E+03  0.0 0.0 3.74059922731e-23 1.14018265218e-17 2.9004646415e-13 4.46071458658e-09 3.9806376804e-05 0.0138022110526 0.98615797811
1.995E+04   1.000E-08   1.275E+03  0.0 0.0 1.94013638608e-23 6.79047735127e-18 1.92013498004e-13 2.84019965797e-09 2.97020879724e-05 0.011900836595 0.988069458477
2.512E+04   1.000E-08   1.275E+03  0.0 0.0 1.12963602924e-23 4.42857310577e-18 1.36955872571e-13 1.79942022356e-09 2.2192849424e-05 0.0102966823904 0.989681122961
3.162E+04   1.000E-08   1.275E+03  0.0 0.0 8.39053278935e-24 3.21020384432e-18 1.05006667805e-13 1.13007175828e-09 1.65010477979e-05 0.00892056644589 0.991062931376
3.981E+04   1.000E-08   1.275E+03  0.0 0.0 8.15226469332e-24 2.51069746997e-18 8.22228414467e-14 7.13198125931e-10 1.22033900931e-05 0.00771214242767 0.992275653469
5.012E+04   1.000E-08   1.275E+03  0.0 0.0 9.08309696869e-24 2.02068897321e-18 6.1420942057e-14 4.46152119828e-10 9.04308332566e-06 0.00665226815438 0.993338688316
6.310E+04   1.000E-08   1.275E+03  0.0 0.0 9.72256014183e-24 1.59041878863e-18 4.27112467136e-14 2.78073222164e-10 6.68175943904e-06 0.00573150921941 0.994261808743
7.943E+04   1.000E-08   1.275E+03  0.0 0.0 8.94058185152e-24 1.16007549751e-18 2.74017833033e-14 1.73011259543e-10 4.92032021359e-06 0.00493032086443 0.995064758642
1.000E+05   1.000E-08   1.275E+03  0.0 0.0 6.76835116125e-24 7.58815144961e-19 1.63960057673e-14 1.06973940067e-10 3.6091207817e-06 0.00423896734471 0.995757423428
1.259E+05   1.000E-08   1.275E+03  0.0 0.0 4.22150859804e-24 4.40157294582e-19 9.23329961134e-15 6.56234511922e-11 2.64094376749e-06 0.00364130125518 0.996356057735
1.585E+05   1.000E-08   1.275E+03  0.0 0.0 2.21972934831e-24 2.28972081425e-19 4.93939773904e-15 4.00951112015e-11 1.92976470371e-06 0.00311961962465 0.996878450571
1.995E+05   1.000E-08   1.275E+03  0.0 0.0 1.00032870799e-24 1.08035500463e-19 2.54083491829e-15 2.44080204749e-11 1.40046019118e-06 0.00267087765033 0.997327721865
2.512E+05   1.000E-08   1.275E+03  0.0 0.0 3.97888185456e-25 4.70867676759e-20 1.25964601426e-15 1.47958420722e-11 1.01971344011e-06 0.00227935945437 0.997719620817
3.162E+05   1.000E-08   1.275E+03  0.0 0.0 1.43007044955e-25 1.9200945896e-20 6.12030150436e-16 8.91043895487e-12 7.37036308613e-07 0.00195009606757 0.998049166887
3.981E+05   1.000E-08   1.275E+03  0.0 0.0 4.66158246271e-26 7.43252311115e-21 2.90098479439e-16 5.34181338002e-12 5.31180319249e-07 0.00166056370989 0.998338905104
5.012E+05   1.000E-08   1.275E+03  0.0 0.0 1.40942160015e-26 2.73887601731e-21 1.34944621291e-16 3.17869552374e-12 3.80843708977e-07 0.00140942160015 0.998590197553
6.310E+05   1.000E-08   1.275E+03  0.0 0.0 4.01919506374e-27 9.80803571524e-22 6.19875855602e-17 1.88962155982e-12 2.72945336418e-07 0.00119975972052 0.998799967332
7.943E+05   1.000E-08   1.275E+03  0.0 0.0 0.0 3.51996411044e-22 2.91997022798e-17 1.15998817276e-12 1.95998001604e-07 0.00100998970214 0.998989814299
1.000E+06   1.000E-08   1.275E+03  0.0 0.0 0.0 1.39019859821e-22 1.52021717214e-17 8.01114444004e-13 1.44020574203e-07 0.000857122445083 0.999142733534
1.259E+06   1.000E-08   1.275E+03  0.0 0.0 0.0 6.6818501308e-23 9.8127170334e-18 6.80188336668e-13 1.11030743191e-07 0.000723200246192 0.999276688722
1.585E+06   1.000E-08   1.275E+03  0.0 0.0 0.0 3.92153687304e-23 7.76304238133e-18 7.07277186031e-13 9.42369320002e-08 0.000608238372145 0.99939166739
