# T[k]  Density[cm^-3]  U(1)[] O0/O OI/O OII/O OIII/O OIV/O OV/O OVI/O OVII/O OVIII/O
1.000E+02   1.000E-08   1.031E+03  0.0 6.22599236634e-22 1.2912427898e-16 3.32319849779e-12 2.43234106917e-08 3.75361276106e-05 0.0160154144472 0.232223509484 0.751723515614
1.259E+02   1.000E-08   1.031E+03  0.0 2.81076954682e-22 7.09194166794e-17 1.99054498155e-12 1.49040805151e-08 2.6207175134e-05 0.012703478023 0.211057784476 0.77621251542
1.585E+02   1.000E-08   1.031E+03  0.0 1.3798367528e-22 4.24949724593e-17 1.32984266755e-12 9.06892706366e-09 1.82978352001e-05 0.0100988052197 0.19097740564 0.798905482234
1.995E+02   1.000E-08   1.031E+03  0.0 7.15318583589e-23 2.70742089599e-17 9.68077803768e-13 5.48477517305e-09 1.25880085939e-05 0.00793244351075 0.17183630779 0.820218655205
2.512E+02   1.000E-08   1.031E+03  0.0 3.64912894088e-23 1.70959191477e-17 7.08830799748e-13 3.29921246709e-09 8.69792377689e-06 0.00622851323333 0.153963248464 0.839799537079
3.162E+02   1.000E-08   1.031E+03  0.0 1.73023191686e-23 1.01013539655e-17 4.92065955546e-13 1.98026543086e-09 5.96079897369e-06 0.0048606515121 0.13701836567 0.858115020038
3.981E+02   1.000E-08   1.031E+03  0.0 7.51410847931e-24 5.48569887652e-18 3.16751647333e-13 1.16908336713e-09 4.05681920559e-06 0.00377703857072 0.122903636031 0.873315267409
5.012E+02   1.000E-08   1.031E+03  0.0 2.99020105904e-24 2.74018424809e-18 1.89012709083e-13 6.94046667216e-10 2.76018559296e-06 0.00293019702441 0.109007329577 0.888059712519
6.310E+02   1.000E-08   1.031E+03  0.0 1.11025329273e-24 1.2702898034e-18 1.06024188315e-13 4.08093102194e-10 1.86042443647e-06 0.00227051799505 0.0965220204944 0.901205600678
7.943E+02   1.000E-08   1.031E+03  0.0 3.87941323782e-25 5.55915917585e-19 5.6191501022e-14 2.3896385666e-10 1.24981096579e-06 0.00174973535211 0.085387085183 0.912861929415
1.000E+03   1.000E-08   1.031E+03  0.0 1.31047066977e-25 2.33083714548e-19 2.85102397623e-14 1.39049941297e-10 8.39301444229e-07 0.00134048144847 0.0753270545298 0.923331624581
1.259E+03   1.000E-08   1.031E+03  0.0 4.34812786972e-26 9.42594156584e-20 1.39939747531e-14 8.01654839428e-11 5.59758990124e-07 0.00102955671398 0.0663714231147 0.932598460332
1.585E+03   1.000E-08   1.031E+03  0.0 1.42987506889e-26 3.72967413074e-20 6.7294120375e-15 4.60959725006e-11 3.71967500438e-07 0.000786931244207 0.0582949066547 0.940917790087
1.995E+03   1.000E-08   1.031E+03  0.0 4.65092904156e-27 1.45028970113e-20 3.16063134867e-15 2.64052745585e-11 2.46049149295e-07 0.00060011987633 0.0512102294468 0.948189404601
2.512E+03   1.000E-08   1.031E+03  0.0 0.0 5.68796847372e-21 1.45947872964e-15 1.49946444826e-11 1.61942160412e-07 0.000456836835235 0.0448839691511 0.954659032056
3.162E+03   1.000E-08   1.031E+03  0.0 0.0 2.30081194271e-21 6.70236522442e-16 8.52300771821e-12 1.06037419968e-07 0.000347122497444 0.0393138736298 0.960338897827
3.981E+03   1.000E-08   1.031E+03  0.0 0.0 9.93434061636e-22 3.12136381904e-16 4.86212441043e-12 6.95303799433e-08 0.000263114962951 0.034314993267 0.965421822235
5.012E+03   1.000E-08   1.031E+03  0.0 0.0 4.67906865336e-22 1.51969751135e-16 2.81943880395e-12 4.52909850422e-08 0.000198960397867 0.0299940298292 0.969806964479
6.310E+03   1.000E-08   1.031E+03  0.0 0.0 2.40939757976e-22 7.9080227618e-17 1.68957755593e-12 2.93926509731e-08 0.000149962504965 0.0260934758638 0.973756532237
7.943E+03   1.000E-08   1.031E+03  0.0 0.0 1.31024499092e-22 4.42082661058e-17 1.06019823693e-12 1.90035533034e-08 0.000113021132804 0.0227042452625 0.9771827146
1.000E+04   1.000E-08   1.031E+03  0.0 0.0 7.18082642551e-23 2.56029465868e-17 6.84078729115e-13 1.22014042328e-08 8.49097720788e-05 0.0198022790007 0.980112799025
1.259E+04   1.000E-08   1.031E+03  0.0 0.0 3.81899290167e-23 1.48960717892e-17 4.41883471868e-13 7.82793571206e-09 6.36832062398e-05 0.0171954654211 0.982740843544
1.585E+04   1.000E-08   1.031E+03  0.0 0.0 1.95010198058e-23 8.58044871456e-18 2.85014904854e-13 5.00026148867e-09 4.77024946019e-05 0.0149007792362 0.985051513269
1.995E+04   1.000E-08   1.031E+03  0.0 0.0 1.01006504498e-23 5.12032973295e-18 1.88012107382e-13 3.18020479508e-09 3.56022926744e-05 0.0129008307725 0.987063563754
2.512E+04   1.000E-08   1.031E+03  0.0 0.0 5.91865941169e-24 3.33924365457e-18 1.33969655602e-13 2.01954256953e-09 2.64939990557e-05 0.0111974637518 0.988776040229
3.162E+04   1.000E-08   1.031E+03  0.0 0.0 4.39136263425e-24 2.42075115601e-18 1.0303197069e-13 1.27039420171e-09 1.97061147824e-05 0.00967300152009 0.990307291095
3.981E+04   1.000E-08   1.031E+03  0.0 0.0 4.268443722e-24 1.88931115564e-18 8.05706238861e-14 7.99708425668e-10 1.45946787684e-05 0.00834695669291 0.991638447829
5.012E+04   1.000E-08   1.031E+03  0.0 0.0 4.74895142914e-24 1.51966445733e-18 6.02866886689e-14 5.00889403369e-10 1.0797615881e-05 0.00720840837982 0.992780793503
6.310E+04   1.000E-08   1.031E+03  0.0 0.0 5.08889062026e-24 1.19973845664e-18 4.18908677778e-14 3.11931998727e-10 7.99825637761e-06 0.00620864651312 0.993783354919
7.943E+04   1.000E-08   1.031E+03  0.0 0.0 4.67838179361e-24 8.74697450729e-19 2.6890698771e-14 1.93932920504e-10 5.88796341119e-06 0.00533815358502 0.994655958258
1.000E+05   1.000E-08   1.031E+03  0.0 0.0 3.54143665418e-24 5.72232137342e-19 1.61065339357e-14 1.20048700142e-10 4.33175726345e-06 0.00459186278042 0.995403805342
1.259E+05   1.000E-08   1.031E+03  0.0 0.0 2.21012560128e-24 3.32018868608e-19 9.0605149084e-15 7.36041829203e-11 3.17018016111e-06 0.00394022392264 0.996056605824
1.585E+05   1.000E-08   1.031E+03  0.0 0.0 1.15955668983e-24 1.71934267802e-19 4.83815032653e-15 4.49828026227e-11 2.3091172013e-06 0.00337870828588 0.996618982552
1.995E+05   1.000E-08   1.031E+03  0.0 0.0 5.24056765815e-25 8.1408818201e-20 2.49026974595e-15 2.74029682888e-11 1.68018199727e-06 0.00289031307863 0.997108006712
2.512E+05   1.000E-08   1.031E+03  0.0 0.0 2.08901561403e-25 3.54832795684e-20 1.23941596239e-15 1.6592181432e-11 1.21942538235e-06 0.00246883663476 0.997529943923
3.162E+05   1.000E-08   1.031E+03  0.0 0.0 7.459172897e-26 1.44983923601e-20 6.00933366099e-16 9.99889128284e-12 8.83901989403e-07 0.00210976606068 0.997889350027
3.981E+05   1.000E-08   1.031E+03  0.0 0.0 2.43048454868e-26 5.60111665539e-21 2.85056829783e-16 5.99119442246e-12 6.3712701955e-07 0.00180035892495 0.998199003942
5.012E+05   1.000E-08   1.031E+03  0.0 0.0 7.36345745988e-27 2.07097241059e-21 1.33062478555e-16 3.57167705595e-12 4.57214681952e-07 0.00153071873826 0.998468824043
6.310E+05   1.000E-08   1.031E+03  0.0 0.0 0.0 7.39777824744e-22 6.08817155769e-17 2.11936349791e-12 3.26901822556e-07 0.00129960969212 0.998700063404
7.943E+05   1.000E-08   1.031E+03  0.0 0.0 0.0 2.65973340162e-22 2.85971335663e-17 1.30986870531e-12 2.34976447136e-07 0.00109988975255 0.99889987527
1.000E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 1.05007332452e-22 1.50010474931e-17 8.99062779755e-13 1.72012011255e-07 0.000930064944574 0.999069763043
1.259E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 5.04108819954e-23 9.63207923841e-18 7.63164741319e-13 1.34028932289e-07 0.000784169275484 0.999215696695
1.585E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 2.9610093696e-23 7.63260185474e-18 7.93270415572e-13 1.13038533366e-07 0.000659224721137 0.99934066224
1.995E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 1.91085395681e-23 6.66297767139e-18 9.00402388026e-13 1.02045603976e-07 0.000553247245087 0.999446650708
2.512E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 1.19944574308e-23 5.67737651723e-18 9.85544585562e-13 9.41564908316e-08 0.000461786611085 0.999538119231
3.162E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 6.83737387272e-24 4.39831067836e-18 9.69627581365e-13 8.41676725268e-08 0.000383852568293 0.999616063263
3.981E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 3.41890912422e-24 2.98904628111e-18 8.36733022506e-13 7.12772574727e-08 0.000318898248721 0.999681030473
5.012E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 1.49960551857e-24 1.78952925216e-18 6.34833002861e-13 5.67850623032e-08 0.000262930834256 0.99973701238
6.310E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 5.80874506303e-25 9.44795883746e-19 4.28907337701e-13 4.26907769693e-08 0.000215953344856 0.999784003964
7.943E+06   1.000E-08   1.031E+03  0.0 0.0 0.0 2.0396389217e-25 4.47920704374e-19 2.62953449219e-13 3.04946015254e-08 0.000176968671148 0.999823000834
1.000E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 6.41908193777e-26 1.93972257932e-19 1.48978692948e-13 2.07970255928e-08 0.00014297955095 0.999856999652
1.259E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 1.85978423955e-26 7.74910099812e-20 7.8490893981e-14 1.36984107967e-08 0.000115986543972 0.999883999758
1.585E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 5.05952790173e-27 2.89972942984e-20 3.91963426379e-14 8.75918269152e-09 9.32912951049e-05 0.999906699946
1.995E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 1.02992316212e-20 1.86986049822e-14 5.44959343063e-09 7.45944348486e-05 0.999925400116
2.512E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 3.49979245069e-21 8.6194888357e-15 3.31980312465e-09 5.92964835217e-05 0.999940700197
3.162E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 1.13994653425e-21 3.84981943585e-15 1.97990713843e-09 4.68978004003e-05 0.99995310022
3.981E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 3.6298660537e-22 1.67993800832e-15 1.16995682722e-09 3.68986383971e-05 0.999963100192
5.012E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 1.11996774417e-22 7.13979436907e-16 6.78980444902e-10 2.87991705643e-05 0.99997120015
6.310E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 3.38992406438e-23 2.98993302433e-16 3.89991264044e-10 2.23994982425e-05 0.999977600112
7.943E+07   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 1.00998252708e-23 1.2299787211e-16 2.20996176717e-10 1.72997007114e-05 0.999982700078
1.000E+08   1.000E-08   1.031E+03  0.0 0.0 0.0 0.0 2.94996076515e-24 5.00993336726e-17 1.24998337506e-10 1.32998231107e-05 0.999986700052
1.000E+02   1.259E-08   8.191E+02  0.0 2.91775316343e-21 4.81629118073e-16 9.83242846855e-12 5.70560635726e-08 6.99461374795e-05 0.0236817636895 0.273789166706 0.702459066402
1.259E+02   1.259E-08   8.191E+02  0.0 1.32993438741e-21 2.65986877483e-16 5.91970794999e-12 3.51982634864e-08 4.92975678943e-05 0.0189990626773 0.249987666807 0.730963937744
1.585E+02   1.259E-08   8.191E+02  0.0 6.56568245632e-22 1.60138596496e-16 3.99345625011e-12 2.16187105269e-08 3.45298848694e-05 0.0151130800443 0.227196633778 0.75765573467
1.995E+02   1.259E-08   8.191E+02  0.0 3.41991787716e-22 1.0299752671e-16 2.91992988342e-12 1.30996854359e-08 2.39994236994e-05 0.0119997118497 0.20599505342 0.781981222204
2.512E+02   1.259E-08   8.191E+02  0.0 1.74916633342e-22 6.52688923269e-17 2.14897578105e-12 7.9462127718e-09 1.6592092077e-05 0.00945549343664 0.185911393152 0.804616513371
3.162E+02   1.259E-08   8.191E+02  0.0 8.35639417596e-23 3.87832648358e-17 1.499353022e-12 4.77793829678e-09 1.14950398353e-05 0.0074167996155 0.166927969783 0.825643730782
3.981E+02   1.259E-08   8.191E+02  0.0 3.64069958645e-23 2.11040552951e-17 9.70186428258e-13 2.85054775313e-09 7.84150680159e-06 0.00580111472567 0.149028636918 0.845162403998
5.012E+02   1.259E-08   8.191E+02  0.0 1.46070794424e-23 1.06051398692e-17 5.8228220791e-13 1.69081946971e-09 5.34258933031e-06 0.00451218686886 0.133064490811 0.862417978039
6.310E+02   1.259E-08   8.191E+02  0.0 5.40268177778e-24 4.93244836379e-18 3.27162396543e-13 9.9949612889e-10 3.62179778436e-06 0.0035017381893 0.118058601811 0.878436037202
7.943E+02   1.259E-08   8.191E+02  0.0 1.90054652004e-24 2.160621307e-18 1.7405004973e-13 5.86168558287e-10 2.44070184679e-06 0.00271077951017 0.105030202423 0.892256576778
1.000E+03   1.259E-08   8.191E+02  0.0 6.45005392025e-25 9.08007590634e-19 8.8400739e-14 3.41002850668e-10 1.64001370996e-06 0.00209001747183 0.0929007766188 0.905007565555
