# T[k]  Density[cm^-3]  U(1)[] N0/N NI/N NII/N NIII/N NIV/N NV/N NVI/N NVII/N
1.000E+02   1.000E-08   1.089E+03  0.0 3.69167763594e-19 1.800818359e-13 2.72123663137e-09 5.56252782001e-06 0.00354160943936 0.125056830486 0.871395994826
1.259E+02   1.000E-08   1.089E+03  0.0 1.66037555764e-19 9.37211986451e-14 1.63036877045e-09 3.81086197266e-06 0.00277062668353 0.111025112589 0.886200448235
1.585E+02   1.000E-08   1.089E+03  0.0 7.33741274773e-20 4.87827986498e-14 9.75655972995e-10 2.60908000975e-06 0.00214924215363 0.0991650333208 0.89868311447
1.995E+02   1.000E-08   1.089E+03  0.0 3.23106052912e-20 2.55083725983e-14 5.8019043557e-10 1.77058115683e-06 0.00167054832311 0.0880288936727 0.910298786843
2.512E+02   1.000E-08   1.089E+03  0.0 1.43972472414e-20 1.35974001724e-14 3.42934430819e-10 1.19977060345e-06 0.00128975339871 0.0778851083406 0.920823938147
3.162E+02   1.000E-08   1.089E+03  0.0 6.6013413054e-21 7.52152827525e-15 2.02041052074e-10 8.13165224438e-07 0.000996202415179 0.0688139820927 0.930189002125
3.981E+02   1.000E-08   1.089E+03  0.0 3.1285403885e-21 4.31798545633e-15 1.17944973113e-10 5.46744917734e-07 0.000765642791562 0.0606716937961 0.938562116549
5.012E+02   1.000E-08   1.089E+03  0.0 1.51001756593e-21 2.53002943166e-15 6.92008050082e-11 3.67004269335e-07 0.000588006840243 0.0534006212057 0.946011004881
6.310E+02   1.000E-08   1.089E+03  0.0 7.2967146904e-22 1.46933843766e-15 4.05817282781e-11 2.44889739609e-07 0.000449797480915 0.0469788480067 0.952571109582
7.943E+02   1.000E-08   1.089E+03  0.0 3.47158247566e-22 8.4638581395e-16 2.39108994721e-11 1.63074335312e-07 0.000344156879431 0.0412187890482 0.958436890974
1.000E+03   1.000E-08   1.089E+03  0.0 1.6192501123e-22 4.75779662625e-16 1.41934269102e-11 1.07950007486e-07 0.000262878258972 0.0361832432501 0.963553770527
1.259E+03   1.000E-08   1.089E+03  0.0 7.53075253599e-23 2.66026583609e-16 8.38083748361e-12 7.16071555879e-08 0.000200019987676 0.0317031680466 0.96809674035
1.585E+03   1.000E-08   1.089E+03  0.0 3.5505253105e-23 1.50022196218e-16 4.96073395495e-12 4.71069696125e-08 0.000152022492168 0.0277040989016 0.972143831494
1.995E+03   1.000E-08   1.089E+03  0.0 1.71945831749e-23 8.66726954225e-17 2.9590678022e-12 3.08902686108e-08 0.000114963782856 0.0241923786531 0.975692626671
2.512E+03   1.000E-08   1.089E+03  0.0 8.74836212988e-24 5.19902663718e-17 1.80966119487e-12 2.01962188598e-08 8.71836774543e-05 0.0210960503932 0.978816745731
3.162E+03   1.000E-08   1.089E+03  0.0 4.64783451254e-24 3.21850045815e-17 1.14946444934e-12 1.31938528098e-08 6.58693106186e-05 0.0183914311894 0.981542686305
3.981E+03   1.000E-08   1.089E+03  0.0 2.53987374656e-24 2.02989909666e-17 7.59962223379e-13 8.54957501302e-09 4.96975296078e-05 0.0159992047027 0.983951089217
5.012E+03   1.000E-08   1.089E+03  0.0 1.39008687274e-24 1.26007874795e-17 5.0503156168e-13 5.53034561602e-09 3.75023436891e-05 0.0139008687274 0.986061623398
6.310E+03   1.000E-08   1.089E+03  0.0 7.28906551585e-25 7.4790411603e-18 3.28957826435e-13 3.55954365383e-09 2.8196385123e-05 0.0120984489358 0.987873351119
7.943E+03   1.000E-08   1.089E+03  0.0 3.65174881414e-25 4.2320267079e-18 2.06098700196e-13 2.2910972012e-09 2.11101095831e-05 0.0105050308352 0.989473856764
1.000E+04   1.000E-08   1.089E+03  0.0 1.72974780025e-25 2.27966762113e-18 1.24981777474e-13 1.4597871609e-09 1.57976966728e-05 0.00912866902673 0.990855531817
1.259E+04   1.000E-08   1.089E+03  0.0 7.93062016711e-26 1.19009306417e-18 7.44058184657e-14 9.31072809027e-10 1.18009228212e-05 0.00791061860301 0.992077579543
1.585E+04   1.000E-08   1.089E+03  0.0 3.82053938149e-26 6.30088955586e-19 4.52063822103e-14 5.91083448812e-10 8.82124537821e-06 0.0068509672155 0.993140210948
1.995E+04   1.000E-08   1.089E+03  0.0 2.32017036924e-26 3.60026436607e-19 2.96021736765e-14 3.74027464697e-10 6.57048246807e-06 0.00592043473531 0.994072994408
2.512E+04   1.000E-08   1.089E+03  0.0 2.07974028154e-26 2.38970157351e-19 2.12973403831e-14 2.34970656809e-10 4.87939066055e-06 0.00511936069303 0.994875759681
3.162E+04   1.000E-08   1.089E+03  0.0 2.5689117829e-26 1.87920395014e-19 1.61931404214e-14 1.47937332245e-10 3.60847141489e-06 0.00441812843596 0.995578262945
3.981E+04   1.000E-08   1.089E+03  0.0 3.59067264037e-26 1.67031289956e-19 1.21022671166e-14 9.22172750536e-11 2.67050026457e-06 0.00381071386068 0.996186615547
5.012E+04   1.000E-08   1.089E+03  0.0 4.68867793321e-26 1.49957716414e-19 8.56758419779e-15 5.73838194811e-11 1.96944467557e-06 0.00327907539892 0.996718955099
6.310E+04   1.000E-08   1.089E+03  0.0 5.11091255325e-26 1.23021965568e-19 5.63100541582e-15 3.55063396557e-11 1.45025894368e-06 0.00282050360082 0.997178046105
7.943E+04   1.000E-08   1.089E+03  0.0 4.42813548917e-26 8.75631306663e-20 3.43855216315e-15 2.18907826666e-11 1.05955386423e-06 0.00241898146361 0.997579958961
1.000E+05   1.000E-08   1.089E+03  0.0 3.05975283618e-26 5.40956302084e-20 1.95984168592e-15 1.34989095714e-11 7.78937078231e-07 0.00207983199322 0.997919389056
1.259E+05   1.000E-08   1.089E+03  0.0 1.72037750586e-26 2.93064307685e-20 1.06023264896e-15 8.22180412686e-12 5.68124664727e-07 0.00178039067467 0.998219041192
