# T[k]  Density[cm^-3]  U(1)[] Ne0/Ne NeI/Ne NeII/Ne NeIII/Ne NeIV/Ne NeV/Ne NeVI/Ne NeVII/Ne NeVIII/Ne NeIX/Ne NeX/Ne
1.000E+02   1.000E-08   1.960E+02  0.0 1.86001567554e-21 1.56001314723e-16 2.54002140638e-12 2.36001988939e-09 1.5700132315e-06 0.000290002444035 0.0167001407427 0.316002663156 0.46700393574 0.200001685542
1.259E+02   1.000E-08   1.960E+02  0.0 8.76736125781e-22 8.6274033814e-17 1.46955770228e-12 1.35959079939e-09 9.71707541915e-07 0.000199939823439 0.0130960584353 0.281915151049 0.473857381551 0.230930496072
1.585E+02   1.000E-08   1.960E+02  0.0 4.8083812542e-22 5.49814904326e-17 9.18690721955e-13 8.83702500771e-10 6.49781250567e-07 0.000135954230888 0.0101965673166 0.24891620214 0.47683947157 0.263911154076
1.995E+02   1.000E-08   1.960E+02  0.0 3.20338789441e-22 4.23447837293e-17 6.53691342204e-13 6.9173157345e-10 5.02531475936e-07 9.19972960927e-05 0.00785831092849 0.21722974159 0.475502890577 0.299316556384
2.512E+02   1.000E-08   1.960E+02  0.0 2.37990091376e-22 3.61984928899e-17 5.01979100297e-13 6.07974687212e-10 4.33981931332e-07 6.1197452068e-05 0.00597975103541 0.187992173019 0.468980474182 0.336985969721
3.162E+02   1.000E-08   1.960E+02  0.0 1.68908674706e-22 2.9883842448e-17 3.70799516662e-13 5.29713595232e-10 3.77795733958e-07 4.02782224299e-05 0.0044975682614 0.160912997797 0.458751962663 0.37579681473
3.981E+02   1.000E-08   1.960E+02  0.0 1.06066120726e-22 2.18135984135e-17 2.45152826207e-13 4.22263235345e-10 3.08192124375e-07 2.63164054255e-05 0.00335208966446 0.136084834139 0.445277582295 0.415258868881
5.012E+02   1.000E-08   1.960E+02  0.0 5.68291460038e-23 1.38070812474e-17 1.44073891277e-13 3.01154453295e-10 2.29117507656e-07 1.69086719624e-05 0.00247126744066 0.114058497261 0.427219108163 0.456233989045
6.310E+02   1.000E-08   1.960E+02  0.0 2.6799709057e-23 7.75991575681e-18 7.86991456264e-14 1.9899783964e-10 1.55998306451e-07 1.06998838399e-05 0.00179998045905 0.0951989665011 0.406995581575 0.495994615384
7.943E+02   1.000E-08   1.960E+02  0.0 1.15033722179e-23 3.98116708063e-18 4.10120226899e-14 1.24036361306e-10 9.95291770157e-08 6.75197934528e-06 0.00130038120724 0.0784229897289 0.384112602754 0.536157174677
1.000E+03   1.000E-08   1.960E+02  0.0 4.48985066544e-24 1.86993780498e-18 2.0599314857e-14 7.39975388068e-11 6.03979911342e-08 4.19986031066e-06 0.000928969102047 0.0640978680745 0.359988026628 0.574980875864
1.259E+03   1.000E-08   1.960E+02  0.0 1.59910351803e-24 8.08546716306e-19 9.88445862085e-15 4.20764113183e-11 3.52802213666e-08 2.57855442283e-06 0.000657631321792 0.0518709203662 0.334812299088 0.612656535347
1.585E+03   1.000E-08   1.960E+02  0.0 5.19382998257e-25 3.17233931498e-19 4.49331341459e-15 2.26166777661e-11 1.99146852896e-08 1.57115858818e-06 0.00046134019691 0.0418308464877 0.309228027864 0.648478194355
1.995E+03   1.000E-08   1.960E+02  0.0 1.53042552133e-25 1.13031427392e-19 1.92053398755e-15 1.14031705511e-11 1.080300368e-08 9.48263656354e-07 0.000321089276044 0.0334092891585 0.284078985659 0.682189676829
2.512E+03   1.000E-08   1.960E+02  0.0 4.21117250962e-26 3.75104439693e-20 7.80217234562e-16 5.38149836147e-12 5.69158469828e-09 5.6615763431e-07 0.000221061549793 0.026507380405 0.259072133015 0.714198853176
