# T[k]  Density[cm^-3]  U(1)[] O0/O OI/O OII/O OIII/O OIV/O OV/O OVI/O OVII/O OVIII/O
1.000E+02   1.000E-08   8.007E+02  0.0 4.79037035547e-17 7.07054664159e-12 7.50057988853e-09 3.68028453197e-06 0.00071905559198 0.056204345298 0.375028994426 0.568043916891
1.259E+02   1.000E-08   8.007E+02  0.0 2.22884250723e-17 3.98792897033e-12 4.60760715619e-09 2.31879579227e-06 0.000516731648536 0.0459761234674 0.34981833073 0.603686490746
1.585E+02   1.000E-08   8.007E+02  0.0 1.12036921412e-17 2.46081095244e-12 3.17104500782e-09 1.45047800042e-06 0.000369121642866 0.0373122961488 0.32410680837 0.638210320186
1.995E+02   1.000E-08   8.007E+02  0.0 5.96783425879e-18 1.60941593914e-12 2.36914023339e-09 8.99673506351e-07 0.000261904954071 0.0300890806013 0.298891531554 0.670756580846
2.512E+02   1.000E-08   8.007E+02  0.0 3.10911528641e-18 1.03970414722e-12 1.76949648133e-09 5.52842685976e-07 0.000183947656817 0.0240931441809 0.273922054173 0.701800299376
3.162E+02   1.000E-08   8.007E+02  0.0 1.50950286146e-18 6.23794559967e-13 1.24958846147e-09 3.37888719982e-07 0.000128957529224 0.0191936787682 0.249917692295 0.730759332269
3.981E+02   1.000E-08   8.007E+02  0.0 6.6480740209e-19 3.44900080783e-13 8.21761931606e-10 2.03940917333e-07 8.94740789279e-05 0.015195597762 0.226934256052 0.757780467344
5.012E+02   1.000E-08   8.007E+02  0.0 2.68983370507e-19 1.74989181556e-13 4.98969151981e-10 1.2299239618e-07 6.16961857259e-05 0.0119992581639 0.204987326966 0.782951595193
6.310E+02   1.000E-08   8.007E+02  0.0 1.01055340584e-19 8.24451491499e-14 2.83155063221e-10 7.32401082254e-08 4.23231772942e-05 0.00941515598908 0.18410081849 0.80644162882
7.943E+02   1.000E-08   8.007E+02  0.0 3.5886404667e-20 3.64861774469e-14 1.51942437587e-10 4.33835644164e-08 2.87890934376e-05 0.00734721655438 0.164937514486 0.82768643633
1.000E+03   1.000E-08   8.007E+02  0.0 1.23033277355e-20 1.55041934878e-14 7.82211568222e-11 2.55068989637e-08 1.95052756782e-05 0.00571154482678 0.147039770497 0.847229153815
1.259E+03   1.000E-08   8.007E+02  0.0 4.11228966145e-21 6.33352641289e-15 3.8921671005e-11 1.49083007191e-08 1.32073536572e-05 0.00443246793193 0.131072979477 0.86448133029
1.585E+03   1.000E-08   8.007E+02  0.0 1.36077722332e-21 2.53144586396e-15 1.88107439694e-11 8.66494908377e-09 8.83504623668e-06 0.00342195448805 0.116066292577 0.880502909205
1.995E+03   1.000E-08   8.007E+02  0.0 4.48163178455e-22 9.94362052196e-16 8.91324535721e-12 4.99181754573e-09 5.89214535959e-06 0.00263095794495 0.103037516475 0.894325628434
