# T[k]  Density[cm^-3]  U(1)[] Mg0/Mg MgI/Mg MgII/Mg MgIII/Mg MgIV/Mg MgV/Mg MgVI/Mg MgVII/Mg MgVIII/Mg MgIX/Mg MgX/Mg MgXI/Mg MgXII/Mg
1.000E+02   1.000E-08   1.293E+03  0.0 0.0 5.06320589184e-23 3.62513557936e-18 1.07855273436e-14 5.41273687056e-11 6.88076698121e-08 2.78626123042e-06 0.000438411713317 0.0248666324865 0.468371511493 0.400462635627 0.105857953557
1.259E+02   1.000E-08   1.293E+03  0.0 0.0 2.2608663707e-23 1.82069769676e-18 6.09233460068e-15 3.51134555803e-11 4.70180174437e-08 1.75067086226e-06 0.000315120755208 0.0203077820023 0.433165990492 0.420161006944 0.126048302083
1.585E+02   1.000E-08   1.293E+03  0.0 0.0 9.74391873045e-24 8.78451750161e-19 3.44784816616e-15 2.28857168131e-11 2.91817873774e-08 1.07932638245e-06 0.00022286091045 0.0163897709928 0.396752383178 0.43772681066 0.148907065727
1.995E+02   1.000E-08   1.293E+03  0.0 0.0 4.09303834088e-24 4.16309034183e-19 1.98147088385e-15 1.51112173465e-11 1.68124802266e-08 6.644932661e-07 0.000157116630689 0.0131097316053 0.360267433428 0.452335777526 0.17412925949
2.512E+02   1.000E-08   1.293E+03  0.0 0.0 1.62079513595e-24 1.87091784212e-19 1.10053990713e-15 9.62472173324e-12 9.12447632091e-09 4.07199765637e-07 0.000109053499888 0.0104051045765 0.323158536366 0.463227251818 0.203099637406
3.162E+02   1.000E-08   1.293E+03  0.0 0.0 5.92274428983e-25 7.74051741083e-20 5.71300123741e-16 5.77292782382e-12 4.81410244132e-09 2.53689215787e-07 7.470847772e-05 0.00814002798687 0.287647614751 0.46942492685 0.234712463425
3.981E+02   1.000E-08   1.293E+03  0.0 0.0 2.02926750435e-25 2.99891749412e-20 2.79898966118e-16 3.26882006859e-12 2.53908347835e-09 1.62941183847e-07 5.07816695671e-05 0.00630772312929 0.252908708671 0.471829685741 0.268902935306
5.012E+02   1.000E-08   1.293E+03  0.0 0.0 6.52088612744e-26 1.10014950003e-20 1.30017668185e-16 1.75023784095e-12 1.35018347731e-09 1.08014678185e-07 3.400462091e-05 0.00483065644104 0.220029900006 0.470063877285 0.305041452281
6.310E+02   1.000E-08   1.293E+03  0.0 0.0 0.0 3.76742845467e-21 5.64614609254e-17 8.76401791709e-13 7.02520478417e-10 7.23506154159e-08 2.24846525809e-05 0.00365750348649 0.189870399572 0.46268418422 0.343765355015
7.943E+02   1.000E-08   1.293E+03  0.0 0.0 0.0 1.21029682801e-21 2.29056176541e-17 4.11100823399e-13 3.56087331217e-10 4.74116278081e-08 1.47036060924e-05 0.002740672156 0.16203974061 0.452110881208 0.383093954652
