# T[k]  Density[cm^-3]  U(1)[] Mg0/Mg MgI/Mg MgII/Mg MgIII/Mg MgIV/Mg MgV/Mg MgVI/Mg MgVII/Mg MgVIII/Mg MgIX/Mg MgX/Mg MgXI/Mg MgXII/Mg
1.000E+02   1.000E-08   9.826E+02  0.0 7.43778158293e-25 1.74947819491e-19 2.63921281975e-15 2.06938277912e-12 3.26902496992e-09 1.55953484803e-06 2.66920387452e-05 0.00196941259655 0.0577827655233 0.587824673489 0.304909056827 0.047485836719
1.259E+02   1.000E-08   9.826E+02  0.0 2.9712529709e-25 8.06340031833e-20 1.36057375098e-15 1.21051046962e-12 2.18091968908e-09 1.1004640633e-06 1.72072562624e-05 0.00146061593856 0.0487205453477 0.561236672281 0.330139218989 0.0584246375422
1.585E+02   1.000E-08   9.826E+02  0.0 1.13990686109e-25 3.58970669415e-20 6.81944280058e-16 7.06942237538e-13 1.46987989983e-09 7.05942319239e-07 1.09991012913e-05 0.00106991258015 0.0406966747776 0.530956616878 0.355970914517 0.0712941747333
1.995E+02   1.000E-08   9.826E+02  0.0 4.26920408801e-26 1.55970922185e-20 3.33937743652e-16 4.18921899971e-13 9.9981360375e-10 4.19921713575e-07 7.00869336228e-06 0.000778854797321 0.0336937184464 0.498906988271 0.379929169425 0.0866838394451
2.512E+02   1.000E-08   9.826E+02  0.0 0.0 6.38894136734e-21 1.54974321117e-16 2.40960073479e-13 6.63889994979e-10 2.3696073616e-07 4.45926111085e-06 0.00056090705901 0.0275954275021 0.463923129021 0.402933234904 0.104982604628
3.162E+02   1.000E-08   9.826E+02  0.0 0.0 2.43023813803e-21 6.70065659456e-17 1.30012739895e-13 4.14040571664e-10 1.30012739895e-07 2.88028223766e-06 0.000399039101676 0.0225022049817 0.428041943653 0.424041551656 0.125012249899
3.981E+02   1.000E-08   9.826E+02  0.0 0.0 8.61756130475e-22 2.69923613954e-17 6.6281242982e-14 2.42931252559e-10 7.10798850079e-08 1.91945681034e-06 0.00028092050193 0.0179949075969 0.390889381689 0.441874953214 0.148957846219
5.012E+02   1.000E-08   9.826E+02  0.0 0.0 2.87856828869e-22 1.01949293558e-17 3.18841418088e-14 1.34932888532e-10 3.90805625305e-08 1.32933882776e-06 0.000195902564092 0.0142928911557 0.35282451594 0.456772815254 0.175912506531
6.310E+02   1.000E-08   9.826E+02  0.0 0.0 8.99507374987e-23 3.64205433254e-18 1.44081270298e-14 7.03396757081e-11 2.12119647939e-08 9.20519226906e-07 0.000135076190905 0.0113063774609 0.316178343155 0.467263564092 0.2051156973
7.943E+02   1.000E-08   9.826E+02  0.0 0.0 2.60775228147e-23 1.20895795425e-18 6.06477254733e-15 3.41705471365e-11 1.10904407373e-08 6.25460892031e-07 9.12213729113e-05 0.00876244732127 0.279758865445 0.473591793647 0.237795035628
1.000E+03   1.000E-08   9.826E+02  0.0 0.0 7.04146733895e-24 3.80079202955e-19 2.3904981449e-15 1.55032306468e-11 5.59116511715e-09 4.09085247391e-07 6.12127558443e-05 0.00673140272601 0.245051065063 0.475099003693 0.27305690107
1.259E+03   1.000E-08   9.826E+02  0.0 0.0 1.79152161513e-24 1.12095207204e-19 8.90756557244e-16 6.60561042451e-12 2.67226967173e-09 2.55216766401e-07 4.04343425985e-05 0.00511434382867 0.212180213636 0.472401230359 0.310263519939
1.585E+03   1.000E-08   9.826E+02  0.0 0.0 4.34062265263e-25 3.2104605334e-20 3.20045909871e-16 2.6603816258e-12 1.23017646607e-09 1.5102166372e-07 2.64037875644e-05 0.00383054948377 0.182026111239 0.465066712782 0.349050070453
1.995E+03   1.000E-08   9.826E+02  0.0 0.0 1.01912652078e-25 8.96231852096e-21 1.11904088556e-16 1.01912652078e-12 5.44533288063e-10 8.55266962535e-08 1.6985442013e-05 0.00283756795981 0.154867265412 0.452612072463 0.38966602265
2.512E+03   1.000E-08   9.826E+02  0.0 0.0 0.0 2.47977472007e-21 3.83965117946e-17 3.70966298849e-13 2.3497865291e-10 4.66957578335e-08 1.07990189422e-05 0.00207981105554 0.129988190971 0.436960303496 0.430960848528
3.162E+03   1.000E-08   9.826E+02  0.0 0.0 0.0 6.82654020772e-22 1.28934653996e-17 1.29934147438e-13 9.84501040205e-11 2.47874373574e-08 6.78656047004e-06 0.00149924016275 0.107945291718 0.417788258686 0.472760397987
3.981E+03   1.000E-08   9.826E+02  0.0 0.0 0.0 1.88984079425e-22 4.26964031294e-18 4.39962936228e-14 4.06965716011e-11 1.28989133576e-08 4.22964368238e-06 0.00107990902529 0.0889925030098 0.395966642606 0.513956702776
5.012E+03   1.000E-08   9.826E+02  0.0 0.0 0.0 5.38803521682e-23 1.42947873099e-18 1.48945685957e-14 1.68938395481e-11 6.68756133591e-09 2.64903401198e-06 0.000761722232879 0.0725735355735 0.371864397154 0.554797689302
6.310E+03   1.000E-08   9.826E+02  0.0 0.0 0.0 1.60945971478e-23 4.97832880719e-19 5.23824155616e-15 7.28755361535e-12 3.52881539948e-09 1.6894328683e-06 0.000533820799807 0.058780267844 0.346883553433 0.593800664954
7.943E+03   1.000E-08   9.826E+02  0.0 0.0 0.0 5.14756971933e-24 1.84912698656e-19 1.96907035866e-15 3.3284285758e-12 1.94907979664e-09 1.11947147294e-06 0.000370824925412 0.0470777735496 0.32084852037 0.631701759731
1.000E+04   1.000E-08   9.826E+02  0.0 0.0 0.0 1.76042995134e-24 7.36179797831e-20 8.07197142459e-16 1.64040063647e-12 1.1302760483e-09 7.68187615128e-07 0.000255062294086 0.0375091608949 0.294071821416 0.668163186075
1.259E+04   1.000E-08   9.826E+02  0.0 0.0 0.0 6.32447537031e-25 3.08730314285e-20 3.53691039667e-16 8.59249418399e-13 6.93394298104e-10 5.305365595e-07 0.000172849010911 0.0296740787517 0.268765225057 0.701387315949
1.585E+04   1.000E-08   9.826E+02  0.0 0.0 0.0 2.32902795353e-25 1.33944096899e-20 1.60932832841e-16 4.69803921957e-13 4.41815603203e-10 3.60849395376e-07 0.000116951189083 0.0232902795353 0.243898206293 0.732694201691
