# T[k]  Density[cm^-3]  U(1)[] Mg0/Mg MgI/Mg MgII/Mg MgIII/Mg MgIV/Mg MgV/Mg MgVI/Mg MgVII/Mg MgVIII/Mg MgIX/Mg MgX/Mg MgXI/Mg MgXII/Mg
 1.259e+03  6.310e-07  5.264e-01  8.97000e-15  2.61000e-09  5.61000e-06  1.25000e-03  2.87000e-02  4.96000e-01  3.78000e-01  6.38000e-02  2.32000e-02  7.04000e-03  1.09000e-03  1.31000e-05  0.00000e+00
 1.585e+03  6.310e-07  5.264e-01  3.55000e-15  1.20000e-09  3.08000e-06  8.10000e-04  2.33000e-02  4.53000e-01  3.93000e-01  8.51000e-02  3.19000e-02  1.10000e-02  1.85000e-03  2.55000e-05  0.00000e+00
 1.995e+03  6.310e-07  5.264e-01  1.39000e-15  5.50000e-10  1.68000e-06  5.24000e-04  1.88000e-02  4.01000e-01  4.04000e-01  1.11000e-01  4.48000e-02  1.75000e-02  3.20000e-03  5.06000e-05  0.00000e+00
 2.512e+03  6.310e-07  5.264e-01  5.45000e-16  2.49000e-10  9.13000e-07  3.38000e-04  1.51000e-02  3.41000e-01  4.06000e-01  1.41000e-01  6.34000e-02  2.79000e-02  5.59000e-03  1.02000e-04  0.00000e+00
 3.162e+03  6.310e-07  5.264e-01  2.11000e-16  1.11000e-10  4.88000e-07  2.16000e-04  1.18000e-02  2.77000e-01  3.96000e-01  1.72000e-01  8.89000e-02  4.39000e-02  9.71000e-03  2.03000e-04  1.32000e-06
 3.981e+03  6.310e-07  5.264e-01  8.32000e-17  4.80000e-11  2.55000e-07  1.36000e-04  8.81000e-03  2.13000e-01  3.71000e-01  2.02000e-01  1.22000e-01  6.70000e-02  1.64000e-02  3.95000e-04  2.95000e-06
 5.012e+03  6.310e-07  5.264e-01  4.03000e-17  2.02000e-11  1.30000e-07  8.28000e-05  6.32000e-03  1.55000e-01  3.31000e-01  2.24000e-01  1.59000e-01  9.68000e-02  2.66000e-02  7.36000e-04  6.30000e-06
 6.310e+03  6.310e-07  5.264e-01  3.36000e-17  8.26000e-12  6.41000e-08  4.93000e-05  4.38000e-03  1.08000e-01  2.83000e-01  2.35000e-01  1.99000e-01  1.29000e-01  4.02000e-02  1.28000e-03  1.26000e-05
 7.943e+03  6.310e-07  5.264e-01  3.65000e-17  3.30000e-12  3.10000e-08  2.87000e-05  2.97000e-03  7.44000e-02  2.36000e-01  2.35000e-01  2.36000e-01  1.58000e-01  5.63000e-02  2.07000e-03  2.34000e-05
 1.000e+04  6.310e-07  5.264e-01  3.44000e-17  1.30000e-12  1.48000e-08  1.65000e-05  1.99000e-03  5.12000e-02  1.95000e-01  2.29000e-01  2.68000e-01  1.77000e-01  7.36000e-02  3.12000e-03  4.06000e-05
 1.259e+04  6.310e-07  5.264e-01  2.60000e-17  5.07000e-13  7.07000e-09  9.43000e-06  1.33000e-03  3.57000e-02  1.63000e-01  2.23000e-01  2.92000e-01  1.88000e-01  9.14000e-02  4.47000e-03  6.71000e-05
 1.585e+04  6.310e-07  5.264e-01  1.61000e-17  1.97000e-13  3.36000e-09  5.38000e-06  8.89000e-04  2.52000e-02  1.38000e-01  2.20000e-01  3.05000e-01  1.94000e-01  1.10000e-01  6.22000e-03  1.08000e-04
 1.995e+04  6.310e-07  5.264e-01  8.36000e-18  7.61000e-14  1.59000e-09  3.04000e-06  5.92000e-04  1.78000e-02  1.17000e-01  2.18000e-01  3.09000e-01  1.99000e-01  1.31000e-01  8.54000e-03  1.70000e-04
 2.512e+04  6.310e-07  5.264e-01  3.72000e-18  2.87000e-14  7.35000e-10  1.68000e-06  3.90000e-04  1.26000e-02  9.90000e-02  2.15000e-01  3.05000e-01  2.03000e-01  1.54000e-01  1.17000e-02  2.68000e-04
 3.162e+04  6.310e-07  5.264e-01  1.45000e-18  1.06000e-14  3.36000e-10  9.09000e-07  2.53000e-04  8.93000e-03  8.30000e-02  2.10000e-01  2.97000e-01  2.05000e-01  1.80000e-01  1.58000e-02  4.19000e-04
 3.981e+04  6.310e-07  5.264e-01  5.22000e-19  3.95000e-15  1.55000e-10  4.92000e-07  1.64000e-04  6.42000e-03  6.95000e-02  2.05000e-01  2.87000e-01  2.03000e-01  2.08000e-01  2.11000e-02  6.47000e-04
 5.012e+04  6.310e-07  5.264e-01  1.93000e-19  1.63000e-15  8.04000e-11  2.88000e-07  1.11000e-04  4.77000e-03  5.91000e-02  2.01000e-01  2.77000e-01  1.95000e-01  2.35000e-01  2.77000e-02  9.83000e-04
 6.310e+04  6.310e-07  5.264e-01  9.50000e-20  9.52000e-16  5.87000e-11  2.13000e-07  8.55000e-05  3.82000e-03  5.23000e-02  1.96000e-01  2.66000e-01  1.84000e-01  2.61000e-01  3.58000e-02  1.47000e-03
 7.943e+04  6.310e-07  5.264e-01  8.61000e-20  1.07000e-15  7.48000e-11  2.27000e-07  8.02000e-05  3.43000e-03  4.91000e-02  1.91000e-01  2.51000e-01  1.71000e-01  2.87000e-01  4.58000e-02  2.18000e-03
 1.000e+05  6.310e-07  5.264e-01  1.52000e-19  2.39000e-15  1.49000e-10  3.22000e-07  8.95000e-05  3.44000e-03  4.82000e-02  1.83000e-01  2.33000e-01  1.58000e-01  3.13000e-01  5.83000e-02  3.22000e-03
 1.259e+05  6.310e-07  5.264e-01  3.43000e-19  7.10000e-15  3.24000e-10  4.82000e-07  1.05000e-04  3.59000e-03  4.71000e-02  1.70000e-01  2.10000e-01  1.48000e-01  3.42000e-01  7.43000e-02  4.76000e-03
 1.585e+05  6.310e-07  5.264e-01  6.32000e-19  1.75000e-14  5.73000e-10  6.26000e-07  1.11000e-04  3.53000e-03  4.34000e-02  1.51000e-01  1.85000e-01  1.39000e-01  3.76000e-01  9.53000e-02  7.10000e-03
 1.995e+05  6.310e-07  5.264e-01  7.53000e-19  2.83000e-14  7.22000e-10  6.37000e-07  9.94000e-05  3.06000e-03  3.63000e-02  1.25000e-01  1.57000e-01  1.33000e-01  4.12000e-01  1.22000e-01  1.06000e-02
 2.512e+05  6.310e-07  5.264e-01  5.51000e-19  2.82000e-14  6.27000e-10  4.94000e-07  7.26000e-05  2.28000e-03  2.71000e-02  9.64000e-02  1.29000e-01  1.25000e-01  4.49000e-01  1.56000e-01  1.57000e-02
 3.162e+05  6.310e-07  5.264e-01  2.52000e-19  1.77000e-14  3.77000e-10  2.93000e-07  4.37000e-05  1.46000e-03  1.79000e-02  6.80000e-02  1.01000e-01  1.16000e-01  4.78000e-01  1.95000e-01  2.30000e-02
 3.981e+05  6.310e-07  5.264e-01  7.38000e-20  7.14000e-15  1.58000e-10  1.33000e-07  2.19000e-05  8.08000e-04  1.06000e-02  4.40000e-02  7.48000e-02  1.04000e-01  4.96000e-01  2.38000e-01  3.27000e-02
 5.012e+05  6.310e-07  5.264e-01  1.37000e-20  1.83000e-15  4.51000e-11  4.50000e-08  8.89000e-06  3.84000e-04  5.58000e-03  2.63000e-02  5.31000e-02  8.97000e-02  4.98000e-01  2.81000e-01  4.52000e-02
 6.310e+05  6.310e-07  5.264e-01  1.57000e-21  2.89000e-16  8.33000e-12  1.06000e-08  2.72000e-06  1.48000e-04  2.56000e-03  1.45000e-02  3.59000e-02  7.46000e-02  4.87000e-01  3.24000e-01  6.11000e-02
 7.943e+05  6.310e-07  5.264e-01  1.05000e-22  2.66000e-17  9.35000e-13  1.59000e-09  5.71000e-07  4.21000e-05  9.51000e-04  6.98000e-03  2.27000e-02  5.93000e-02  4.64000e-01  3.65000e-01  8.07000e-02
 1.000e+06  6.310e-07  5.264e-01  0.00000e+00  1.38000e-18  6.15000e-14  1.46000e-10  7.60000e-08  8.11000e-06  2.60000e-04  2.72000e-03  1.28000e-02  4.41000e-02  4.33000e-01  4.03000e-01  1.05000e-01
 1.259e+06  6.310e-07  5.264e-01  0.00000e+00  4.26000e-20  2.45000e-15  8.34000e-12  6.44000e-09  1.03000e-06  5.00000e-05  8.06000e-04  5.97000e-03  2.99000e-02  3.94000e-01  4.36000e-01  1.33000e-01
 1.585e+06  6.310e-07  5.264e-01  0.00000e+00  8.88000e-22  6.71000e-17  3.33000e-13  3.87000e-10  9.49000e-08  7.15000e-06  1.85000e-04  2.32000e-03  1.83000e-02  3.52000e-01  4.61000e-01  1.66000e-01
 1.995e+06  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  1.56000e-18  1.13000e-14  1.98000e-11  7.45000e-09  8.83000e-07  3.72000e-05  8.11000e-04  1.06000e-02  3.08000e-01  4.77000e-01  2.03000e-01
 2.512e+06  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  3.78000e-20  4.04000e-16  1.06000e-12  6.10000e-10  1.13000e-07  7.75000e-06  2.91000e-04  6.32000e-03  2.68000e-01  4.82000e-01  2.43000e-01
 3.162e+06  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  1.13000e-21  1.76000e-17  6.94000e-14  5.99000e-11  1.73000e-08  1.89000e-06  1.20000e-04  4.24000e-03  2.35000e-01  4.74000e-01  2.86000e-01
 3.981e+06  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  0.00000e+00  9.76000e-19  5.69000e-15  7.29000e-12  3.23000e-09  5.55000e-07  5.74000e-05  3.17000e-03  2.08000e-01  4.56000e-01  3.33000e-01
 5.012e+06  6.310e-07  5.264e-01  0.00000e+00  5.78000e-30  1.91000e-24  6.36000e-20  5.44000e-16  1.02000e-12  6.84000e-10  1.81000e-07  2.95000e-05  2.43000e-03  1.77000e-01  4.27000e-01  3.94000e-01
 6.310e+06  6.310e-07  5.264e-01  0.00000e+00  1.98000e-31  9.01000e-26  4.31000e-21  5.35000e-17  1.45000e-13  1.45000e-10  5.82000e-08  1.44000e-05  1.69000e-03  1.35000e-01  3.83000e-01  4.80000e-01
 7.943e+06  6.310e-07  5.264e-01  0.00000e+00  6.40000e-33  4.00000e-27  2.74000e-22  4.87000e-18  1.88000e-14  2.77000e-11  1.65000e-08  6.05000e-06  9.76000e-04  8.74000e-02  3.19000e-01  5.93000e-01
 1.000e+07  6.310e-07  5.264e-01  0.00000e+00  1.92000e-34  1.61000e-28  1.55000e-23  3.92000e-19  2.13000e-15  4.55000e-12  3.97000e-09  2.10000e-06  4.56000e-04  4.69000e-02  2.40000e-01  7.13000e-01
 1.259e+07  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  5.98000e-30  8.10000e-25  2.87000e-20  2.18000e-16  6.64000e-13  8.36000e-10  6.26000e-07  1.80000e-04  2.18000e-02  1.66000e-01  8.12000e-01
 1.585e+07  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  2.18000e-31  4.10000e-26  2.01000e-21  2.12000e-17  9.12000e-14  1.63000e-10  1.70000e-07  6.46000e-05  9.44000e-03  1.10000e-01  8.80000e-01
 1.995e+07  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  8.19000e-33  2.11000e-27  1.42000e-22  2.06000e-18  1.24000e-14  3.11000e-11  4.48000e-08  2.24000e-05  4.03000e-03  7.26000e-02  9.23000e-01
 2.512e+07  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  3.20000e-34  1.13000e-28  1.04000e-23  2.06000e-19  1.71000e-15  5.97000e-12  1.18000e-08  7.72000e-06  1.74000e-03  4.84000e-02  9.50000e-01
 3.162e+07  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  0.00000e+00  6.40000e-30  7.97000e-25  2.14000e-20  2.44000e-16  1.17000e-12  3.13000e-09  2.71000e-06  7.80000e-04  3.31000e-02  9.66000e-01
 3.981e+07  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  0.00000e+00  3.80000e-31  6.37000e-26  2.32000e-21  3.59000e-17  2.35000e-13  8.53000e-10  9.75000e-07  3.61000e-04  2.31000e-02  9.77000e-01
 5.012e+07  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  0.00000e+00  2.37000e-32  5.30000e-27  2.62000e-22  5.45000e-18  4.86000e-14  2.38000e-10  3.60000e-07  1.73000e-04  1.66000e-02  9.83000e-01
 6.310e+07  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.54000e-33  4.58000e-28  3.05000e-23  8.54000e-19  1.03000e-14  6.78000e-11  1.36000e-07  8.61000e-05  1.21000e-02  9.88000e-01
 7.943e+07  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.28000e-34  4.08000e-29  3.66000e-24  1.37000e-19  2.23000e-15  1.97000e-11  5.28000e-08  4.40000e-05  8.99000e-03  9.91000e-01
 1.000e+08  6.310e-07  5.264e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.73000e-30  4.51000e-25  2.25000e-20  4.91000e-16  5.85000e-12  2.09000e-08  2.31000e-05  6.76000e-03  9.93000e-01
 1.000e+02  7.943e-07  4.181e-01  1.53000e-10  6.77000e-06  2.02000e-03  8.48000e-02  1.53000e-01  4.41000e-01  3.10000e-01  7.46000e-03  2.67000e-03  1.46000e-04  1.30000e-05  0.00000e+00  0.00000e+00
 1.259e+02  7.943e-07  4.181e-01  8.00000e-11  4.09000e-06  1.42000e-03  6.68000e-02  1.35000e-01  4.51000e-01  3.35000e-01  7.39000e-03  3.25000e-03  1.94000e-04  1.84000e-05  0.00000e+00  0.00000e+00
 1.585e+02  7.943e-07  4.181e-01  4.11000e-11  2.44000e-06  9.81000e-04  5.20000e-02  1.24000e-01  4.75000e-01  3.37000e-01  7.44000e-03  3.77000e-03  2.50000e-04  2.48000e-05  0.00000e+00  0.00000e+00
 1.995e+02  7.943e-07  4.181e-01  2.09000e-11  1.43000e-06  6.71000e-04  4.03000e-02  1.16000e-01  5.12000e-01  3.19000e-01  7.57000e-03  4.17000e-03  3.11000e-04  3.21000e-05  0.00000e+00  0.00000e+00
 2.512e+02  7.943e-07  4.181e-01  1.03000e-11  8.22000e-07  4.48000e-04  3.06000e-02  1.08000e-01  5.53000e-01  2.95000e-01  7.96000e-03  4.53000e-03  3.84000e-04  4.09000e-05  0.00000e+00  0.00000e+00
 3.162e+02  7.943e-07  4.181e-01  4.91000e-12  4.55000e-07  2.90000e-04  2.24000e-02  9.99000e-02  5.88000e-01  2.76000e-01  8.85000e-03  4.93000e-03  4.80000e-04  5.26000e-05  0.00000e+00  0.00000e+00
 3.981e+02  7.943e-07  4.181e-01  2.26000e-12  2.44000e-07  1.82000e-04  1.59000e-02  9.00000e-02  6.10000e-01  2.67000e-01  1.05000e-02  5.41000e-03  6.11000e-04  6.87000e-05  0.00000e+00  0.00000e+00
 5.012e+02  7.943e-07  4.181e-01  1.01000e-12  1.27000e-07  1.11000e-04  1.11000e-02  7.93000e-02  6.20000e-01  2.69000e-01  1.33000e-02  6.03000e-03  7.99000e-04  9.18000e-05  0.00000e+00  0.00000e+00
 6.310e+02  7.943e-07  4.181e-01  4.41000e-13  6.43000e-08  6.63000e-05  7.56000e-03  6.85000e-02  6.19000e-01  2.79000e-01  1.76000e-02  6.93000e-03  1.08000e-03  1.28000e-04  0.00000e+00  0.00000e+00
 7.943e+02  7.943e-07  4.181e-01  1.88000e-13  3.19000e-08  3.88000e-05  5.08000e-03  5.82000e-02  6.07000e-01  2.96000e-01  2.40000e-02  8.34000e-03  1.54000e-03  1.88000e-04  1.36000e-06  0.00000e+00
 1.000e+03  7.943e-07  4.181e-01  7.81000e-14  1.55000e-08  2.23000e-05  3.38000e-03  4.88000e-02  5.86000e-01  3.16000e-01  3.32000e-02  1.06000e-02  2.30000e-03  2.92000e-04  2.43000e-06  0.00000e+00
 1.259e+03  7.943e-07  4.181e-01  3.19000e-14  7.38000e-09  1.26000e-05  2.23000e-03  4.05000e-02  5.56000e-01  3.37000e-01  4.57000e-02  1.41000e-02  3.55000e-03  4.77000e-04  4.55000e-06  0.00000e+00
 1.585e+03  7.943e-07  4.181e-01  1.29000e-14  3.48000e-09  7.09000e-06  1.47000e-03  3.36000e-02  5.19000e-01  3.58000e-01  6.22000e-02  1.96000e-02  5.64000e-03  8.13000e-04  8.89000e-06  0.00000e+00
 1.995e+03  7.943e-07  4.181e-01  5.22000e-15  1.63000e-09  3.98000e-06  9.80000e-04  2.80000e-02  4.72000e-01  3.78000e-01  8.32000e-02  2.80000e-02  9.11000e-03  1.42000e-03  1.79000e-05  0.00000e+00
 2.512e+03  7.943e-07  4.181e-01  2.11000e-15  7.66000e-10  2.23000e-06  6.55000e-04  2.32000e-02  4.16000e-01  3.93000e-01  1.09000e-01  4.06000e-02  1.48000e-02  2.53000e-03  3.66000e-05  0.00000e+00
 3.162e+03  7.943e-07  4.181e-01  8.55000e-16  3.56000e-10  1.25000e-06  4.37000e-04  1.89000e-02  3.53000e-01  4.00000e-01  1.39000e-01  5.91000e-02  2.41000e-02  4.53000e-03  7.52000e-05  0.00000e+00
 3.981e+03  7.943e-07  4.181e-01  3.55000e-16  1.63000e-10  6.86000e-07  2.89000e-04  1.49000e-02  2.86000e-01  3.95000e-01  1.72000e-01  8.46000e-02  3.84000e-02  7.98000e-03  1.52000e-04  9.03000e-07
 5.012e+03  7.943e-07  4.181e-01  1.82000e-16  7.28000e-11  3.71000e-07  1.88000e-04  1.14000e-02  2.21000e-01  3.75000e-01  2.03000e-01  1.17000e-01  5.83000e-02  1.35000e-02  2.97000e-04  2.02000e-06
 6.310e+03  7.943e-07  4.181e-01  1.62000e-16  3.17000e-11  1.95000e-07  1.19000e-04  8.39000e-03  1.65000e-01  3.42000e-01  2.26000e-01  1.55000e-01  8.22000e-02  2.16000e-02  5.46000e-04  4.27000e-06
 7.943e+03  7.943e-07  4.181e-01  1.87000e-16  1.34000e-11  1.00000e-07  7.34000e-05  6.02000e-03  1.20000e-01  3.02000e-01  2.40000e-01  1.94000e-01  1.06000e-01  3.18000e-02  9.28000e-04  8.34000e-06
 1.000e+04  7.943e-07  4.181e-01  1.85000e-16  5.55000e-12  5.04000e-08  4.43000e-05  4.24000e-03  8.67000e-02  2.63000e-01  2.46000e-01  2.31000e-01  1.24000e-01  4.35000e-02  1.47000e-03  1.52000e-05
 1.259e+04  7.943e-07  4.181e-01  1.46000e-16  2.26000e-12  2.50000e-08  2.64000e-05  2.95000e-03  6.29000e-02  2.28000e-01  2.49000e-01  2.62000e-01  1.37000e-01  5.62000e-02  2.18000e-03  2.60000e-05
 1.585e+04  7.943e-07  4.181e-01  9.33000e-17  9.09000e-13  1.23000e-08  1.55000e-05  2.04000e-03  4.58000e-02  1.99000e-01  2.53000e-01  2.82000e-01  1.45000e-01  6.97000e-02  3.13000e-03  4.29000e-05
 1.995e+04  7.943e-07  4.181e-01  4.98000e-17  3.60000e-13  5.97000e-09  9.02000e-06  1.40000e-03  3.34000e-02  1.74000e-01  2.57000e-01  2.92000e-01  1.52000e-01  8.48000e-02  4.40000e-03  6.96000e-05
 2.512e+04  7.943e-07  4.181e-01  2.27000e-17  1.40000e-13  2.84000e-09  5.12000e-06  9.42000e-04  2.42000e-02  1.51000e-01  2.60000e-01  2.96000e-01  1.59000e-01  1.02000e-01  6.15000e-03  1.12000e-04
 3.162e+04  7.943e-07  4.181e-01  9.10000e-18  5.31000e-14  1.33000e-09  2.84000e-06  6.27000e-04  1.76000e-02  1.30000e-01  2.61000e-01  2.95000e-01  1.65000e-01  1.22000e-01  8.53000e-03  1.80000e-04
 3.981e+04  7.943e-07  4.181e-01  3.32000e-18  2.01000e-14  6.30000e-10  1.58000e-06  4.17000e-04  1.29000e-02  1.11000e-01  2.61000e-01  2.92000e-01  1.67000e-01  1.44000e-01  1.16000e-02  2.83000e-04
 5.012e+04  7.943e-07  4.181e-01  1.24000e-18  8.41000e-15  3.33000e-10  9.40000e-07  2.88000e-04  9.81000e-03  9.65000e-02  2.60000e-01  2.87000e-01  1.64000e-01  1.66000e-01  1.56000e-02  4.39000e-04
 6.310e+04  7.943e-07  4.181e-01  6.07000e-19  4.93000e-15  2.47000e-10  7.07000e-07  2.25000e-04  7.98000e-03  8.69000e-02  2.59000e-01  2.80000e-01  1.57000e-01  1.88000e-01  2.05000e-02  6.68000e-04
 7.943e+04  7.943e-07  4.181e-01  5.44000e-19  5.54000e-15  3.18000e-10  7.64000e-07  2.14000e-04  7.28000e-03  8.28000e-02  2.55000e-01  2.69000e-01  1.48000e-01  2.10000e-01  2.66000e-02  1.01000e-03
 1.000e+05  7.943e-07  4.181e-01  9.52000e-19  1.23000e-14  6.43000e-10  1.10000e-06  2.43000e-04  7.42000e-03  8.26000e-02  2.49000e-01  2.53000e-01  1.39000e-01  2.33000e-01  3.44000e-02  1.51000e-03
 1.259e+05  7.943e-07  4.181e-01  2.14000e-18  3.66000e-14  1.42000e-09  1.68000e-06  2.90000e-04  7.90000e-03  8.24000e-02  2.36000e-01  2.33000e-01  1.33000e-01  2.60000e-01  4.48000e-02  2.28000e-03
 1.585e+05  7.943e-07  4.181e-01  3.96000e-18  9.13000e-14  2.59000e-09  2.25000e-06  3.18000e-04  8.00000e-03  7.82000e-02  2.16000e-01  2.11000e-01  1.30000e-01  2.94000e-01  5.91000e-02  3.50000e-03
 1.995e+05  7.943e-07  4.181e-01  4.82000e-18  1.51000e-13  3.40000e-09  2.39000e-06  2.97000e-04  7.25000e-03  6.84000e-02  1.88000e-01  1.88000e-01  1.29000e-01  3.35000e-01  7.89000e-02  5.43000e-03
 2.512e+05  7.943e-07  4.181e-01  3.63000e-18  1.56000e-13  3.09000e-09  1.95000e-06  2.29000e-04  5.70000e-03  5.38000e-02  1.53000e-01  1.63000e-01  1.28000e-01  3.83000e-01  1.06000e-01  8.47000e-03
 3.162e+05  7.943e-07  4.181e-01  1.70000e-18  1.01000e-13  1.93000e-09  1.22000e-06  1.46000e-04  3.87000e-03  3.79000e-02  1.14000e-01  1.35000e-01  1.26000e-01  4.30000e-01  1.39000e-01  1.30000e-02
 3.981e+05  7.943e-07  4.181e-01  5.01000e-19  4.08000e-14  8.21000e-10  5.71000e-07  7.66000e-05  2.27000e-03  2.37000e-02  7.87000e-02  1.07000e-01  1.20000e-01  4.70000e-01  1.79000e-01  1.96000e-02
 5.012e+05  7.943e-07  4.181e-01  9.04000e-20  1.02000e-14  2.29000e-10  1.92000e-07  3.17000e-05  1.12000e-03  1.31000e-02  4.97000e-02  8.00000e-02  1.09000e-01  4.96000e-01  2.22000e-01  2.84000e-02
 6.310e+05  7.943e-07  4.181e-01  9.56000e-21  1.48000e-15  3.93000e-11  4.29000e-08  9.49000e-06  4.31000e-04  6.18000e-03  2.84000e-02  5.67000e-02  9.49000e-02  5.06000e-01  2.67000e-01  4.00000e-02
 7.943e+05  7.943e-07  4.181e-01  5.61000e-22  1.20000e-16  3.89000e-12  5.83000e-09  1.84000e-06  1.17000e-04  2.26000e-03  1.39000e-02  3.71000e-02  7.84000e-02  5.01000e-01  3.13000e-01  5.49000e-02
 1.000e+06  7.943e-07  4.181e-01  0.00000e+00  5.26000e-18  2.17000e-13  4.62000e-10  2.17000e-07  2.05000e-05  5.83000e-04  5.30000e-03  2.09000e-02  5.99000e-02  4.83000e-01  3.57000e-01  7.36000e-02
 1.259e+06  7.943e-07  4.181e-01  0.00000e+00  1.34000e-19  7.16000e-15  2.22000e-11  1.58000e-08  2.31000e-06  1.02000e-04  1.47000e-03  9.56000e-03  4.09000e-02  4.53000e-01  3.98000e-01  9.66000e-02
 1.585e+06  7.943e-07  4.181e-01  0.00000e+00  2.34000e-21  1.65000e-16  7.54000e-13  8.16000e-10  1.86000e-07  1.31000e-05  3.12000e-04  3.55000e-03  2.48000e-02  4.15000e-01  4.33000e-01  1.24000e-01
 1.995e+06  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  3.33000e-18  2.25000e-14  3.71000e-11  1.32000e-08  1.47000e-06  5.86000e-05  1.19000e-03  1.42000e-02  3.72000e-01  4.58000e-01  1.55000e-01
 2.512e+06  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  7.33000e-20  7.33000e-16  1.83000e-12  1.00000e-09  1.78000e-07  1.16000e-05  4.15000e-04  8.43000e-03  3.30000e-01  4.72000e-01  1.89000e-01
 3.162e+06  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  2.04000e-21  3.01000e-17  1.13000e-13  9.36000e-11  2.61000e-08  2.75000e-06  1.67000e-04  5.63000e-03  2.95000e-01  4.73000e-01  2.27000e-01
 3.981e+06  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  7.38000e-23  1.60000e-18  8.96000e-15  1.10000e-11  4.74000e-09  7.91000e-07  7.92000e-05  4.20000e-03  2.63000e-01  4.63000e-01  2.70000e-01
 5.012e+06  7.943e-07  4.181e-01  0.00000e+00  1.01000e-29  3.19000e-24  1.01000e-19  8.31000e-16  1.50000e-12  9.82000e-10  2.54000e-07  4.02000e-05  3.20000e-03  2.24000e-01  4.42000e-01  3.30000e-01
 6.310e+06  7.943e-07  4.181e-01  0.00000e+00  3.35000e-31  1.45000e-25  6.62000e-21  7.93000e-17  2.08000e-13  2.03000e-10  7.96000e-08  1.93000e-05  2.20000e-03  1.70000e-01  4.05000e-01  4.22000e-01
 7.943e+06  7.943e-07  4.181e-01  0.00000e+00  1.04000e-32  6.17000e-27  4.04000e-22  6.94000e-18  2.60000e-14  3.74000e-11  2.18000e-08  7.85000e-06  1.23000e-03  1.08000e-01  3.42000e-01  5.49000e-01
 1.000e+07  7.943e-07  4.181e-01  0.00000e+00  3.05000e-34  2.36000e-28  2.19000e-23  5.35000e-19  2.82000e-15  5.89000e-12  5.05000e-09  2.62000e-06  5.56000e-04  5.57000e-02  2.58000e-01  6.86000e-01
 1.259e+07  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  8.42000e-30  1.09000e-24  3.74000e-20  2.76000e-16  8.25000e-13  1.02000e-09  7.50000e-07  2.11000e-04  2.50000e-02  1.77000e-01  7.98000e-01
 1.585e+07  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  2.97000e-31  5.34000e-26  2.54000e-21  2.59000e-17  1.09000e-13  1.92000e-10  1.97000e-07  7.35000e-05  1.05000e-02  1.16000e-01  8.73000e-01
 1.995e+07  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  1.08000e-32  2.68000e-27  1.75000e-22  2.46000e-18  1.45000e-14  3.58000e-11  5.07000e-08  2.48000e-05  4.37000e-03  7.56000e-02  9.20000e-01
 2.512e+07  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  4.07000e-34  1.42000e-28  1.26000e-23  2.42000e-19  1.97000e-15  6.75000e-12  1.31000e-08  8.43000e-06  1.87000e-03  5.01000e-02  9.48000e-01
 3.162e+07  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  0.00000e+00  7.93000e-30  9.54000e-25  2.49000e-20  2.77000e-16  1.31000e-12  3.45000e-09  2.93000e-06  8.24000e-04  3.40000e-02  9.65000e-01
 3.981e+07  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  0.00000e+00  4.69000e-31  7.58000e-26  2.68000e-21  4.05000e-17  2.61000e-13  9.31000e-10  1.04000e-06  3.79000e-04  2.37000e-02  9.76000e-01
 5.012e+07  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  0.00000e+00  2.91000e-32  6.30000e-27  3.00000e-22  6.13000e-18  5.36000e-14  2.58000e-10  3.83000e-07  1.81000e-04  1.69000e-02  9.83000e-01
 6.310e+07  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.88000e-33  5.44000e-28  3.49000e-23  9.57000e-19  1.13000e-14  7.33000e-11  1.45000e-07  8.94000e-05  1.24000e-02  9.88000e-01
 7.943e+07  7.943e-07  4.181e-01  0.00000e+00  0.00000e+00  0.00000e+00  1.53000e-34  4.85000e-29  4.20000e-24  1.54000e-19  2.45000e-15  2.13000e-11  5.59000e-08  4.56000e-05  9.16000e-03  9.91000e-01
