# T[k]  Density[cm^-3]  U(1)[] N0/N NI/N NII/N NIII/N NIV/N NV/N NVI/N NVII/N
1.000E+02   1.000E-08   1.031E+03  0.0 2.22083932091e-20 1.01038185321e-14 4.0315236321e-10 2.07078261004e-06 0.0026209905499 0.109041209901 0.888335728364
1.259E+02   1.000E-08   1.031E+03  0.0 9.95859165357e-21 5.25925623472e-15 2.40965922541e-10 1.41979921165e-06 0.0020397115435 0.0970862700363 0.90087259838
1.585E+02   1.000E-08   1.031E+03  0.0 4.4009639469e-21 2.73059808524e-15 1.44031547353e-10 9.69212287397e-07 0.00158034614457 0.0862188845961 0.912199799903
1.995E+02   1.000E-08   1.031E+03  0.0 1.93071309134e-21 1.43052835265e-15 8.53315164203e-11 6.59243485592e-07 0.00123045445717 0.0764282280717 0.922340658142
2.512E+02   1.000E-08   1.031E+03  0.0 8.58615815744e-22 7.59660093092e-16 5.0377458805e-11 4.45800528314e-07 0.000946576458102 0.0674698108996 0.931583166791
3.162E+02   1.000E-08   1.031E+03  0.0 3.93870298105e-22 4.1886206829e-16 2.95902558983e-11 3.0090091302e-07 0.000728760018576 0.0595803801195 0.939690558931
3.981E+02   1.000E-08   1.031E+03  0.0 1.869887429e-22 2.39985552386e-16 1.72989585678e-11 2.01987839925e-07 0.0005599662889 0.0524968395844 0.946942992122
5.012E+02   1.000E-08   1.031E+03  0.0 9.01423547366e-23 1.41066282107e-16 1.01047478673e-11 1.35063461592e-07 0.000430202136923 0.0461216709585 0.953447991831
6.310E+02   1.000E-08   1.031E+03  0.0 4.34074187443e-23 8.19139998885e-17 5.94101537653e-12 9.04154528683e-08 0.000329056238868 0.0405069230218 0.959163930318
7.943E+02   1.000E-08   1.031E+03  0.0 2.06051294388e-23 4.70117030885e-17 3.49086901657e-12 6.01149650132e-08 0.000251062499473 0.0355088395668 0.964240037815
1.000E+03   1.000E-08   1.031E+03  0.0 9.60720392031e-24 2.63923187821e-17 2.06939772269e-12 3.98883908866e-08 0.000190944427553 0.0310909512926 0.968718064389
1.259E+03   1.000E-08   1.031E+03  0.0 4.46845379746e-24 1.47948805822e-17 1.21957799394e-12 2.62909026562e-08 0.000145949497635 0.0271905913403 0.97266343287
1.585E+03   1.000E-08   1.031E+03  0.0 2.1001868803e-24 8.31073951203e-18 7.23064340217e-13 1.73015395377e-08 0.000111009877959 0.0238021179767 0.976086854843
1.995E+03   1.000E-08   1.031E+03  0.0 1.02011852614e-24 4.80055777008e-18 4.31050083106e-13 1.1401324704e-08 8.38097377361e-05 0.0208024170037 0.979113761857
2.512E+03   1.000E-08   1.031E+03  0.0 5.18915205405e-25 2.87952946352e-18 2.6295703087e-13 7.41878771504e-09 6.33896416622e-05 0.0180970428089 0.98183956013
3.162E+03   1.000E-08   1.031E+03  0.0 2.75041832534e-25 1.78027077059e-18 1.68025555875e-13 4.83073473142e-09 4.79072864669e-05 0.0158024034692 0.984149684413
3.981E+03   1.000E-08   1.031E+03  0.0 1.51024752483e-25 1.12018359457e-18 1.11018195534e-13 3.1405147205e-09 3.61059176465e-05 0.0138022621474 0.986161628794
