# T[k]  Density[cm^-3]  U(1)[] Ne0/Ne NeI/Ne NeII/Ne NeIII/Ne NeIV/Ne NeV/Ne NeVI/Ne NeVII/Ne NeVIII/Ne NeIX/Ne NeX/Ne
1.000E+02   1.000E-08   3.581E+02  0.0 3.49698537048e-23 5.29543498959e-18 1.49870801592e-13 2.35796727838e-10 2.64771749479e-07 8.17295438015e-05 0.00777329890924 0.237795005193 0.47758828774 0.276761413607
1.259E+02   1.000E-08   3.581E+02  0.0 1.61155456979e-23 2.86276153391e-18 8.51821701172e-14 1.33128420982e-10 1.60154491407e-07 5.52532995355e-05 0.00598577411635 0.207199873258 0.474457680794 0.312301258244
1.585E+02   1.000E-08   3.581E+02  0.0 8.65357474773e-24 1.79073974548e-18 5.19214484864e-14 8.46349622726e-11 1.05043392891e-07 3.68152081753e-05 0.00455188035863 0.179073974548 0.467192995051 0.349144229706
1.995E+02   1.000E-08   3.581E+02  0.0 5.64307898147e-24 1.34073153106e-18 3.61197076651e-14 6.47353209399e-11 7.91431821692e-08 2.43132658244e-05 0.00343187250114 0.153083525561 0.455248393008 0.388211816456
2.512E+02   1.000E-08   3.581E+02  0.0 4.10173968293e-24 1.13047947359e-18 2.72115413111e-14 5.58236766603e-11 6.70284289649e-08 1.5806704144e-05 0.00256108624105 0.130055160678 0.44018669768 0.427181181612
3.162E+02   1.000E-08   3.581E+02  0.0 2.86028529273e-24 9.13091074217e-19 1.97019651282e-14 4.77047582039e-11 5.72057058545e-08 1.02010174776e-05 0.00189018853261 0.109010873045 0.42204209564 0.467046584512
3.981E+02   1.000E-08   3.581E+02  0.0 1.75019851498e-24 6.53074074445e-19 1.27014406515e-14 3.72042198612e-11 4.57051840768e-08 6.53074074445e-06 0.00138015654324 0.0905102660602 0.401045488289 0.507057512625
5.012E+02   1.000E-08   3.581E+02  0.0 9.24369606112e-25 4.06162402686e-19 7.37294804875e-15 2.61104401727e-11 3.33133202203e-08 4.12164802725e-06 0.000996398406589 0.0746298404935 0.378151202501 0.546218403612
6.310E+02   1.000E-08   3.581E+02  0.0 4.29164540691e-25 2.2408591402e-19 3.9515150017e-15 1.6906481906e-11 2.23085530476e-08 2.58098954541e-06 0.00071427385094 0.0609233578743 0.354135774836 0.584223990124
7.943E+02   1.000E-08   3.581E+02  0.0 1.80016452782e-25 1.13010328691e-19 2.02018463677e-15 1.04009506052e-11 1.40012796608e-08 1.59014533291e-06 0.000507046342002 0.0494045153746 0.329030072029 0.621056762097
1.000E+03   1.000E-08   3.581E+02  0.0 6.95585694022e-26 5.24441588011e-20 1.00084272521e-15 6.10514062379e-12 8.37705361002e-09 9.76822499807e-07 0.000357300852901 0.0398335404634 0.303255345739 0.656552827739
1.259E+03   1.000E-08   3.581E+02  0.0 2.44987849381e-26 2.22988940457e-20 4.73976492272e-16 3.41983038728e-12 4.81976095517e-09 5.91970640137e-07 0.000248987651003 0.0317984228992 0.277986212767 0.689965779889
1.585E+03   1.000E-08   3.581E+02  0.0 0.0 8.6267877406e-21 2.1192108934e-16 1.80932628163e-12 2.68899872795e-09 3.55867489647e-07 0.000171935978144 0.0251906200537 0.253905456097 0.720731629313
1.995E+03   1.000E-08   3.581E+02  0.0 0.0 3.0499414001e-21 8.97982746653e-17 9.00982689013e-13 1.44997214103e-09 2.11995926827e-07 0.000118997713643 0.0198996176597 0.229995580991 0.749985590189
2.512E+03   1.000E-08   3.581E+02  0.0 0.0 9.98318437874e-22 3.61115186445e-17 4.22134650083e-13 7.51239626095e-10 1.25039884503e-07 8.09258132505e-05 0.015604977586 0.208066367813 0.776247602996
3.162E+03   1.000E-08   3.581E+02  0.0 0.0 3.07921518756e-22 1.38964581516e-17 1.87952095864e-13 3.7790368211e-10 7.37811950785e-08 5.4786036454e-05 0.0121968913273 0.186952350673 0.800795897804
3.981E+03   1.000E-08   3.581E+02  0.0 0.0 9.15433051109e-23 5.28249891788e-18 8.17386669679e-14 1.87088503341e-10 4.38207296597e-08 3.69174640283e-05 0.00949449142626 0.167079037743 0.823389509358
5.012E+03   1.000E-08   3.581E+02  0.0 0.0 2.67902288858e-23 1.98927445831e-18 3.53870933789e-14 9.20664209096e-11 2.66902653451e-08 2.46909945328e-05 0.0073373238814 0.148945675522 0.84369228282
6.310E+03   1.000E-08   3.581E+02  0.0 0.0 7.91263952245e-24 7.50250270776e-19 1.55051722627e-14 4.64154834187e-11 1.69056394348e-08 1.64054725876e-05 0.00565188537318 0.132044047657 0.862287644546
7.943E+03   1.000E-08   3.581E+02  0.0 0.0 2.36916886921e-24 2.8390040458e-19 6.89758025212e-15 2.38916185544e-11 1.10961073621e-08 1.07962125685e-05 0.00433847801365 0.116958969492 0.878691745161
1.000E+04   1.000E-08   3.581E+02  0.0 0.0 7.18490630299e-25 1.07073116214e-19 3.06209098707e-15 1.25085416138e-11 7.5051249683e-09 7.13487213654e-06 0.00331226181935 0.103070382898 0.893610212893
1.259E+04   1.000E-08   3.581E+02  0.0 0.0 2.21105098982e-25 3.99189748841e-20 1.35064200736e-15 6.58312919141e-12 5.04239682746e-09 4.66221611428e-06 0.00252119841373 0.0910432760514 0.90643085827
1.585E+04   1.000E-08   3.581E+02  0.0 0.0 6.91053188074e-26 1.49011468919e-20 5.92045567786e-16 3.45026555551e-12 3.31025477934e-09 3.03023322701e-06 0.00192014778741 0.0800061578089 0.918070660857
1.995E+04   1.000E-08   3.581E+02  0.0 0.0 2.19900613254e-26 5.64744756767e-21 2.61881639421e-16 1.80918231814e-12 2.10904679076e-09 1.95911455445e-06 0.001449344951 0.0699683769446 0.928580316879
2.512E+04   1.000E-08   3.581E+02  0.0 0.0 0.0 2.19935941167e-21 1.18965349995e-16 9.60720179371e-13 1.319615647e-09 1.25963311759e-06 0.0010896826176 0.0611821799974 0.937726876431
3.162E+04   1.000E-08   3.581E+02  0.0 0.0 0.0 9.00800192758e-22 5.66874261147e-17 5.23883796898e-13 8.33815050788e-10 8.09820373067e-07 0.000820817933689 0.0533881579281 0.945790213483
3.981E+04   1.000E-08   3.581E+02  0.0 0.0 0.0 4.11952412268e-22 2.92966157268e-17 3.02965002226e-13 5.45936934705e-10 5.16940284327e-07 0.000614928964915 0.0464946290545 0.952889924494
5.012E+04   1.000E-08   3.581E+02  0.0 0.0 0.0 2.31032268654e-22 1.70023747494e-17 1.88026261934e-13 3.70051685722e-10 3.28045818694e-07 0.000460064257925 0.0404056435221 0.959133963804
6.310E+04   1.000E-08   3.581E+02  0.0 0.0 0.0 1.69924688146e-22 1.12949939768e-17 1.23945066648e-13 2.51888361252e-10 2.06908296742e-07 0.000342848047259 0.0350844503172 0.964572494475
7.943E+04   1.000E-08   3.581E+02  0.0 0.0 0.0 1.50051898425e-22 8.19283365401e-18 8.25285441338e-14 1.67057780247e-10 1.30044978635e-07 0.000254087881333 0.0304105180808 0.969335263826
1.000E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 1.33948017225e-22 5.95768793031e-18 5.33792844763e-14 1.04959267229e-10 8.15683448177e-08 0.000187927068943 0.0261898362037 0.973622155054
1.259E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 1.04016741405e-22 3.97063907093e-18 3.22051833965e-14 6.24100448429e-11 5.08081775324e-08 0.000139022375531 0.0227036541336 0.97715727262
1.585E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 6.6626515252e-23 2.32092365442e-18 1.79071264716e-14 3.51139742544e-11 3.15125409976e-08 0.000102040608944 0.0195077634747 0.980390164369
1.995E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 3.50043713662e-23 1.18014737749e-18 9.0811340573e-15 1.89023605378e-11 1.94024229859e-08 7.5109379703e-05 0.0168020982558 0.983122772943
2.512E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 1.5492950523e-23 5.33757134147e-19 4.26805798279e-15 9.78554745936e-12 1.18945878209e-08 5.49749857268e-05 0.0143934508085 0.985551562301
3.162E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 5.94738251369e-24 2.17904098821e-19 1.87917296231e-15 4.93782682649e-12 7.26680182765e-09 4.0082359462e-05 0.0123945450705 0.987565365298
3.981E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 2.0307531974e-24 8.19303876193e-20 7.9029311623e-16 2.44090532101e-12 4.41163625642e-09 2.91107970662e-05 0.0106039329519 0.989366951837
5.012E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 6.29961507675e-25 2.87982403509e-20 3.17980570541e-16 1.18992729228e-12 2.65983747685e-09 2.10987108126e-05 0.00903944766569 0.990939450962
6.310E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 1.78048927562e-25 9.52261679995e-21 1.24034084369e-16 5.7315750277e-13 1.59043704957e-09 1.5204178084e-05 0.00771211927811 0.992272674953
7.943E+05   1.000E-08   3.581E+02  0.0 0.0 0.0 4.62198328864e-26 2.9812792641e-21 4.66200045997e-17 2.72116765046e-13 9.4940738981e-10 1.09046791875e-05 0.00656281609816 0.993426278273
1.000E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 8.90367008778e-22 1.72070927539e-17 1.28052783285e-13 5.65232988719e-10 7.80321648142e-06 0.00558230102133 0.994409895197
1.259E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 2.60068764693e-22 6.32167151099e-18 6.14162390466e-14 3.44090980978e-10 5.59147844089e-06 0.00473125098845 0.995263157189
1.585E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 7.94996764182e-23 2.47998990588e-18 3.16998709743e-14 2.27999071992e-10 4.06998343424e-06 0.00399998371915 0.995995946069
1.995E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 2.74897441215e-23 1.11958230604e-18 1.89929141203e-14 1.74934735318e-10 3.0788513416e-06 0.0033687431887 0.996628177785
2.512E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 1.11018597818e-23 5.95099691006e-19 1.35022618968e-14 1.59026640117e-10 2.48041551881e-06 0.00283047416058 0.997167045265
3.162E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 4.82815511289e-24 3.47867076457e-19 1.04959893759e-14 1.5694003162e-10 2.10919405553e-06 0.00237909092519 0.997618799724
3.981E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 2.09003799657e-24 2.03003690576e-19 8.27015035006e-15 1.54002799747e-10 1.82003308792e-06 0.00198003599675 0.998018143816
5.012E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 8.45294542766e-25 1.11038691417e-19 6.05210885649e-15 1.39048451414e-10 1.55054028555e-06 0.00165057514268 0.998347874178
6.310E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 3.02887549934e-25 5.42798480575e-20 3.97852293313e-15 1.12958063177e-10 1.25953238586e-06 0.00136949156241 0.998629248792
7.943E+06   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 9.56874675174e-26 2.359690944e-20 2.32969487268e-15 8.24891961357e-11 9.72872579879e-07 0.0011298520198 0.998869175025
1.000E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 2.68019909576e-26 9.13067826281e-21 1.21008989025e-15 5.4204026489e-11 7.16053191256e-07 0.000925068717754 0.999074215175
1.259E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 3.17077841966e-21 5.7214045932e-16 3.25079806432e-11 5.02123270242e-07 0.000754185150922 0.999245312693
1.585E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 1.00038781132e-21 2.46095401585e-16 1.81070193849e-11 3.39131468038e-07 0.000612237340529 0.99938742351
1.995E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 2.92855557486e-22 9.79516881695e-17 9.43534628898e-12 2.20891051892e-07 0.000492756961914 0.999507022138
2.512E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 7.99683213488e-23 3.66854674188e-17 4.67814679891e-12 1.3994456236e-07 0.000395843190677 0.99960401686
3.162E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 2.05934906735e-23 1.29958921726e-17 2.21929850947e-12 8.65726355498e-08 0.000315900148196 0.999684013277
3.981E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 5.07872497289e-24 4.41889062601e-18 1.01974399062e-12 5.25867979476e-08 0.000250937001613 0.999749010411
5.012E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 1.2297564696e-24 1.44971291132e-18 4.54909913553e-13 3.13937830452e-08 0.000197960797546 0.999802007808
6.310E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 2.81956291559e-25 4.60928547548e-19 1.97969311094e-13 1.84971326022e-08 0.000154975975857 0.999845005527
7.943E+07   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 6.28923893479e-26 1.42982697564e-19 8.44897758331e-14 1.06987053422e-08 0.000120985359477 0.999879003942
1.000E+08   1.000E-08   3.581E+02  0.0 0.0 0.0 0.0 0.0 1.36987108668e-26 4.35958973571e-20 3.54966595453e-14 6.16941941957e-09 9.40911454427e-05 0.999905902685
1.000E+02   1.259E-08   2.844E+02  0.0 2.18920606309e-22 2.63904292537e-17 5.92785020738e-13 7.40731366554e-10 6.58761093872e-07 0.000161941270421 0.0121955771551 0.296892329105 0.47282852413 0.217920968838
1.259E+02   1.259E-08   2.844E+02  0.0 1.0293192027e-22 1.44904159603e-17 3.41773948857e-13 4.22720410428e-10 4.04732307857e-07 0.000110926632524 0.00954368775316 0.262826165349 0.477684057174 0.249834757936
1.585E+02   1.259E-08   2.844E+02  0.0 5.58739923733e-23 9.16573363262e-18 2.11901366425e-13 2.73872520757e-10 2.6887484702e-07 7.5165012996e-05 0.00738656178245 0.230892526623 0.477777609203 0.283867868229
1.995E+02   1.259E-08   2.844E+02  0.0 3.70110808506e-23 7.01209937197e-18 1.49044622885e-13 2.13063789762e-10 2.07061992867e-07 5.04150939155e-05 0.00565169207584 0.201060195972 0.473141655199 0.320095834384
2.512E+02   1.259E-08   2.844E+02  0.0 2.72641863595e-23 5.96216822588e-18 1.13850448534e-13 1.85755994977e-10 1.77766489817e-07 3.33561840443e-05 0.00427438526076 0.172773049092 0.464389987443 0.358529044069
