# T[k]  Density[cm^-3]  U(1)[] N0/N NI/N NII/N NIII/N NIV/N NV/N NVI/N NVII/N
 1.259e+05  7.943e-06  1.168e-01  3.99000e-11  1.85000e-07  2.81000e-05  4.54000e-04  2.24000e-03  1.08000e-01  4.50000e-01  4.40000e-01
 1.585e+05  7.943e-06  1.168e-01  9.70000e-12  5.77000e-08  1.17000e-05  2.50000e-04  1.50000e-03  8.65000e-02  4.25000e-01  4.87000e-01
 1.995e+05  7.943e-06  1.168e-01  1.52000e-12  1.23000e-08  3.65000e-06  1.22000e-04  9.74000e-04  6.84000e-02  3.97000e-01  5.33000e-01
 2.512e+05  7.943e-06  1.168e-01  1.62000e-13  1.84000e-09  8.58000e-07  4.90000e-05  5.96000e-04  5.35000e-02  3.67000e-01  5.79000e-01
 3.162e+05  7.943e-06  1.168e-01  1.26000e-14  2.09000e-10  1.55000e-07  1.58000e-05  3.31000e-04  4.14000e-02  3.36000e-01  6.22000e-01
 3.981e+05  7.943e-06  1.168e-01  8.03000e-16  1.97000e-11  2.35000e-08  4.22000e-06  1.65000e-04  3.16000e-02  3.04000e-01  6.64000e-01
 5.012e+05  7.943e-06  1.168e-01  4.77000e-17  1.76000e-12  3.35000e-09  1.04000e-06  7.75000e-05  2.39000e-02  2.73000e-01  7.03000e-01
 6.310e+05  7.943e-06  1.168e-01  3.07000e-18  1.72000e-13  5.15000e-10  2.69000e-07  3.74000e-05  1.81000e-02  2.43000e-01  7.39000e-01
 7.943e+05  7.943e-06  1.168e-01  2.50000e-19  2.14000e-14  9.96000e-11  8.51000e-08  2.13000e-05  1.40000e-02  2.14000e-01  7.72000e-01
 1.000e+06  7.943e-06  1.168e-01  2.84000e-20  3.76000e-15  2.67000e-11  3.63000e-08  1.56000e-05  1.16000e-02  1.87000e-01  8.01000e-01
 1.259e+06  7.943e-06  1.168e-01  4.21000e-21  8.78000e-16  9.34000e-12  1.97000e-08  1.39000e-05  1.02000e-02  1.60000e-01  8.29000e-01
 1.585e+06  7.943e-06  1.168e-01  6.70000e-22  2.24000e-16  3.52000e-12  1.12000e-08  1.24000e-05  8.89000e-03  1.33000e-01  8.58000e-01
 1.995e+06  7.943e-06  1.168e-01  9.38000e-23  5.17000e-17  1.18000e-12  5.53000e-09  9.19000e-06  6.66000e-03  1.03000e-01  8.90000e-01
 2.512e+06  7.943e-06  1.168e-01  1.03000e-23  9.61000e-18  3.13000e-13  2.12000e-09  5.12000e-06  3.96000e-03  7.26000e-02  9.23000e-01
 3.162e+06  7.943e-06  1.168e-01  0.00000e+00  1.45000e-18  6.70000e-14  6.44000e-10  2.18000e-06  1.91000e-03  4.68000e-02  9.51000e-01
 3.981e+06  7.943e-06  1.168e-01  0.00000e+00  1.93000e-19  1.24000e-14  1.67000e-10  7.78000e-07  8.07000e-04  2.86000e-02  9.71000e-01
 5.012e+06  7.943e-06  1.168e-01  0.00000e+00  2.45000e-20  2.18000e-15  4.04000e-11  2.55000e-07  3.26000e-04  1.74000e-02  9.82000e-01
 6.310e+06  7.943e-06  1.168e-01  0.00000e+00  3.12000e-21  3.80000e-16  9.60000e-12  8.12000e-08  1.33000e-04  1.07000e-02  9.89000e-01
 7.943e+06  7.943e-06  1.168e-01  0.00000e+00  4.08000e-22  6.77000e-17  2.32000e-12  2.61000e-08  5.58000e-05  6.86000e-03  9.93000e-01
 1.000e+07  7.943e-06  1.168e-01  0.00000e+00  5.57000e-23  1.25000e-17  5.76000e-13  8.62000e-09  2.45000e-05  4.53000e-03  9.95000e-01
 1.259e+07  7.943e-06  1.168e-01  0.00000e+00  7.93000e-24  2.39000e-18  1.48000e-13  2.94000e-09  1.12000e-05  3.09000e-03  9.97000e-01
 1.585e+07  7.943e-06  1.168e-01  0.00000e+00  0.00000e+00  4.76000e-19  3.94000e-14  1.04000e-09  5.38000e-06  2.17000e-03  9.98000e-01
 1.995e+07  7.943e-06  1.168e-01  0.00000e+00  0.00000e+00  9.85000e-20  1.09000e-14  3.79000e-10  2.68000e-06  1.56000e-03  9.98000e-01
 2.512e+07  7.943e-06  1.168e-01  0.00000e+00  0.00000e+00  2.11000e-20  3.09000e-15  1.44000e-10  1.38000e-06  1.14000e-03  9.99000e-01
 3.162e+07  7.943e-06  1.168e-01  0.00000e+00  0.00000e+00  4.66000e-21  9.09000e-16  5.61000e-11  7.32000e-07  8.53000e-04  9.99000e-01
 3.981e+07  7.943e-06  1.168e-01  0.00000e+00  0.00000e+00  1.06000e-21  2.75000e-16  2.26000e-11  3.98000e-07  6.45000e-04  9.99000e-01
 5.012e+07  7.943e-06  1.168e-01  0.00000e+00  1.46000e-28  2.47000e-22  8.54000e-17  9.34000e-12  2.21000e-07  4.92000e-04  1.00000e+00
 6.310e+07  7.943e-06  1.168e-01  0.00000e+00  2.63000e-29  5.91000e-23  2.71000e-17  3.96000e-12  1.24000e-07  3.78000e-04  1.00000e+00
 7.943e+07  7.943e-06  1.168e-01  0.00000e+00  4.84000e-30  1.44000e-23  8.80000e-18  1.72000e-12  7.10000e-08  2.92000e-04  1.00000e+00
 1.000e+08  7.943e-06  1.168e-01  0.00000e+00  9.05000e-31  3.57000e-24  2.90000e-18  7.58000e-13  4.09000e-08  2.26000e-04  1.00000e+00
 1.000e+02  1.000e-05  9.276e-02  9.87000e-06  3.39000e-03  8.19000e-02  3.75000e-01  3.87000e-01  1.48000e-01  5.28000e-03  4.97000e-05
 1.259e+02  1.000e-05  9.276e-02  5.43000e-06  2.32000e-03  6.53000e-02  3.45000e-01  4.07000e-01  1.74000e-01  7.08000e-03  7.57000e-05
 1.585e+02  1.000e-05  9.276e-02  2.90000e-06  1.56000e-03  5.16000e-02  3.13000e-01  4.23000e-01  2.02000e-01  9.39000e-03  1.14000e-04
 1.995e+02  1.000e-05  9.276e-02  1.52000e-06  1.04000e-03  4.06000e-02  2.80000e-01  4.34000e-01  2.32000e-01  1.23000e-02  1.71000e-04
 2.512e+02  1.000e-05  9.276e-02  7.92000e-07  6.92000e-04  3.24000e-02  2.47000e-01  4.40000e-01  2.64000e-01  1.60000e-02  2.54000e-04
 3.162e+02  1.000e-05  9.276e-02  4.21000e-07  4.71000e-04  2.65000e-02  2.15000e-01  4.40000e-01  2.97000e-01  2.06000e-02  3.73000e-04
 3.981e+02  1.000e-05  9.276e-02  2.30000e-07  3.29000e-04  2.23000e-02  1.85000e-01  4.34000e-01  3.31000e-01  2.63000e-02  5.45000e-04
 5.012e+02  1.000e-05  9.276e-02  1.27000e-07  2.32000e-04  1.90000e-02  1.58000e-01  4.24000e-01  3.65000e-01  3.33000e-02  7.88000e-04
 6.310e+02  1.000e-05  9.276e-02  6.96000e-08  1.62000e-04  1.60000e-02  1.33000e-01  4.08000e-01  3.99000e-01  4.18000e-02  1.13000e-03
 7.943e+02  1.000e-05  9.276e-02  3.76000e-08  1.10000e-04  1.31000e-02  1.12000e-01  3.89000e-01  4.32000e-01  5.20000e-02  1.61000e-03
 1.000e+03  1.000e-05  9.276e-02  2.01000e-08  7.34000e-05  1.05000e-02  9.42000e-02  3.65000e-01  4.64000e-01  6.41000e-02  2.28000e-03
 1.259e+03  1.000e-05  9.276e-02  1.10000e-08  4.83000e-05  8.24000e-03  7.85000e-02  3.39000e-01  4.93000e-01  7.83000e-02  3.19000e-03
 1.585e+03  1.000e-05  9.276e-02  6.28000e-09  3.19000e-05  6.48000e-03  6.48000e-02  3.11000e-01  5.19000e-01  9.49000e-02  4.44000e-03
 1.995e+03  1.000e-05  9.276e-02  3.80000e-09  2.15000e-05  5.19000e-03  5.34000e-02  2.81000e-01  5.40000e-01  1.14000e-01  6.12000e-03
 2.512e+03  1.000e-05  9.276e-02  2.43000e-09  1.49000e-05  4.25000e-03  4.46000e-02  2.51000e-01  5.57000e-01  1.35000e-01  8.36000e-03
 3.162e+03  1.000e-05  9.276e-02  1.61000e-09  1.07000e-05  3.56000e-03  3.84000e-02  2.21000e-01  5.67000e-01  1.59000e-01  1.13000e-02
 3.981e+03  1.000e-05  9.276e-02  1.06000e-09  7.85000e-06  3.00000e-03  3.38000e-02  1.91000e-01  5.72000e-01  1.85000e-01  1.52000e-02
 5.012e+03  1.000e-05  9.276e-02  6.81000e-10  5.67000e-06  2.47000e-03  2.98000e-02  1.64000e-01  5.71000e-01  2.13000e-01  2.02000e-02
 6.310e+03  1.000e-05  9.276e-02  4.08000e-10  3.93000e-06  1.93000e-03  2.55000e-02  1.38000e-01  5.64000e-01  2.44000e-01  2.66000e-02
 7.943e+03  1.000e-05  9.276e-02  2.26000e-10  2.57000e-06  1.43000e-03  2.09000e-02  1.16000e-01  5.51000e-01  2.76000e-01  3.47000e-02
 1.000e+04  1.000e-05  9.276e-02  1.16000e-10  1.58000e-06  1.00000e-03  1.64000e-02  9.58000e-02  5.33000e-01  3.09000e-01  4.49000e-02
 1.259e+04  1.000e-05  9.276e-02  5.67000e-11  9.32000e-07  6.75000e-04  1.25000e-02  7.81000e-02  5.08000e-01  3.43000e-01  5.75000e-02
 1.585e+04  1.000e-05  9.276e-02  3.04000e-11  5.70000e-07  4.54000e-04  9.64000e-03  6.27000e-02  4.79000e-01  3.75000e-01  7.29000e-02
 1.995e+04  1.000e-05  9.276e-02  2.41000e-11  4.30000e-07  3.25000e-04  7.87000e-03  4.94000e-02  4.45000e-01  4.06000e-01  9.13000e-02
 2.512e+04  1.000e-05  9.276e-02  3.58000e-11  4.68000e-07  2.64000e-04  6.94000e-03  3.82000e-02  4.08000e-01  4.33000e-01  1.13000e-01
 3.162e+04  1.000e-05  9.276e-02  8.26000e-11  6.88000e-07  2.50000e-04  6.33000e-03  2.88000e-02  3.69000e-01  4.57000e-01  1.39000e-01
 3.981e+04  1.000e-05  9.276e-02  2.07000e-10  1.12000e-06  2.61000e-04  5.61000e-03  2.13000e-02  3.29000e-01  4.76000e-01  1.68000e-01
 5.012e+04  1.000e-05  9.276e-02  4.29000e-10  1.68000e-06  2.70000e-04  4.61000e-03  1.55000e-02  2.88000e-01  4.90000e-01  2.02000e-01
 6.310e+04  1.000e-05  9.276e-02  6.31000e-10  2.05000e-06  2.52000e-04  3.47000e-03  1.10000e-02  2.48000e-01  4.97000e-01  2.40000e-01
 7.943e+04  1.000e-05  9.276e-02  6.08000e-10  1.89000e-06  2.01000e-04  2.42000e-03  7.78000e-03  2.10000e-01  4.98000e-01  2.81000e-01
 1.000e+05  1.000e-05  9.276e-02  3.67000e-10  1.24000e-06  1.34000e-04  1.57000e-03  5.43000e-03  1.76000e-01  4.92000e-01  3.26000e-01
 1.259e+05  1.000e-05  9.276e-02  1.34000e-10  5.50000e-07  7.12000e-05  9.49000e-04  3.75000e-03  1.45000e-01  4.79000e-01  3.72000e-01
 1.585e+05  1.000e-05  9.276e-02  2.98000e-11  1.60000e-07  2.87000e-05  5.29000e-04  2.55000e-03  1.18000e-01  4.60000e-01  4.19000e-01
 1.995e+05  1.000e-05  9.276e-02  4.20000e-12  3.12000e-08  8.52000e-06  2.55000e-04  1.68000e-03  9.48000e-02  4.37000e-01  4.66000e-01
 2.512e+05  1.000e-05  9.276e-02  4.00000e-13  4.26000e-09  1.86000e-06  9.91000e-05  1.03000e-03  7.53000e-02  4.10000e-01  5.14000e-01
 3.162e+05  1.000e-05  9.276e-02  2.79000e-14  4.37000e-10  3.10000e-07  3.00000e-05  5.61000e-04  5.90000e-02  3.80000e-01  5.60000e-01
 3.981e+05  1.000e-05  9.276e-02  1.61000e-15  3.77000e-11  4.35000e-08  7.53000e-06  2.73000e-04  4.56000e-02  3.49000e-01  6.05000e-01
 5.012e+05  1.000e-05  9.276e-02  8.90000e-17  3.15000e-12  5.84000e-09  1.76000e-06  1.25000e-04  3.50000e-02  3.17000e-01  6.48000e-01
 6.310e+05  1.000e-05  9.276e-02  5.45000e-18  2.94000e-13  8.63000e-10  4.42000e-07  5.92000e-05  2.67000e-02  2.85000e-01  6.88000e-01
 7.943e+05  1.000e-05  9.276e-02  4.29000e-19  3.57000e-14  1.63000e-10  1.37000e-07  3.33000e-05  2.09000e-02  2.54000e-01  7.25000e-01
 1.000e+06  1.000e-05  9.276e-02  4.77000e-20  6.17000e-15  4.30000e-11  5.78000e-08  2.43000e-05  1.74000e-02  2.23000e-01  7.60000e-01
 1.259e+06  1.000e-05  9.276e-02  6.92000e-21  1.41000e-15  1.48000e-11  3.08000e-08  2.13000e-05  1.53000e-02  1.92000e-01  7.92000e-01
 1.585e+06  1.000e-05  9.276e-02  1.06000e-21  3.50000e-16  5.41000e-12  1.70000e-08  1.86000e-05  1.30000e-02  1.59000e-01  8.28000e-01
 1.995e+06  1.000e-05  9.276e-02  1.41000e-22  7.63000e-17  1.72000e-12  7.97000e-09  1.31000e-05  9.30000e-03  1.22000e-01  8.69000e-01
 2.512e+06  1.000e-05  9.276e-02  1.43000e-23  1.32000e-17  4.25000e-13  2.85000e-09  6.80000e-06  5.17000e-03  8.35000e-02  9.11000e-01
 3.162e+06  1.000e-05  9.276e-02  0.00000e+00  1.86000e-18  8.45000e-14  8.05000e-10  2.70000e-06  2.32000e-03  5.20000e-02  9.46000e-01
 3.981e+06  1.000e-05  9.276e-02  0.00000e+00  2.33000e-19  1.48000e-14  1.97000e-10  9.09000e-07  9.30000e-04  3.10000e-02  9.68000e-01
 5.012e+06  1.000e-05  9.276e-02  0.00000e+00  2.84000e-20  2.49000e-15  4.57000e-11  2.86000e-07  3.62000e-04  1.84000e-02  9.81000e-01
 6.310e+06  1.000e-05  9.276e-02  0.00000e+00  3.51000e-21  4.23000e-16  1.06000e-11  8.87000e-08  1.43000e-04  1.12000e-02  9.89000e-01
 7.943e+06  1.000e-05  9.276e-02  0.00000e+00  4.52000e-22  7.40000e-17  2.51000e-12  2.80000e-08  5.92000e-05  7.09000e-03  9.93000e-01
 1.000e+07  1.000e-05  9.276e-02  0.00000e+00  6.10000e-23  1.35000e-17  6.17000e-13  9.14000e-09  2.57000e-05  4.65000e-03  9.95000e-01
 1.259e+07  1.000e-05  9.276e-02  0.00000e+00  8.63000e-24  2.57000e-18  1.57000e-13  3.09000e-09  1.17000e-05  3.16000e-03  9.97000e-01
 1.585e+07  1.000e-05  9.276e-02  0.00000e+00  0.00000e+00  5.09000e-19  4.16000e-14  1.09000e-09  5.58000e-06  2.21000e-03  9.98000e-01
 1.995e+07  1.000e-05  9.276e-02  0.00000e+00  0.00000e+00  1.05000e-19  1.14000e-14  3.95000e-10  2.77000e-06  1.59000e-03  9.98000e-01
 2.512e+07  1.000e-05  9.276e-02  0.00000e+00  0.00000e+00  2.24000e-20  3.25000e-15  1.49000e-10  1.42000e-06  1.16000e-03  9.99000e-01
 3.162e+07  1.000e-05  9.276e-02  0.00000e+00  0.00000e+00  4.95000e-21  9.55000e-16  5.82000e-11  7.54000e-07  8.67000e-04  9.99000e-01
 3.981e+07  1.000e-05  9.276e-02  0.00000e+00  0.00000e+00  1.13000e-21  2.89000e-16  2.34000e-11  4.09000e-07  6.55000e-04  9.99000e-01
 5.012e+07  1.000e-05  9.276e-02  0.00000e+00  1.59000e-28  2.63000e-22  8.97000e-17  9.69000e-12  2.27000e-07  4.99000e-04  1.00000e+00
 6.310e+07  1.000e-05  9.276e-02  0.00000e+00  2.86000e-29  6.29000e-23  2.85000e-17  4.11000e-12  1.28000e-07  3.84000e-04  1.00000e+00
 7.943e+07  1.000e-05  9.276e-02  0.00000e+00  5.28000e-30  1.54000e-23  9.26000e-18  1.78000e-12  7.30000e-08  2.96000e-04  1.00000e+00
 1.000e+08  1.000e-05  9.276e-02  0.00000e+00  9.92000e-31  3.82000e-24  3.06000e-18  7.88000e-13  4.21000e-08  2.29000e-04  1.00000e+00
 1.000e+02  1.259e-05  7.368e-02  2.20000e-05  6.01000e-03  1.15000e-01  4.20000e-01  3.47000e-01  1.08000e-01  3.03000e-03  2.24000e-05
 1.259e+02  1.259e-05  7.368e-02  1.24000e-05  4.22000e-03  9.40000e-02  3.95000e-01  3.73000e-01  1.29000e-01  4.13000e-03  3.48000e-05
 1.585e+02  1.259e-05  7.368e-02  6.75000e-06  2.90000e-03  7.60000e-02  3.66000e-01  3.96000e-01  1.53000e-01  5.57000e-03  5.33000e-05
 1.995e+02  1.259e-05  7.368e-02  3.61000e-06  1.97000e-03  6.12000e-02  3.35000e-01  4.15000e-01  1.79000e-01  7.44000e-03  8.12000e-05
 2.512e+02  1.259e-05  7.368e-02  1.93000e-06  1.34000e-03  4.98000e-02  3.03000e-01  4.29000e-01  2.07000e-01  9.84000e-03  1.22000e-04
 3.162e+02  1.259e-05  7.368e-02  1.05000e-06  9.36000e-04  4.16000e-02  2.69000e-01  4.38000e-01  2.37000e-01  1.29000e-02  1.83000e-04
 3.981e+02  1.259e-05  7.368e-02  5.86000e-07  6.68000e-04  3.57000e-02  2.36000e-01  4.42000e-01  2.68000e-01  1.67000e-02  2.71000e-04
 5.012e+02  1.259e-05  7.368e-02  3.30000e-07  4.81000e-04  3.10000e-02  2.05000e-01  4.40000e-01  3.01000e-01  2.15000e-02  3.99000e-04
 6.310e+02  1.259e-05  7.368e-02  1.85000e-07  3.43000e-04  2.67000e-02  1.77000e-01  4.32000e-01  3.35000e-01  2.75000e-02  5.83000e-04
 7.943e+02  1.259e-05  7.368e-02  1.02000e-07  2.39000e-04  2.23000e-02  1.52000e-01  4.20000e-01  3.70000e-01  3.48000e-02  8.46000e-04
 1.000e+03  1.259e-05  7.368e-02  5.59000e-08  1.62000e-04  1.82000e-02  1.30000e-01  4.02000e-01  4.04000e-01  4.37000e-02  1.22000e-03
 1.259e+03  1.259e-05  7.368e-02  3.12000e-08  1.09000e-04  1.46000e-02  1.11000e-01  3.81000e-01  4.37000e-01  5.43000e-02  1.74000e-03
 1.585e+03  1.259e-05  7.368e-02  1.82000e-08  7.35000e-05  1.18000e-02  9.34000e-02  3.56000e-01  4.69000e-01  6.70000e-02  2.46000e-03
 1.995e+03  1.259e-05  7.368e-02  1.13000e-08  5.05000e-05  9.60000e-03  7.84000e-02  3.29000e-01  4.97000e-01  8.19000e-02  3.46000e-03
 2.512e+03  1.259e-05  7.368e-02  7.34000e-09  3.58000e-05  8.02000e-03  6.68000e-02  2.99000e-01  5.22000e-01  9.91000e-02  4.81000e-03
 3.162e+03  1.259e-05  7.368e-02  4.95000e-09  2.63000e-05  6.85000e-03  5.85000e-02  2.68000e-01  5.42000e-01  1.19000e-01  6.63000e-03
 3.981e+03  1.259e-05  7.368e-02  3.34000e-09  1.96000e-05  5.88000e-03  5.25000e-02  2.36000e-01  5.56000e-01  1.41000e-01  9.04000e-03
 5.012e+03  1.259e-05  7.368e-02  2.18000e-09  1.44000e-05  4.92000e-03  4.71000e-02  2.06000e-01  5.65000e-01  1.65000e-01  1.22000e-02
 6.310e+03  1.259e-05  7.368e-02  1.33000e-09  1.02000e-05  3.93000e-03  4.11000e-02  1.77000e-01  5.69000e-01  1.93000e-01  1.65000e-02
 7.943e+03  1.259e-05  7.368e-02  7.52000e-10  6.78000e-06  2.97000e-03  3.43000e-02  1.51000e-01  5.67000e-01  2.22000e-01  2.19000e-02
 1.000e+04  1.259e-05  7.368e-02  3.94000e-10  4.27000e-06  2.13000e-03  2.75000e-02  1.28000e-01  5.59000e-01  2.54000e-01  2.90000e-02
 1.259e+04  1.259e-05  7.368e-02  1.97000e-10  2.58000e-06  1.47000e-03  2.15000e-02  1.06000e-01  5.45000e-01  2.88000e-01  3.79000e-02
 1.585e+04  1.259e-05  7.368e-02  1.08000e-10  1.61000e-06  1.01000e-03  1.69000e-02  8.73000e-02  5.24000e-01  3.21000e-01  4.90000e-02
 1.995e+04  1.259e-05  7.368e-02  8.71000e-11  1.24000e-06  7.36000e-04  1.41000e-02  7.02000e-02  4.97000e-01  3.55000e-01  6.27000e-02
 2.512e+04  1.259e-05  7.368e-02  1.31000e-10  1.37000e-06  6.10000e-04  1.26000e-02  5.52000e-02  4.65000e-01  3.87000e-01  7.93000e-02
 3.162e+04  1.259e-05  7.368e-02  3.07000e-10  2.04000e-06  5.86000e-04  1.17000e-02  4.24000e-02  4.29000e-01  4.17000e-01  9.94000e-02
 3.981e+04  1.259e-05  7.368e-02  7.74000e-10  3.35000e-06  6.20000e-04  1.05000e-02  3.19000e-02  3.90000e-01  4.44000e-01  1.23000e-01
 5.012e+04  1.259e-05  7.368e-02  1.60000e-09  5.07000e-06  6.49000e-04  8.77000e-03  2.34000e-02  3.48000e-01  4.67000e-01  1.52000e-01
 6.310e+04  1.259e-05  7.368e-02  2.33000e-09  6.23000e-06  6.12000e-04  6.70000e-03  1.70000e-02  3.06000e-01  4.85000e-01  1.85000e-01
 7.943e+04  1.259e-05  7.368e-02  2.18000e-09  5.73000e-06  4.95000e-04  4.73000e-03  1.21000e-02  2.64000e-01  4.96000e-01  2.22000e-01
 1.000e+05  1.259e-05  7.368e-02  1.25000e-09  3.69000e-06  3.31000e-04  3.12000e-03  8.62000e-03  2.25000e-01  5.00000e-01  2.63000e-01
 1.259e+05  1.259e-05  7.368e-02  4.24000e-10  1.55000e-06  1.74000e-04  1.93000e-03  6.07000e-03  1.89000e-01  4.97000e-01  3.06000e-01
 1.585e+05  1.259e-05  7.368e-02  8.54000e-11  4.20000e-07  6.75000e-05  1.08000e-03  4.21000e-03  1.57000e-01  4.86000e-01  3.51000e-01
 1.995e+05  1.259e-05  7.368e-02  1.08000e-11  7.50000e-08  1.90000e-05  5.18000e-04  2.81000e-03  1.28000e-01  4.70000e-01  3.98000e-01
 2.512e+05  1.259e-05  7.368e-02  9.25000e-13  9.29000e-09  3.85000e-06  1.93000e-04  1.72000e-03  1.04000e-01  4.48000e-01  4.46000e-01
 3.162e+05  1.259e-05  7.368e-02  5.78000e-14  8.62000e-10  5.89000e-07  5.46000e-05  9.23000e-04  8.25000e-02  4.23000e-01  4.94000e-01
 3.981e+05  1.259e-05  7.368e-02  3.04000e-15  6.83000e-11  7.65000e-08  1.29000e-05  4.37000e-04  6.47000e-02  3.93000e-01  5.41000e-01
 5.012e+05  1.259e-05  7.368e-02  1.57000e-16  5.37000e-12  9.74000e-09  2.88000e-06  1.95000e-04  5.02000e-02  3.62000e-01  5.88000e-01
 6.310e+05  1.259e-05  7.368e-02  9.23000e-18  4.84000e-13  1.39000e-09  7.03000e-07  9.12000e-05  3.89000e-02  3.29000e-01  6.32000e-01
 7.943e+05  1.259e-05  7.368e-02  7.10000e-19  5.76000e-14  2.59000e-10  2.15000e-07  5.10000e-05  3.07000e-02  2.96000e-01  6.73000e-01
 1.000e+06  1.259e-05  7.368e-02  7.74000e-20  9.82000e-15  6.75000e-11  8.97000e-08  3.70000e-05  2.57000e-02  2.63000e-01  7.12000e-01
 1.259e+06  1.259e-05  7.368e-02  1.10000e-20  2.21000e-15  2.29000e-11  4.72000e-08  3.22000e-05  2.25000e-02  2.28000e-01  7.50000e-01
 1.585e+06  1.259e-05  7.368e-02  1.64000e-21  5.30000e-16  8.10000e-12  2.53000e-08  2.73000e-05  1.87000e-02  1.88000e-01  7.93000e-01
 1.995e+06  1.259e-05  7.368e-02  2.03000e-22  1.09000e-16  2.42000e-12  1.12000e-08  1.82000e-05  1.27000e-02  1.42000e-01  8.45000e-01
 2.512e+06  1.259e-05  7.368e-02  1.91000e-23  1.75000e-17  5.57000e-13  3.71000e-09  8.76000e-06  6.57000e-03  9.47000e-02  8.99000e-01
 3.162e+06  1.259e-05  7.368e-02  1.41000e-24  2.29000e-18  1.03000e-13  9.76000e-10  3.24000e-06  2.76000e-03  5.72000e-02  9.40000e-01
 3.981e+06  1.259e-05  7.368e-02  0.00000e+00  2.73000e-19  1.71000e-14  2.27000e-10  1.04000e-06  1.05000e-03  3.31000e-02  9.66000e-01
 5.012e+06  1.259e-05  7.368e-02  0.00000e+00  3.20000e-20  2.78000e-15  5.07000e-11  3.14000e-07  3.94000e-04  1.93000e-02  9.80000e-01
 6.310e+06  1.259e-05  7.368e-02  0.00000e+00  3.88000e-21  4.61000e-16  1.15000e-11  9.53000e-08  1.53000e-04  1.16000e-02  9.88000e-01
 7.943e+06  1.259e-05  7.368e-02  0.00000e+00  4.92000e-22  7.96000e-17  2.68000e-12  2.97000e-08  6.22000e-05  7.29000e-03  9.93000e-01
 1.000e+07  1.259e-05  7.368e-02  0.00000e+00  6.57000e-23  1.44000e-17  6.52000e-13  9.59000e-09  2.67000e-05  4.75000e-03  9.95000e-01
 1.259e+07  1.259e-05  7.368e-02  0.00000e+00  9.24000e-24  2.72000e-18  1.65000e-13  3.22000e-09  1.21000e-05  3.22000e-03  9.97000e-01
 1.585e+07  1.259e-05  7.368e-02  0.00000e+00  1.36000e-24  5.36000e-19  4.35000e-14  1.13000e-09  5.74000e-06  2.25000e-03  9.98000e-01
 1.995e+07  1.259e-05  7.368e-02  0.00000e+00  0.00000e+00  1.10000e-19  1.19000e-14  4.09000e-10  2.84000e-06  1.61000e-03  9.98000e-01
 2.512e+07  1.259e-05  7.368e-02  0.00000e+00  0.00000e+00  2.35000e-20  3.39000e-15  1.54000e-10  1.46000e-06  1.18000e-03  9.99000e-01
 3.162e+07  1.259e-05  7.368e-02  0.00000e+00  0.00000e+00  5.19000e-21  9.93000e-16  6.00000e-11  7.71000e-07  8.78000e-04  9.99000e-01
 3.981e+07  1.259e-05  7.368e-02  0.00000e+00  0.00000e+00  1.18000e-21  3.00000e-16  2.41000e-11  4.19000e-07  6.63000e-04  9.99000e-01
 5.012e+07  1.259e-05  7.368e-02  0.00000e+00  1.69000e-28  2.76000e-22  9.33000e-17  9.97000e-12  2.32000e-07  5.06000e-04  9.99000e-01
 6.310e+07  1.259e-05  7.368e-02  0.00000e+00  3.06000e-29  6.62000e-23  2.97000e-17  4.23000e-12  1.31000e-07  3.88000e-04  1.00000e+00
 7.943e+07  1.259e-05  7.368e-02  0.00000e+00  5.67000e-30  1.62000e-23  9.65000e-18  1.84000e-12  7.47000e-08  3.00000e-04  1.00000e+00
 1.000e+08  1.259e-05  7.368e-02  0.00000e+00  1.07000e-30  4.04000e-24  3.20000e-18  8.12000e-13  4.30000e-08  2.32000e-04  1.00000e+00
 1.000e+02  1.585e-05  5.853e-02  4.70000e-05  1.03000e-02  1.56000e-01  4.54000e-01  3.00000e-01  7.70000e-02  1.68000e-03  9.76000e-06
 1.259e+02  1.585e-05  5.853e-02  2.71000e-05  7.38000e-03  1.30000e-01  4.36000e-01  3.30000e-01  9.35000e-02  2.33000e-03  1.53000e-05
 1.585e+02  1.585e-05  5.853e-02  1.52000e-05  5.20000e-03  1.08000e-01  4.14000e-01  3.58000e-01  1.12000e-01  3.19000e-03  2.39000e-05
 1.995e+02  1.585e-05  5.853e-02  8.30000e-06  3.61000e-03  8.87000e-02  3.87000e-01  3.83000e-01  1.33000e-01  4.33000e-03  3.70000e-05
 2.512e+02  1.585e-05  5.853e-02  4.54000e-06  2.52000e-03  7.37000e-02  3.57000e-01  4.04000e-01  1.57000e-01  5.81000e-03  5.66000e-05
 3.162e+02  1.585e-05  5.853e-02  2.53000e-06  1.79000e-03  6.29000e-02  3.24000e-01  4.21000e-01  1.82000e-01  7.73000e-03  8.60000e-05
 3.981e+02  1.585e-05  5.853e-02  1.44000e-06  1.31000e-03  5.51000e-02  2.90000e-01  4.33000e-01  2.10000e-01  1.02000e-02  1.30000e-04
 5.012e+02  1.585e-05  5.853e-02  8.29000e-07  9.61000e-04  4.89000e-02  2.57000e-01  4.40000e-01  2.40000e-01  1.33000e-02  1.94000e-04
 6.310e+02  1.585e-05  5.853e-02  4.75000e-07  7.00000e-04  4.29000e-02  2.26000e-01  4.41000e-01  2.71000e-01  1.73000e-02  2.88000e-04
 7.943e+02  1.585e-05  5.853e-02  2.68000e-07  4.98000e-04  3.67000e-02  1.98000e-01  4.37000e-01  3.05000e-01  2.23000e-02  4.25000e-04
