# T[k]  Density[cm^-3]  U(1)[] C0/C CI/C CII/C CIII/C CIV/C CV/C CVI/C
1.000E+02   1.000E-08   5.714E+02  0.0 3.90179771421e-17 1.70078361902e-11 2.60119847614e-07 0.000739340643796 0.0638294087607 0.935430990459
1.259E+02   1.000E-08   5.714E+02  0.0 2.02005822614e-17 1.01002911307e-11 1.76005073168e-07 0.000571016458973 0.0564016257199 0.943027181806
1.585E+02   1.000E-08   5.714E+02  0.0 1.05974553496e-17 6.0885380263e-12 1.18971432698e-07 0.000439894373 0.0497880449441 0.949771941705
1.995E+02   1.000E-08   5.714E+02  0.0 5.58922823879e-18 3.69948917415e-12 8.00889413107e-08 0.000337953335368 0.0437939529264 0.955868013646
2.512E+02   1.000E-08   5.714E+02  0.0 2.98071521158e-18 2.26054240878e-12 5.37128882087e-08 0.00026006240101 0.0385092401496 0.961230643734
3.162E+02   1.000E-08   5.714E+02  0.0 1.6000015424e-18 1.39000133996e-12 3.6000034704e-08 0.000199000191836 0.0338000325832 0.966000931224
3.981E+02   1.000E-08   5.714E+02  0.0 8.86131126139e-19 8.68128462177e-13 2.40035519496e-08 0.000152022495681 0.0297043955376 0.970143557962
5.012E+02   1.000E-08   5.714E+02  0.0 5.29938518706e-19 5.61934806627e-13 1.58981555612e-08 0.000115986543717 0.0259969839365 0.973887013621
6.310E+02   1.000E-08   5.714E+02  0.0 3.57039841862e-19 3.87043189917e-13 1.06011829796e-08 8.84098656038e-05 0.0228025445223 0.977109035011
7.943E+02   1.000E-08   5.714E+02  0.0 2.64008657644e-19 2.81009215144e-13 6.97022857491e-09 6.72022037639e-05 0.0199006526027 0.980032138223
1.000E+03   1.000E-08   5.714E+02  0.0 1.99909839745e-19 2.04907585738e-13 4.58793082214e-09 5.09770091349e-05 0.0173921560578 0.982556862345
1.259E+03   1.000E-08   5.714E+02  0.0 1.4396563497e-19 1.4396563497e-13 3.00928167541e-09 3.86907643981e-05 0.0151963725801 0.984764933646
1.585E+03   1.000E-08   5.714E+02  0.0 9.5378129607e-20 9.68777857329e-14 1.96954837868e-09 2.92932829925e-05 0.0131969739079 0.986773730839
1.995E+03   1.000E-08   5.714E+02  0.0 5.73273966895e-20 6.16294526365e-14 1.28061200284e-09 2.21105666115e-05 0.011505498463 0.98847238969
2.512E+03   1.000E-08   5.714E+02  0.0 3.14994739326e-20 3.72993770694e-14 8.30986121841e-10 1.66997211008e-05 0.00999983299448 0.989983466453
3.162E+03   1.000E-08   5.714E+02  0.0 1.61043062829e-20 2.17058041204e-14 5.37143631919e-10 1.26033701344e-05 0.00872233234699 0.991265063746
3.981E+03   1.000E-08   5.714E+02  0.0 7.79319949536e-21 1.22050107629e-14 3.46142108523e-10 9.45388128769e-06 0.00758311324452 0.992407432528
5.012E+03   1.000E-08   5.714E+02  0.0 3.63149944531e-21 6.70276757124e-15 2.22091701614e-10 7.10293279938e-06 0.0065827180028 0.993410178842
6.310E+03   1.000E-08   5.714E+02  0.0 1.67047555074e-21 3.58101944411e-15 1.42040436051e-10 5.32151492811e-06 0.00571162598487 0.994283052358
7.943E+03   1.000E-08   5.714E+02  0.0 7.61035022763e-22 1.88008652141e-15 9.07041741979e-11 3.98018316767e-06 0.00495022780903 0.995045791917
1.000E+04   1.000E-08   5.714E+02  0.0 3.50900705607e-22 9.75723899352e-16 5.75837055355e-11 2.96915981668e-06 0.00427878923076 0.995718241552
1.259E+04   1.000E-08   5.714E+02  0.0 1.70048938378e-22 5.29152284717e-16 3.64104785703e-11 2.21063619891e-06 0.00371106800813 0.996286721319
1.585E+04   1.000E-08   5.714E+02  0.0 9.76803037413e-23 3.27933875406e-16 2.29953632144e-11 1.63966937703e-06 0.00319935488201 0.996799005426
1.995E+04   1.000E-08   5.714E+02  0.0 7.64174827906e-23 2.42055377426e-16 1.44032951857e-11 1.22027917545e-06 0.00277063386558 0.997228145841
2.512E+04   1.000E-08   5.714E+02  0.0 8.21687016943e-23 1.94925752194e-16 9.01656556305e-12 9.02656175547e-07 0.00237909379601 0.997620003539
3.162E+04   1.000E-08   5.714E+02  0.0 9.96949487555e-23 1.53992197676e-16 5.61971526586e-12 6.66966206819e-07 0.0020498961379 0.99794943689
3.981E+04   1.000E-08   5.714E+02  0.0 1.10025251785e-22 1.12025710908e-16 3.49080117027e-12 4.91112714786e-07 0.00177040632418 0.99822910256
5.012E+04   1.000E-08   5.714E+02  0.0 9.99479389293e-23 7.5236086161e-17 2.1510317187e-12 3.61173232767e-07 0.00152072940113 0.998478909423
6.310E+04   1.000E-08   5.714E+02  0.0 7.49767373425e-23 4.63856081692e-17 1.31959057723e-12 2.64917805277e-07 0.00130959367892 0.998690141402
7.943E+04   1.000E-08   5.714E+02  0.0 4.7394303489e-23 2.66967912059e-17 8.1090253438e-13 1.93976685166e-07 0.0011198653989 0.998879940624
1.000E+05   1.000E-08   5.714E+02  0.0 2.59010582913e-23 1.45005924797e-17 4.94020185171e-13 1.41005761354e-07 0.000959039185382 0.999040819808
1.259E+05   1.000E-08   5.714E+02  0.0 1.260226711e-23 7.48134587168e-18 3.00053978811e-13 1.03018532725e-07 0.000820147542082 0.999179749439
1.585E+05   1.000E-08   5.714E+02  0.0 5.54166208688e-24 3.71111305818e-18 1.81054302838e-13 7.43222911652e-08 0.000700210010978 0.999299715667
1.995E+05   1.000E-08   5.714E+02  0.0 2.26091102596e-24 1.78071753372e-18 1.08043535754e-13 5.36216066333e-08 0.000597240655972 0.999402705722
2.512E+05   1.000E-08   5.714E+02  0.0 8.61423787252e-25 8.33410005553e-19 6.47318455694e-14 3.86189990568e-08 0.000508250039401 0.999491711342
3.162E+05   1.000E-08   5.714E+02  0.0 3.13864401884e-25 3.80835468528e-19 3.85833309323e-14 2.76880380006e-08 0.000431813444631 0.999568158867
3.981E+05   1.000E-08   5.714E+02  0.0 1.12958654896e-25 1.75935604085e-19 2.35913650933e-14 1.97927554596e-08 0.000365866085768 0.999634114121
5.012E+05   1.000E-08   5.714E+02  0.0 4.35864875612e-26 8.95722313184e-20 1.59950413069e-14 1.43955371762e-08 0.000309903925321 0.999690081679
6.310E+05   1.000E-08   5.714E+02  0.0 2.0694598478e-26 5.65852306211e-20 1.36964250797e-14 1.11970774374e-08 0.000260931893853 0.999739056909
7.943E+05   1.000E-08   5.714E+02  0.0 1.25972284879e-26 4.62898157929e-20 1.50966785847e-14 9.66787297446e-09 0.000219951608519 0.999780038724
1.000E+06   1.000E-08   5.714E+02  0.0 8.81836851937e-27 4.38918795919e-20 1.91964484775e-14 9.34827048255e-09 0.000184965779601 0.999815024872
1.259E+06   1.000E-08   5.714E+02  0.0 6.08905613906e-27 4.11936146025e-20 2.41962493539e-14 9.39854313747e-09 0.000154975977267 0.999845014624
1.585E+06   1.000E-08   5.714E+02  0.0 0.0 3.479551106e-20 2.71964914032e-14 9.16881713851e-09 0.000128983359964 0.999871007471
1.995E+06   1.000E-08   5.714E+02  0.0 0.0 2.52972929779e-20 2.6297185981e-14 8.36910443578e-09 0.00010698855133 0.99989300308
2.512E+06   1.000E-08   5.714E+02  0.0 0.0 1.58985912721e-20 2.18980596767e-14 7.08937183139e-09 8.85921501074e-05 0.99991140076
3.162E+06   1.000E-08   5.714E+02  0.0 0.0 8.68936649661e-21 1.58988408856e-14 5.58959248746e-09 7.28946855699e-05 0.999927099725
3.981E+06   1.000E-08   5.714E+02  0.0 0.0 4.22974704357e-21 1.02993840541e-14 4.14975182762e-09 5.97964239257e-05 0.999940199426
5.012E+06   1.000E-08   5.714E+02  0.0 0.0 1.86990892997e-21 6.09970292666e-15 2.9198577944e-09 4.86976282833e-05 0.999951299452
6.310E+06   1.000E-08   5.714E+02  0.0 0.0 7.5697009819e-22 3.33986806863e-15 1.96992218419e-09 3.94984397338e-05 0.99996049959
7.943E+06   1.000E-08   5.714E+02  0.0 0.0 2.85990905123e-22 1.70994562154e-15 1.27995929566e-09 3.17989887515e-05 0.999968199731
1.000E+07   1.000E-08   5.714E+02  0.0 0.0 1.01997398984e-22 8.33978732869e-16 8.06979421374e-10 2.5499349746e-05 0.999974499843
1.259E+07   1.000E-08   5.714E+02  0.0 0.0 3.48992880372e-23 3.89992043969e-16 4.9598988156e-10 2.03995838384e-05 0.99997959992
1.585E+07   1.000E-08   5.714E+02  0.0 0.0 1.13998164595e-23 1.75997166393e-16 2.98995186088e-10 1.60997407894e-05 0.99998389996
1.995E+07   1.000E-08   5.714E+02  0.0 0.0 3.62995389894e-24 7.71990195588e-17 1.76997752097e-10 1.26998387098e-05 0.999987299984
2.512E+07   1.000E-08   5.714E+02  0.0 0.0 1.1199888224e-24 3.29996706599e-17 1.0299897206e-10 9.97990039957e-06 0.999990019997
3.162E+07   1.000E-08   5.714E+02  0.0 0.0 3.5299725366e-25 1.3899891858e-17 5.91995394241e-11 7.77993947161e-06 0.999992220001
3.981E+07   1.000E-08   5.714E+02  0.0 0.0 1.0499936685e-25 5.71996550842e-18 3.36997967891e-11 6.02996363912e-06 0.999993970003
5.012E+07   1.000E-08   5.714E+02  0.0 0.0 3.04998584801e-26 2.32998918881e-18 1.8899912304e-11 4.63997847041e-06 0.999995360003
6.310E+07   1.000E-08   5.714E+02  0.0 0.0 8.76996877882e-27 9.33996674962e-19 1.049996262e-11 3.55998732641e-06 0.999996440002
7.943E+07   1.000E-08   5.714E+02  0.0 0.0 0.0 3.70998994591e-19 5.82998420071e-12 2.7099926559e-06 0.999997290002
1.000E+08   1.000E-08   5.714E+02  0.0 0.0 0.0 1.4599969924e-19 3.199993408e-12 2.0599957564e-06 0.999997940001
1.000E+02   1.259E-08   4.539E+02  0.0 1.20981791147e-16 4.19936795715e-11 5.08923402426e-07 0.00114982694065 0.078988111575 0.919861552519
1.259E+02   1.259E-08   4.539E+02  0.0 6.31068568108e-17 2.51027275111e-11 3.46037598361e-07 0.000891096821212 0.0700076066047 0.929100950511
1.585E+02   1.259E-08   4.539E+02  0.0 3.31169481276e-17 1.51077316232e-11 2.34119814557e-07 0.00068835227528 0.0618316433318 0.937479770258
1.995E+02   1.259E-08   4.539E+02  0.0 1.74994722508e-17 9.18972285625e-12 1.57995235178e-07 0.000529984016737 0.0544983564381 0.944971501541
2.512E+02   1.259E-08   4.539E+02  0.0 9.31620731605e-18 5.6277089259e-12 1.05956864324e-07 0.000406834375283 0.0479804668638 0.951612592798
3.162E+02   1.259E-08   4.539E+02  0.0 5.01244571711e-18 3.47169393979e-12 7.11347086799e-08 0.000312152308131 0.0422206006511 0.957467175903
3.981E+02   1.259E-08   4.539E+02  0.0 2.77905776741e-18 2.15926790561e-12 4.74839007021e-08 0.000238918995111 0.037087425601 0.962673607918
5.012E+02   1.259E-08   4.539E+02  0.0 1.67052950506e-18 1.40044389646e-12 3.16100193772e-08 0.000183058023609 0.0325103047392 0.967306605626
6.310E+02   1.259E-08   4.539E+02  0.0 1.12040444259e-18 9.6734919284e-13 2.09075471875e-08 0.000139050194214 0.0285102916194 0.971350637278
7.943E+02   1.259E-08   4.539E+02  0.0 8.31994996548e-19 7.00995784351e-13 1.379991701e-08 0.000105999362541 0.0248998502573 0.97499413658
1.000E+03   1.259E-08   4.539E+02  0.0 6.30075288257e-19 5.12061186647e-13 9.11108869209e-09 8.05096201661e-05 0.0218026052127 0.978116876056
1.259E+03   1.259E-08   4.539E+02  0.0 4.54972198478e-19 3.60977942089e-13 5.97963460857e-09 6.10962666527e-05 0.0189988390573 0.980940058696
1.585E+03   1.259E-08   4.539E+02  0.0 3.01106530313e-19 2.43086002877e-13 3.91138383231e-09 4.62163511643e-05 0.0166058750937 0.983347904644
1.995E+03   1.259E-08   4.539E+02  0.0 1.81084203693e-19 1.54071642921e-13 2.55118629512e-09 3.50162824821e-05 0.0145067455997 0.985458235566
2.512E+03   1.259E-08   4.539E+02  0.0 9.9437149555e-20 9.34349071271e-14 1.65061666766e-09 2.64098666826e-05 0.0126047090985 0.987368879384
3.162E+03   1.259E-08   4.539E+02  0.0 5.07989890458e-20 5.43989174033e-14 1.06997870628e-09 1.98996039766e-05 0.0109997810926 0.988980318233
3.981E+03   1.259E-08   4.539E+02  0.0 2.46114443046e-20 3.06142355984e-14 6.90320998788e-10 1.50069782345e-05 0.00952442885284 0.990460563479
5.012E+03   1.259E-08   4.539E+02  0.0 1.1496767104e-20 1.67952771606e-14 4.42875463224e-10 1.11968514404e-05 0.00826767512609 0.99172112758
6.310E+03   1.259E-08   4.539E+02  0.0 5.2590091486e-21 8.97830839437e-15 2.82946689934e-10 8.40841576801e-06 0.007178647469 0.992812943832
7.943E+03   1.259E-08   4.539E+02  0.0 2.39945702644e-21 4.70893441438e-15 1.80959050744e-10 6.28857695678e-06 0.00621859279351 0.993775118449
1.000E+04   1.259E-08   4.539E+02  0.0 1.10956205573e-21 2.44903336625e-15 1.14954627395e-10 4.69814564138e-06 0.00538787340575 0.994607428334
1.259E+04   1.259E-08   4.539E+02  0.0 5.381810979e-22 1.33044769555e-15 7.26244381182e-11 3.50117814619e-06 0.0046615686175 0.995334930132
1.585E+04   1.259E-08   4.539E+02  0.0 3.08989926914e-22 8.22973171037e-16 4.57985069666e-11 2.59991524264e-06 0.0040298686261 0.995967531413
1.995E+04   1.259E-08   4.539E+02  0.0 2.4088391081e-22 6.07707127686e-16 2.87861271009e-11 1.92907032308e-06 0.00347832369136 0.99651974721
2.512E+04   1.259E-08   4.539E+02  0.0 2.59999628196e-22 4.89999299292e-16 1.79999742597e-11 1.42999795508e-06 0.00299999570995 0.996998574274
3.162E+04   1.259E-08   4.539E+02  0.0 3.15128868796e-22 3.87158324521e-16 1.12045820016e-11 1.06043365373e-06 0.00259105958788 0.997407879967
3.981E+04   1.259E-08   4.539E+02  0.0 3.46919938508e-22 2.81934935617e-16 6.94839646291e-12 7.77820496136e-07 0.00222948548378 0.997769736689
5.012E+04   1.259E-08   4.539E+02  0.0 3.16028261774e-22 1.89016903403e-16 4.30038457477e-12 5.72051157388e-07 0.00191017082275 0.998089257122
6.310E+04   1.259E-08   4.539E+02  0.0 2.37085251351e-22 1.160417264e-16 2.6409496353e-12 4.19150718633e-07 0.00164058992496 0.998358990922
7.943E+04   1.259E-08   4.539E+02  0.0 1.49938479192e-22 6.69725207058e-17 1.61933557528e-12 3.06874087413e-07 0.00140942170441 0.99859027142
1.000E+05   1.259E-08   4.539E+02  0.0 8.18827862731e-23 3.62923704727e-17 9.85792762701e-13 2.23952919721e-07 0.00120974568242 0.998790030364
1.259E+05   1.259E-08   4.539E+02  0.0 3.97987995886e-23 1.87994329715e-17 5.97981963668e-13 1.61995113903e-07 0.00102996893408 0.99896986907
1.585E+05   1.259E-08   4.539E+02  0.0 1.75020806823e-23 9.33110930093e-18 3.61042921504e-13 1.18014029744e-07 0.000881104747494 0.999118777238
1.995E+05   1.259E-08   4.539E+02  0.0 7.13177520582e-24 4.48111541684e-18 2.16053779026e-13 8.50211630428e-08 0.000751186981707 0.999248727997
2.512E+05   1.259E-08   4.539E+02  0.0 2.72098210829e-24 2.09075463468e-18 1.2904657793e-13 6.11220613296e-08 0.000639230723234 0.999360708155
3.162E+05   1.259E-08   4.539E+02  0.0 9.89452136288e-25 9.57437507005e-19 7.7035201713e-14 4.38200238316e-08 0.000543248240652 0.999456707939
3.981E+05   1.259E-08   4.539E+02  0.0 3.55835948454e-25 4.42795857206e-19 4.70782954275e-14 3.1385530285e-08 0.000460787562465 0.999539181052
5.012E+05   1.259E-08   4.539E+02  0.0 1.37946197824e-25 2.24912279061e-19 3.19875241331e-14 2.28910719577e-08 0.000389847950372 0.999610129159
6.310E+05   1.259E-08   4.539E+02  0.0 6.54784564289e-26 1.41953294853e-19 2.71910536621e-14 1.76941783022e-08 0.00032889178878 0.999671090517
7.943E+05   1.259E-08   4.539E+02  0.0 3.97889778444e-26 1.15967875124e-19 2.99916918425e-14 1.52957628397e-08 0.000276923288012 0.999723061416
1.000E+06   1.259E-08   4.539E+02  0.0 2.77935514847e-26 1.09974484292e-19 3.82911158944e-14 1.47965669775e-08 0.000231946185052 0.999768039018
1.259E+06   1.259E-08   4.539E+02  0.0 1.9196256444e-26 1.02979917382e-19 4.82905826169e-14 1.48970948445e-08 0.000194961979509 0.999805023123
1.585E+06   1.259E-08   4.539E+02  0.0 1.17980885386e-26 8.70858908229e-20 5.42912040377e-14 1.44976511703e-08 0.000161973757903 0.999838011744
1.995E+06   1.259E-08   4.539E+02  0.0 6.25915493084e-27 6.32914548118e-20 5.23929262581e-14 1.32982045655e-08 0.000134981775665 0.999865004926
2.512E+06   1.259E-08   4.539E+02  0.0 0.0 3.96955933445e-20 4.34951715488e-14 1.11987568126e-08 0.000110987679125 0.999889001122
3.162E+06   1.259E-08   4.539E+02  0.0 0.0 2.16980101004e-20 3.15971022661e-14 8.8491884511e-09 9.16915910696e-05 0.99990829956
3.981E+06   1.259E-08   4.539E+02  0.0 0.0 1.05992039303e-20 2.04984604312e-14 6.55950733797e-09 7.50943599209e-05 0.999924899081
5.012E+06   1.259E-08   4.539E+02  0.0 0.0 4.64971541598e-21 1.20992594695e-14 4.60971786402e-09 6.11962545071e-05 0.999938799136
6.310E+06   1.259E-08   4.539E+02  0.0 0.0 1.8799067508e-21 6.60967213977e-15 3.09984623802e-09 4.95975398083e-05 0.99995039936
7.943E+06   1.259E-08   4.539E+02  0.0 0.0 7.11971519701e-22 3.38986439858e-15 2.01991919915e-09 3.99983999832e-05 0.99995999958
1.000E+07   1.259E-08   4.539E+02  0.0 0.0 2.53991871938e-22 1.64994719959e-15 1.26995935969e-09 3.19989759921e-05 0.999967999754
1.259E+07   1.259E-08   4.539E+02  0.0 0.0 8.65977916888e-23 7.689803904e-16 7.79980109899e-10 2.54993497467e-05 0.99997449987
1.585E+07   1.259E-08   4.539E+02  0.0 0.0 2.83994263183e-23 3.46992990579e-16 4.68990526171e-10 2.01995919588e-05 0.999979799939
1.995E+07   1.259E-08   4.539E+02  0.0 0.0 8.99985689978e-24 1.51997583196e-16 2.76995595693e-10 1.58997471896e-05 0.999984099976
2.512E+07   1.259E-08   4.539E+02  0.0 0.0 2.77996524999e-24 6.50991862497e-17 1.60997987499e-10 1.24998437499e-05 0.999987499995
3.162E+07   1.259E-08   4.539E+02  0.0 0.0 8.38991836532e-25 2.72997343711e-17 9.27990970562e-11 9.72990532712e-06 0.999990270002
3.981E+07   1.259E-08   4.539E+02  0.0 0.0 2.58998047141e-25 1.1299914798e-17 5.26996026422e-11 7.53994314843e-06 0.999992460004
5.012E+07   1.259E-08   4.539E+02  0.0 0.0 7.54995613453e-26 4.57997339022e-18 2.95998280241e-11 5.80996624392e-06 0.999994190004
6.310E+07   1.259E-08   4.539E+02  0.0 0.0 2.16999034351e-26 1.83999181201e-18 1.64999265751e-11 4.44998019751e-06 0.999995550003
7.943E+07   1.259E-08   4.539E+02  0.0 0.0 6.15997905601e-27 7.29997518002e-19 9.12996895802e-12 3.39998844001e-06 0.999996600002
1.000E+08   1.259E-08   4.539E+02  0.0 0.0 0.0 2.8699925954e-19 5.00998707421e-12 2.5799933436e-06 0.999997420002
1.000E+02   1.585E-08   3.605E+02  0.0 3.75928199179e-16 1.02980331158e-10 9.95809804208e-07 0.00178965818226 0.097381400532 0.900827945373
1.259E+02   1.585E-08   3.605E+02  0.0 1.96021429443e-16 6.19067677678e-11 6.78074128378e-07 0.00139015197411 0.0865094573815 0.912099712508
1.585E+02   1.585E-08   3.605E+02  0.0 1.03033953805e-16 3.74123288575e-11 4.60151638354e-07 0.001070352724 0.0766252510824 0.922303936005
1.995E+02   1.585E-08   3.605E+02  0.0 5.44712222529e-17 2.27879608691e-11 3.1083578203e-07 0.000827562789456 0.0676642522297 0.931507874122
2.512E+02   1.585E-08   3.605E+02  0.0 2.90901614452e-17 1.39952666747e-11 2.08929338215e-07 0.000637784295602 0.0596798157484 0.939682191013
3.162E+02   1.585E-08   3.605E+02  0.0 1.56985849294e-17 8.61922306316e-12 1.39987381536e-07 0.000489955835377 0.0525952590629 0.946914645106
3.981E+02   1.585E-08   3.605E+02  0.0 8.71370250617e-18 5.38228696707e-12 9.38398731434e-08 0.000375159407556 0.0462196390109 0.953405107736
5.012E+02   1.585E-08   3.605E+02  0.0 5.22058960032e-18 3.49039419638e-12 6.25070593908e-08 0.000287032416723 0.0406045857803 0.959108319292
6.310E+02   1.585E-08   3.605E+02  0.0 3.5206370892e-18 2.41043618891e-12 4.15075111369e-08 0.000219039637084 0.0356064432885 0.964174475565
7.943E+02   1.585E-08   3.605E+02  0.0 2.60904240994e-18 1.7493579377e-12 2.73899471389e-08 0.000166938728912 0.0311885529464 0.968644480933
1.000E+03   1.585E-08   3.605E+02  0.0 1.97915486505e-18 1.27945365013e-12 1.80922742714e-08 0.000126945791849 0.0272883473817 0.972584688733
1.259E+03   1.585E-08   3.605E+02  0.0 1.43014828936e-18 9.03093640063e-13 1.19012340163e-08 9.63099861994e-05 0.0238024680327 0.976101210079
1.585E+03   1.585E-08   3.605E+02  0.0 9.47120276925e-19 6.0707709408e-13 7.76098558494e-09 7.30092716109e-05 0.0208026417741 0.979124341193
1.995E+03   1.585E-08   3.605E+02  0.0 5.68911702025e-19 3.85940100143e-13 5.05921478426e-09 5.51914340102e-05 0.0180971912243 0.981847612282
2.512E+03   1.585E-08   3.605E+02  0.0 3.13049554715e-19 2.34037047295e-13 3.29052087863e-09 4.17066020179e-05 0.015802501484 0.984155788623
3.162E+03   1.585E-08   3.605E+02  0.0 1.60026980208e-19 1.36022933177e-13 2.13035917402e-09 3.14052948658e-05 0.0138023270429 0.986166265532
