# T[k]  Density[cm^-3]  U(1)[] Ne0/Ne NeI/Ne NeII/Ne NeIII/Ne NeIV/Ne NeV/Ne NeVI/Ne NeVII/Ne NeVIII/Ne NeIX/Ne NeX/Ne
1.000E+02   1.000E-08   9.826E+02  0.0 1.17910316913e-22 2.05843434611e-17 2.46812273539e-13 2.36819873801e-10 2.03844954664e-07 6.035409442e-05 0.00669490782474 0.256804673277 0.490626827156 0.245813033565
1.259E+02   1.000E-08   9.826E+02  0.0 5.47426377194e-23 1.12087302094e-17 1.41109907101e-13 1.3410445072e-10 1.2409665589e-07 4.10319588024e-05 0.00518403772187 0.225175383672 0.490381946663 0.279217475753
1.585E+02   1.000E-08   9.826E+02  0.0 2.96000715734e-23 7.0200169745e-18 8.66002094005e-14 8.61002081915e-11 8.19001980358e-08 2.75000664955e-05 0.00397000959954 0.196000473932 0.48500117274 0.315000761676
1.995E+02   1.000E-08   9.826E+02  0.0 1.93800702651e-23 5.31453473249e-18 6.0537745261e-14 6.61319923479e-11 6.2235998841e-08 1.82812003016e-05 0.00300690780917 0.168826385299 0.476509975074 0.351638388315
2.512E+02   1.000E-08   9.826E+02  0.0 1.41961378959e-23 4.48877881355e-18 4.58875161563e-14 5.7484361198e-11 5.30855579064e-08 1.199673625e-05 0.00225938532709 0.143960835 0.463873801668 0.389893928126
3.162E+02   1.000E-08   9.826E+02  0.0 9.97311314966e-24 3.6611428413e-18 3.35104604327e-14 4.9415425235e-11 4.57142699037e-08 7.80243556343e-06 0.00168052458289 0.121037782458 0.448139888771 0.429133955988
3.981E+02   1.000E-08   9.826E+02  0.0 6.14855480225e-24 2.62938197234e-18 2.17948771852e-14 3.87908823296e-11 3.66913758118e-08 5.00882269256e-06 0.00122971096045 0.101976030867 0.427899423636 0.468889788984
5.012E+02   1.000E-08   9.826E+02  0.0 3.25967335815e-24 1.64983467514e-18 1.26987274995e-14 2.73972546053e-11 2.68973047037e-08 3.1796813739e-06 0.000896910123392 0.0841915634221 0.405959320064 0.508948999785
6.310E+02   1.000E-08   9.826E+02  0.0 1.52007749626e-24 9.16046701693e-19 6.85034924301e-15 1.79009126204e-11 1.82009279157e-08 2.00010196876e-06 0.000647032986895 0.0693035332176 0.383019527018 0.547027888457
7.943E+02   1.000E-08   9.826E+02  0.0 6.44023660456e-25 4.64017047285e-19 3.53012969163e-15 1.10004041382e-11 1.15004225081e-08 1.2500459248e-06 0.000462016973806 0.0565020758009 0.358013152862 0.585021492806
