# T[k]  Density[cm^-3]  U(1)[] O0/O OI/O OII/O OIII/O OIV/O OV/O OVI/O OVII/O OVIII/O
 1.995e+07  1.259e-07  1.582e+02  0.00000e+00  0.00000e+00  9.96000e-32  1.47000e-25  9.02000e-20  2.41000e-14  1.68000e-09  3.55000e-05  1.00000e+00
 2.512e+07  1.259e-07  1.582e+02  0.00000e+00  0.00000e+00  1.76000e-32  3.61000e-26  3.07000e-20  1.11000e-14  1.02000e-09  2.83000e-05  1.00000e+00
 3.162e+07  1.259e-07  1.582e+02  0.00000e+00  0.00000e+00  3.20000e-33  9.20000e-27  1.01000e-20  4.97000e-15  6.13000e-10  2.24000e-05  1.00000e+00
 3.981e+07  1.259e-07  1.582e+02  0.00000e+00  0.00000e+00  5.22000e-34  2.11000e-27  3.21000e-21  2.17000e-15  3.61000e-10  1.76000e-05  1.00000e+00
 5.012e+07  1.259e-07  1.582e+02  0.00000e+00  0.00000e+00  9.09000e-35  4.69000e-28  9.95000e-22  9.26000e-16  2.10000e-10  1.38000e-05  1.00000e+00
 6.310e+07  1.259e-07  1.582e+02  0.00000e+00  0.00000e+00  2.27000e-35  1.02000e-28  3.02000e-22  3.88000e-16  1.21000e-10  1.07000e-05  1.00000e+00
 7.943e+07  1.259e-07  1.582e+02  0.00000e+00  0.00000e+00  0.00000e+00  2.17000e-29  8.98000e-23  1.60000e-16  6.86000e-11  8.28000e-06  1.00000e+00
 1.000e+08  1.259e-07  1.582e+02  0.00000e+00  0.00000e+00  0.00000e+00  4.55000e-30  2.63000e-23  6.52000e-17  3.86000e-11  6.36000e-06  1.00000e+00
 1.000e+02  1.585e-07  1.256e+02  5.23000e-21  8.42000e-16  1.94000e-12  1.52000e-09  6.28000e-07  1.08000e-04  8.59000e-03  1.54000e-01  8.37000e-01
 1.259e+02  1.585e-07  1.256e+02  1.99000e-21  3.73000e-16  1.04000e-12  8.89000e-10  3.78000e-07  7.47000e-05  6.75000e-03  1.38000e-01  8.55000e-01
 1.585e+02  1.585e-07  1.256e+02  8.22000e-22  1.80000e-16  6.15000e-13  5.86000e-10  2.27000e-07  5.13000e-05  5.29000e-03  1.24000e-01  8.71000e-01
 1.995e+02  1.585e-07  1.256e+02  3.60000e-22  9.22000e-17  3.87000e-13  4.21000e-10  1.36000e-07  3.51000e-05  4.13000e-03  1.10000e-01  8.86000e-01
 2.512e+02  1.585e-07  1.256e+02  1.55000e-22  4.64000e-17  2.41000e-13  3.05000e-10  8.08000e-08  2.40000e-05  3.21000e-03  9.79000e-02  8.99000e-01
 3.162e+02  1.585e-07  1.256e+02  6.22000e-23  2.18000e-17  1.41000e-13  2.09000e-10  4.79000e-08  1.63000e-05  2.48000e-03  8.68000e-02  9.11000e-01
 3.981e+02  1.585e-07  1.256e+02  2.29000e-23  9.37000e-18  7.59000e-14  1.34000e-10  2.82000e-08  1.10000e-05  1.92000e-03  7.69000e-02  9.21000e-01
 5.012e+02  1.585e-07  1.256e+02  0.00000e+00  3.70000e-18  3.76000e-14  7.93000e-11  1.66000e-08  7.42000e-06  1.48000e-03  6.79000e-02  9.31000e-01
 6.310e+02  1.585e-07  1.256e+02  0.00000e+00  1.36000e-18  1.73000e-14  4.40000e-11  9.68000e-09  4.99000e-06  1.14000e-03  5.98000e-02  9.39000e-01
 7.943e+02  1.585e-07  1.256e+02  0.00000e+00  4.74000e-19  7.55000e-15  2.32000e-11  5.63000e-09  3.34000e-06  8.72000e-04  5.27000e-02  9.46000e-01
 1.000e+03  1.585e-07  1.256e+02  0.00000e+00  1.60000e-19  3.14000e-15  1.17000e-11  3.26000e-09  2.22000e-06  6.67000e-04  4.63000e-02  9.53000e-01
 1.259e+03  1.585e-07  1.256e+02  0.00000e+00  5.27000e-20  1.27000e-15  5.75000e-12  1.87000e-09  1.48000e-06  5.09000e-04  4.06000e-02  9.59000e-01
 1.585e+03  1.585e-07  1.256e+02  0.00000e+00  1.72000e-20  5.00000e-16  2.75000e-12  1.07000e-09  9.78000e-07  3.88000e-04  3.56000e-02  9.64000e-01
 1.995e+03  1.585e-07  1.256e+02  0.00000e+00  5.60000e-21  1.94000e-16  1.29000e-12  6.13000e-10  6.45000e-07  2.95000e-04  3.11000e-02  9.69000e-01
 2.512e+03  1.585e-07  1.256e+02  0.00000e+00  1.84000e-21  7.58000e-17  5.92000e-13  3.48000e-10  4.24000e-07  2.24000e-04  2.72000e-02  9.73000e-01
 3.162e+03  1.585e-07  1.256e+02  0.00000e+00  6.23000e-22  3.06000e-17  2.71000e-13  1.97000e-10  2.77000e-07  1.70000e-04  2.37000e-02  9.76000e-01
 3.981e+03  1.585e-07  1.256e+02  0.00000e+00  2.26000e-22  1.32000e-17  1.26000e-13  1.12000e-10  1.81000e-07  1.28000e-04  2.07000e-02  9.79000e-01
 5.012e+03  1.585e-07  1.256e+02  0.00000e+00  8.94000e-23  6.20000e-18  6.12000e-14  6.49000e-11  1.18000e-07  9.68000e-05  1.80000e-02  9.82000e-01
 6.310e+03  1.585e-07  1.256e+02  0.00000e+00  3.87000e-23  3.18000e-18  3.19000e-14  3.89000e-11  7.61000e-08  7.30000e-05  1.57000e-02  9.84000e-01
 7.943e+03  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  1.73000e-18  1.78000e-14  2.44000e-11  4.91000e-08  5.49000e-05  1.37000e-02  9.86000e-01
 1.000e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  9.46000e-19  1.03000e-14  1.57000e-11  3.16000e-08  4.12000e-05  1.19000e-02  9.88000e-01
 1.259e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  5.02000e-19  5.96000e-15  1.01000e-11  2.02000e-08  3.09000e-05  1.03000e-02  9.90000e-01
 1.585e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  2.57000e-19  3.44000e-15  6.51000e-12  1.29000e-08  2.31000e-05  8.92000e-03  9.91000e-01
 1.995e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  1.33000e-19  2.05000e-15  4.30000e-12  8.20000e-09  1.72000e-05  7.72000e-03  9.92000e-01
 2.512e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  7.76000e-20  1.33000e-15  3.07000e-12  5.19000e-09  1.28000e-05  6.68000e-03  9.93000e-01
 3.162e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  5.76000e-20  9.67000e-16  2.35000e-12  3.28000e-09  9.53000e-06  5.78000e-03  9.94000e-01
 3.981e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  5.59000e-20  7.55000e-16  1.84000e-12  2.06000e-09  7.07000e-06  4.99000e-03  9.95000e-01
 5.012e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  6.22000e-20  6.07000e-16  1.37000e-12  1.29000e-09  5.23000e-06  4.30000e-03  9.96000e-01
 6.310e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  6.65000e-20  4.78000e-16  9.53000e-13  8.02000e-10  3.86000e-06  3.70000e-03  9.96000e-01
 7.943e+04  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  6.11000e-20  3.49000e-16  6.12000e-13  4.98000e-10  2.84000e-06  3.19000e-03  9.97000e-01
 1.000e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  4.63000e-20  2.28000e-16  3.66000e-13  3.07000e-10  2.08000e-06  2.74000e-03  9.97000e-01
 1.259e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  2.89000e-20  1.32000e-16  2.06000e-13  1.89000e-10  1.53000e-06  2.35000e-03  9.98000e-01
 1.585e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  1.51000e-20  6.87000e-17  1.10000e-13  1.16000e-10  1.11000e-06  2.01000e-03  9.98000e-01
 1.995e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  6.81000e-21  3.24000e-17  5.66000e-14  7.04000e-11  8.11000e-07  1.72000e-03  9.98000e-01
 2.512e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  2.70000e-21  1.41000e-17  2.82000e-14  4.26000e-11  5.88000e-07  1.47000e-03  9.99000e-01
 3.162e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  9.57000e-22  5.75000e-18  1.36000e-14  2.57000e-11  4.25000e-07  1.26000e-03  9.99000e-01
 3.981e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  3.09000e-22  2.21000e-18  6.46000e-15  1.54000e-11  3.06000e-07  1.07000e-03  9.99000e-01
 5.012e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  9.21000e-23  8.12000e-19  3.00000e-15  9.13000e-12  2.20000e-07  9.11000e-04  9.99000e-01
 6.310e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  2.58000e-23  2.88000e-19  1.37000e-15  5.44000e-12  1.57000e-07  7.73000e-04  9.99000e-01
 7.943e+05  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.02000e-19  6.43000e-16  3.34000e-12  1.13000e-07  6.55000e-04  9.99000e-01
 1.000e+06  1.585e-07  1.256e+02  0.00000e+00  1.67000e-29  2.09000e-24  3.98000e-20  3.34000e-16  2.29000e-12  8.28000e-08  5.53000e-04  9.99000e-01
 1.259e+06  1.585e-07  1.256e+02  0.00000e+00  4.39000e-30  7.39000e-25  1.88000e-20  2.13000e-16  1.94000e-12  6.42000e-08  4.66000e-04  1.00000e+00
 1.585e+06  1.585e-07  1.256e+02  0.00000e+00  1.38000e-30  3.16000e-25  1.09000e-20  1.68000e-16  2.01000e-12  5.43000e-08  3.92000e-04  1.00000e+00
 1.995e+06  1.585e-07  1.256e+02  0.00000e+00  4.69000e-31  1.47000e-25  6.90000e-21  1.45000e-16  2.28000e-12  4.92000e-08  3.29000e-04  1.00000e+00
 2.512e+06  1.585e-07  1.256e+02  0.00000e+00  1.54000e-31  6.65000e-26  4.28000e-21  1.23000e-16  2.49000e-12  4.53000e-08  2.75000e-04  1.00000e+00
 3.162e+06  1.585e-07  1.256e+02  0.00000e+00  4.57000e-32  2.71000e-26  2.41000e-21  9.47000e-17  2.44000e-12  4.05000e-08  2.29000e-04  1.00000e+00
 3.981e+06  1.585e-07  1.256e+02  0.00000e+00  1.22000e-32  1.00000e-26  1.19000e-21  6.42000e-17  2.10000e-12  3.43000e-08  1.90000e-04  1.00000e+00
 5.012e+06  1.585e-07  1.256e+02  0.00000e+00  2.78000e-33  3.15000e-27  5.20000e-22  3.82000e-17  1.59000e-12  2.73000e-08  1.57000e-04  1.00000e+00
 6.310e+06  1.585e-07  1.256e+02  0.00000e+00  5.59000e-34  8.77000e-28  2.01000e-22  2.02000e-17  1.08000e-12  2.06000e-08  1.29000e-04  1.00000e+00
 7.943e+06  1.585e-07  1.256e+02  0.00000e+00  1.08000e-34  2.19000e-28  6.95000e-23  9.57000e-18  6.62000e-13  1.47000e-08  1.05000e-04  1.00000e+00
 1.000e+07  1.585e-07  1.256e+02  0.00000e+00  1.80000e-35  4.96000e-29  2.19000e-23  4.14000e-18  3.75000e-13  1.01000e-08  8.57000e-05  1.00000e+00
 1.259e+07  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  1.04000e-29  6.39000e-24  1.66000e-18  1.98000e-13  6.64000e-09  6.93000e-05  1.00000e+00
 1.585e+07  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  2.03000e-30  1.74000e-24  6.24000e-19  9.93000e-14  4.25000e-09  5.58000e-05  1.00000e+00
 1.995e+07  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  3.76000e-31  4.48000e-25  2.22000e-19  4.75000e-14  2.65000e-09  4.47000e-05  1.00000e+00
 2.512e+07  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  6.63000e-32  1.10000e-25  7.57000e-20  2.19000e-14  1.61000e-09  3.55000e-05  1.00000e+00
 3.162e+07  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  1.13000e-32  2.61000e-26  2.48000e-20  9.82000e-15  9.66000e-10  2.81000e-05  1.00000e+00
 3.981e+07  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  1.98000e-33  6.44000e-27  7.91000e-21  4.28000e-15  5.69000e-10  2.21000e-05  1.00000e+00
 5.012e+07  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  3.25000e-34  1.44000e-27  2.45000e-21  1.83000e-15  3.31000e-10  1.73000e-05  1.00000e+00
 6.310e+07  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  5.41000e-35  3.12000e-28  7.44000e-22  7.67000e-16  1.90000e-10  1.34000e-05  1.00000e+00
 7.943e+07  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  0.00000e+00  6.67000e-29  2.22000e-22  3.16000e-16  1.08000e-10  1.04000e-05  1.00000e+00
 1.000e+08  1.585e-07  1.256e+02  0.00000e+00  0.00000e+00  0.00000e+00  1.40000e-29  6.50000e-23  1.29000e-16  6.08000e-11  7.98000e-06  1.00000e+00
 1.000e+02  1.995e-07  9.980e+01  3.17000e-20  4.05000e-15  7.41000e-12  4.60000e-09  1.51000e-06  2.07000e-04  1.30000e-02  1.86000e-01  8.01000e-01
 1.259e+02  1.995e-07  9.980e+01  1.21000e-20  1.80000e-15  4.00000e-12  2.71000e-09  9.16000e-07  1.43000e-04  1.03000e-02  1.67000e-01  8.22000e-01
 1.585e+02  1.995e-07  9.980e+01  5.02000e-21  8.74000e-16  2.37000e-12  1.79000e-09  5.52000e-07  9.90000e-05  8.10000e-03  1.50000e-01  8.42000e-01
 1.995e+02  1.995e-07  9.980e+01  2.21000e-21  4.49000e-16  1.50000e-12  1.29000e-09  3.31000e-07  6.81000e-05  6.34000e-03  1.35000e-01  8.59000e-01
 2.512e+02  1.995e-07  9.980e+01  9.54000e-22  2.27000e-16  9.36000e-13  9.38000e-10  1.98000e-07  4.66000e-05  4.95000e-03  1.20000e-01  8.75000e-01
 3.162e+02  1.995e-07  9.980e+01  3.84000e-22  1.07000e-16  5.49000e-13  6.47000e-10  1.18000e-07  3.17000e-05  3.85000e-03  1.07000e-01  8.89000e-01
 3.981e+02  1.995e-07  9.980e+01  1.41000e-22  4.60000e-17  2.96000e-13  4.14000e-10  6.95000e-08  2.15000e-05  2.98000e-03  9.48000e-02  9.02000e-01
 5.012e+02  1.995e-07  9.980e+01  4.78000e-23  1.82000e-17  1.47000e-13  2.46000e-10  4.09000e-08  1.45000e-05  2.30000e-03  8.39000e-02  9.14000e-01
 6.310e+02  1.995e-07  9.980e+01  0.00000e+00  6.71000e-18  6.80000e-14  1.37000e-10  2.39000e-08  9.79000e-06  1.77000e-03  7.41000e-02  9.24000e-01
 7.943e+02  1.995e-07  9.980e+01  0.00000e+00  2.35000e-18  2.96000e-14  7.24000e-11  1.39000e-08  6.57000e-06  1.36000e-03  6.54000e-02  9.33000e-01
 1.000e+03  1.995e-07  9.980e+01  0.00000e+00  7.91000e-19  1.24000e-14  3.67000e-11  8.08000e-09  4.38000e-06  1.04000e-03  5.75000e-02  9.41000e-01
 1.259e+03  1.995e-07  9.980e+01  0.00000e+00  2.62000e-19  5.00000e-15  1.80000e-11  4.66000e-09  2.92000e-06  7.99000e-04  5.06000e-02  9.49000e-01
 1.585e+03  1.995e-07  9.980e+01  0.00000e+00  8.55000e-20  1.97000e-15  8.61000e-12  2.67000e-09  1.93000e-06  6.09000e-04  4.44000e-02  9.55000e-01
 1.995e+03  1.995e-07  9.980e+01  0.00000e+00  2.79000e-20  7.68000e-16  4.04000e-12  1.53000e-09  1.28000e-06  4.64000e-04  3.89000e-02  9.61000e-01
 2.512e+03  1.995e-07  9.980e+01  0.00000e+00  9.14000e-21  3.00000e-16  1.86000e-12  8.68000e-10  8.40000e-07  3.52000e-04  3.40000e-02  9.66000e-01
 3.162e+03  1.995e-07  9.980e+01  0.00000e+00  3.11000e-21  1.21000e-16  8.53000e-13  4.92000e-10  5.50000e-07  2.67000e-04  2.97000e-02  9.70000e-01
 3.981e+03  1.995e-07  9.980e+01  0.00000e+00  1.13000e-21  5.22000e-17  3.97000e-13  2.80000e-10  3.59000e-07  2.02000e-04  2.59000e-02  9.74000e-01
 5.012e+03  1.995e-07  9.980e+01  0.00000e+00  4.46000e-22  2.46000e-17  1.93000e-13  1.62000e-10  2.34000e-07  1.53000e-04  2.26000e-02  9.77000e-01
 6.310e+03  1.995e-07  9.980e+01  0.00000e+00  1.93000e-22  1.26000e-17  1.00000e-13  9.75000e-11  1.51000e-07  1.15000e-04  1.97000e-02  9.80000e-01
 7.943e+03  1.995e-07  9.980e+01  0.00000e+00  8.95000e-23  6.85000e-18  5.60000e-14  6.10000e-11  9.77000e-08  8.67000e-05  1.71000e-02  9.83000e-01
 1.000e+04  1.995e-07  9.980e+01  0.00000e+00  4.21000e-23  3.76000e-18  3.24000e-14  3.92000e-11  6.28000e-08  6.51000e-05  1.49000e-02  9.85000e-01
 1.259e+04  1.995e-07  9.980e+01  0.00000e+00  1.93000e-23  2.00000e-18  1.88000e-14  2.53000e-11  4.03000e-08  4.88000e-05  1.29000e-02  9.87000e-01
 1.585e+04  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  1.02000e-18  1.09000e-14  1.63000e-11  2.57000e-08  3.65000e-05  1.12000e-02  9.89000e-01
 1.995e+04  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  5.29000e-19  6.46000e-15  1.08000e-11  1.63000e-08  2.73000e-05  9.71000e-03  9.90000e-01
 2.512e+04  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  3.09000e-19  4.21000e-15  7.69000e-12  1.03000e-08  2.03000e-05  8.40000e-03  9.92000e-01
 3.162e+04  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  2.29000e-19  3.05000e-15  5.90000e-12  6.53000e-09  1.51000e-05  7.26000e-03  9.93000e-01
 3.981e+04  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  2.22000e-19  2.38000e-15  4.61000e-12  4.10000e-09  1.12000e-05  6.27000e-03  9.94000e-01
 5.012e+04  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  2.47000e-19  1.92000e-15  3.44000e-12  2.57000e-09  8.28000e-06  5.41000e-03  9.95000e-01
 6.310e+04  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  2.65000e-19  1.51000e-15  2.39000e-12  1.60000e-09  6.11000e-06  4.66000e-03  9.95000e-01
 7.943e+04  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  2.43000e-19  1.10000e-15  1.54000e-12  9.92000e-10  4.50000e-06  4.01000e-03  9.96000e-01
 1.000e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  1.84000e-19  7.20000e-16  9.19000e-13  6.13000e-10  3.30000e-06  3.44000e-03  9.97000e-01
 1.259e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  1.15000e-19  4.18000e-16  5.17000e-13  3.77000e-10  2.42000e-06  2.96000e-03  9.97000e-01
 1.585e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  6.02000e-20  2.17000e-16  2.76000e-13  2.31000e-10  1.76000e-06  2.53000e-03  9.97000e-01
 1.995e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  2.71000e-20  1.02000e-16  1.42000e-13  1.40000e-10  1.28000e-06  2.17000e-03  9.98000e-01
 2.512e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  1.07000e-20  4.46000e-17  7.07000e-14  8.50000e-11  9.32000e-07  1.85000e-03  9.98000e-01
 3.162e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  3.80000e-21  1.82000e-17  3.43000e-14  5.12000e-11  6.74000e-07  1.58000e-03  9.98000e-01
 3.981e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  1.22000e-21  6.99000e-18  1.62000e-14  3.06000e-11  4.85000e-07  1.35000e-03  9.99000e-01
 5.012e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  3.63000e-22  2.56000e-18  7.53000e-15  1.82000e-11  3.48000e-07  1.15000e-03  9.99000e-01
 6.310e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  1.01000e-22  9.04000e-19  3.45000e-15  1.08000e-11  2.49000e-07  9.73000e-04  9.99000e-01
 7.943e+05  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  2.76000e-23  3.20000e-19  1.61000e-15  6.65000e-12  1.79000e-07  8.24000e-04  9.99000e-01
 1.000e+06  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  0.00000e+00  1.24000e-19  8.35000e-16  4.57000e-12  1.31000e-07  6.96000e-04  9.99000e-01
 1.259e+06  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  0.00000e+00  5.84000e-20  5.32000e-16  3.87000e-12  1.02000e-07  5.87000e-04  9.99000e-01
 1.585e+06  1.995e-07  9.980e+01  0.00000e+00  6.50000e-30  1.21000e-24  3.36000e-20  4.17000e-16  4.00000e-12  8.60000e-08  4.94000e-04  1.00000e+00
 1.995e+06  1.995e-07  9.980e+01  0.00000e+00  2.20000e-30  5.58000e-25  2.13000e-20  3.61000e-16  4.53000e-12  7.79000e-08  4.14000e-04  1.00000e+00
 2.512e+06  1.995e-07  9.980e+01  0.00000e+00  7.17000e-31  2.51000e-25  1.31000e-20  3.05000e-16  4.94000e-12  7.18000e-08  3.46000e-04  1.00000e+00
 3.162e+06  1.995e-07  9.980e+01  0.00000e+00  2.11000e-31  1.02000e-25  7.36000e-21  2.34000e-16  4.84000e-12  6.42000e-08  2.88000e-04  1.00000e+00
 3.981e+06  1.995e-07  9.980e+01  0.00000e+00  5.46000e-32  3.65000e-26  3.64000e-21  1.58000e-16  4.17000e-12  5.43000e-08  2.39000e-04  1.00000e+00
 5.012e+06  1.995e-07  9.980e+01  0.00000e+00  1.27000e-32  1.18000e-26  1.58000e-21  9.42000e-17  3.16000e-12  4.33000e-08  1.97000e-04  1.00000e+00
 6.310e+06  1.995e-07  9.980e+01  0.00000e+00  2.55000e-33  3.26000e-27  6.09000e-22  4.96000e-17  2.13000e-12  3.25000e-08  1.62000e-04  1.00000e+00
 7.943e+06  1.995e-07  9.980e+01  0.00000e+00  4.59000e-34  8.13000e-28  2.11000e-22  2.35000e-17  1.31000e-12  2.33000e-08  1.32000e-04  1.00000e+00
 1.000e+07  1.995e-07  9.980e+01  0.00000e+00  7.17000e-35  1.84000e-28  6.64000e-23  1.02000e-17  7.40000e-13  1.59000e-08  1.08000e-04  1.00000e+00
 1.259e+07  1.995e-07  9.980e+01  0.00000e+00  1.43000e-35  3.86000e-29  1.93000e-23  4.07000e-18  3.91000e-13  1.05000e-08  8.71000e-05  1.00000e+00
 1.585e+07  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  7.56000e-30  5.27000e-24  1.53000e-18  1.96000e-13  6.69000e-09  7.01000e-05  1.00000e+00
 1.995e+07  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  1.40000e-30  1.36000e-24  5.45000e-19  9.37000e-14  4.17000e-09  5.61000e-05  1.00000e+00
 2.512e+07  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  2.48000e-31  3.34000e-25  1.86000e-19  4.32000e-14  2.54000e-09  4.46000e-05  1.00000e+00
 3.162e+07  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  4.21000e-32  7.92000e-26  6.09000e-20  1.93000e-14  1.52000e-09  3.53000e-05  1.00000e+00
 3.981e+07  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  6.92000e-33  1.81000e-26  1.94000e-20  8.43000e-15  8.94000e-10  2.77000e-05  1.00000e+00
 5.012e+07  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  1.19000e-33  4.36000e-27  6.02000e-21  3.60000e-15  5.20000e-10  2.17000e-05  1.00000e+00
 6.310e+07  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  1.86000e-34  9.50000e-28  1.83000e-21  1.51000e-15  2.98000e-10  1.69000e-05  1.00000e+00
 7.943e+07  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  2.87000e-35  2.03000e-28  5.45000e-22  6.24000e-16  1.70000e-10  1.30000e-05  1.00000e+00
 1.000e+08  1.995e-07  9.980e+01  0.00000e+00  0.00000e+00  0.00000e+00  4.27000e-29  1.60000e-22  2.54000e-16  9.55000e-11  1.00000e-05  1.00000e+00
 1.000e+02  2.512e-07  7.928e+01  1.90000e-19  1.93000e-14  2.80000e-11  1.38000e-08  3.61000e-06  3.91000e-04  1.96000e-02  2.21000e-01  7.59000e-01
 1.259e+02  2.512e-07  7.928e+01  7.30000e-20  8.64000e-15  1.52000e-11  8.18000e-09  2.20000e-06  2.73000e-04  1.56000e-02  2.01000e-01  7.83000e-01
 1.585e+02  2.512e-07  7.928e+01  3.04000e-20  4.21000e-15  9.06000e-12  5.44000e-09  1.33000e-06  1.89000e-04  1.23000e-02  1.81000e-01  8.06000e-01
 1.995e+02  2.512e-07  7.928e+01  1.34000e-20  2.17000e-15  5.74000e-12  3.94000e-09  8.02000e-07  1.31000e-04  9.68000e-03  1.63000e-01  8.27000e-01
 2.512e+02  2.512e-07  7.928e+01  5.83000e-21  1.10000e-15  3.61000e-12  2.87000e-09  4.81000e-07  8.99000e-05  7.59000e-03  1.46000e-01  8.46000e-01
 3.162e+02  2.512e-07  7.928e+01  2.36000e-21  5.20000e-16  2.13000e-12  1.99000e-09  2.87000e-07  6.15000e-05  5.92000e-03  1.31000e-01  8.63000e-01
 3.981e+02  2.512e-07  7.928e+01  8.72000e-22  2.25000e-16  1.15000e-12  1.28000e-09  1.70000e-07  4.19000e-05  4.61000e-03  1.16000e-01  8.79000e-01
 5.012e+02  2.512e-07  7.928e+01  2.96000e-22  8.93000e-17  5.73000e-13  7.62000e-10  1.00000e-07  2.84000e-05  3.57000e-03  1.03000e-01  8.93000e-01
 6.310e+02  2.512e-07  7.928e+01  9.33000e-23  3.30000e-17  2.65000e-13  4.25000e-10  5.90000e-08  1.92000e-05  2.76000e-03  9.15000e-02  9.06000e-01
 7.943e+02  2.512e-07  7.928e+01  2.79000e-23  1.16000e-17  1.16000e-13  2.25000e-10  3.44000e-08  1.29000e-05  2.12000e-03  8.09000e-02  9.17000e-01
 1.000e+03  2.512e-07  7.928e+01  0.00000e+00  3.91000e-18  4.85000e-14  1.14000e-10  2.00000e-08  8.62000e-06  1.63000e-03  7.13000e-02  9.27000e-01
 1.259e+03  2.512e-07  7.928e+01  0.00000e+00  1.29000e-18  1.96000e-14  5.62000e-11  1.16000e-08  5.75000e-06  1.25000e-03  6.28000e-02  9.36000e-01
 1.585e+03  2.512e-07  7.928e+01  0.00000e+00  4.24000e-19  7.77000e-15  2.69000e-11  6.64000e-09  3.81000e-06  9.55000e-04  5.52000e-02  9.44000e-01
 1.995e+03  2.512e-07  7.928e+01  0.00000e+00  1.38000e-19  3.03000e-15  1.26000e-11  3.80000e-09  2.52000e-06  7.28000e-04  4.84000e-02  9.51000e-01
 2.512e+03  2.512e-07  7.928e+01  0.00000e+00  4.55000e-20  1.18000e-15  5.84000e-12  2.16000e-09  1.66000e-06  5.54000e-04  4.24000e-02  9.57000e-01
 3.162e+03  2.512e-07  7.928e+01  0.00000e+00  1.55000e-20  4.78000e-16  2.68000e-12  1.23000e-09  1.09000e-06  4.20000e-04  3.71000e-02  9.62000e-01
 3.981e+03  2.512e-07  7.928e+01  0.00000e+00  5.61000e-21  2.07000e-16  1.25000e-12  6.99000e-10  7.12000e-07  3.19000e-04  3.24000e-02  9.67000e-01
 5.012e+03  2.512e-07  7.928e+01  0.00000e+00  2.23000e-21  9.74000e-17  6.06000e-13  4.06000e-10  4.64000e-07  2.41000e-04  2.83000e-02  9.71000e-01
