# T[k]  Density[cm^-3]  U(1)[] C0/C CI/C CII/C CIII/C CIV/C CV/C CVI/C
1.000E+02   1.000E-08   7.298E+02  0.0 8.91667670831e-15 5.18806638073e-09 1.26952684076e-05 0.00335874817712 0.121954546907 0.874674004459
1.259E+02   1.000E-08   7.298E+02  0.0 4.66706603438e-15 3.11803983453e-09 8.64456556689e-06 0.00261835396361 0.10893151986 0.888441478493
1.585E+02   1.000E-08   7.298E+02  0.0 2.46114226069e-15 1.89087759053e-09 5.88273028166e-06 0.00203094259724 0.0965448081939 0.901418364588
1.995E+02   1.000E-08   7.298E+02  0.0 1.30990307875e-15 1.1599141766e-09 3.98970479711e-06 0.00156988384247 0.0854936742239 0.912932451069
2.512E+02   1.000E-08   7.298E+02  0.0 6.99130953722e-16 7.11133201854e-10 2.69050395638e-06 0.0012102266867 0.0756141632352 0.923172918863
3.162E+02   1.000E-08   7.298E+02  0.0 3.78099890044e-16 4.40116274125e-10 1.81047830947e-06 0.000934246818256 0.0668176525262 0.932246289737
3.981E+02   1.000E-08   7.298E+02  0.0 2.10101224611e-16 2.75132556039e-10 1.21058324657e-06 0.000717345609744 0.0588283428911 0.940453100641
5.012E+02   1.000E-08   7.298E+02  0.0 1.25968531904e-16 1.78955295325e-10 8.08797954847e-07 0.000548862889012 0.051687088091 0.947763240043
6.310E+02   1.000E-08   7.298E+02  0.0 8.53153108457e-17 1.24022257267e-10 5.3809656782e-07 0.000420075387517 0.0454081490316 0.95417123736
7.943E+02   1.000E-08   7.298E+02  0.0 6.33923703422e-17 8.98891812896e-11 3.55957158388e-07 0.000319961490686 0.0397952104041 0.959884472058
1.000E+03   1.000E-08   7.298E+02  0.0 4.80930632939e-17 6.56905251228e-11 2.34966109648e-07 0.000243964811719 0.0348949669222 0.964860833234
1.259E+03   1.000E-08   7.298E+02  0.0 3.48109600899e-17 4.65146449477e-11 1.54048501547e-07 0.000185058264846 0.0305096058259 0.969305181814
1.585E+03   1.000E-08   7.298E+02  0.0 2.30036782644e-17 3.13050056381e-11 1.01016152379e-07 0.000140022389436 0.0267042699852 0.973155606578
1.995E+03   1.000E-08   7.298E+02  0.0 1.38943579734e-17 1.98919225662e-11 6.5973210521e-08 0.000105956974473 0.0232905425021 0.97660343453
2.512E+03   1.000E-08   7.298E+02  0.0 7.62709908692e-18 1.20953996005e-11 4.28836894927e-08 8.0269470076e-05 0.0202922819744 0.97962740566
3.162E+03   1.000E-08   7.298E+02  0.0 3.91093616937e-18 7.03168318943e-12 2.78066561403e-08 6.0614509428e-05 0.0177042379023 0.982235119775
3.981E+03   1.000E-08   7.298E+02  0.0 1.8891581573e-18 3.96823168491e-12 1.78920269924e-08 4.55796888746e-05 0.015393140541 0.984561261874
