# T[k]  Density[cm^-3]  U(1)[] C0/C CI/C CII/C CIII/C CIV/C CV/C CVI/C
1.000E+02   1.000E-08   9.058E+01  2.28018148496e-20 1.18009392643e-13 7.67061052176e-09 2.04016238128e-05 0.0109008676255 0.208016556522 0.781062166558
1.259E+02   1.000E-08   9.058E+01  9.86351037728e-21 6.24222157751e-14 4.67166262291e-09 1.41050199107e-05 0.00863307247018 0.188066932143 0.803285885695
1.585E+02   1.000E-08   9.058E+01  4.26089605425e-21 3.32069833336e-14 2.86060157633e-09 9.70204031133e-06 0.00678142611452 0.169035547692 0.824173321292
1.995E+02   1.000E-08   9.058E+01  1.86129052249e-21 1.79124195444e-14 1.77122807785e-09 6.65461396481e-06 0.00530367729527 0.151104768224 0.843584898096
2.512E+02   1.000E-08   9.058E+01  8.13890506415e-22 9.64870194951e-15 1.0998520357e-09 4.52939065609e-06 0.00412944446129 0.134981840744 0.860884184304
3.162E+02   1.000E-08   9.058E+01  0.0 5.25893206507e-15 6.83861127853e-10 3.06937669957e-06 0.00319935030575 0.119975636465 0.876821943168
3.981E+02   1.000E-08   9.058E+01  0.0 2.94857857745e-15 4.31791845918e-10 2.06900259503e-06 0.00247880504138 0.106948443318 0.890570682206
5.012E+02   1.000E-08   9.058E+01  0.0 1.77944589784e-15 2.82911903982e-10 1.38956730224e-06 0.0019094054297 0.0943706139078 0.903718590812
6.310E+02   1.000E-08   9.058E+01  0.0 1.21015619462e-15 1.97025430033e-10 9.30120050412e-07 0.0014701897571 0.0834107658111 0.915118114115
7.943E+02   1.000E-08   9.058E+01  0.0 9.04334043683e-16 1.44053210498e-10 6.19228731239e-07 0.0011304175546 0.0735271595251 0.925341803547
1.000E+03   1.000E-08   9.058E+01  0.0 6.9030206921e-16 1.05045967054e-10 4.101794904e-07 0.000862377367622 0.0647283244607 0.934408887887
1.259E+03   1.000E-08   9.058E+01  0.0 5.00770511359e-16 7.48656912192e-11 2.70875865426e-07 0.000657698595758 0.0567739821262 0.942568048327
